epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9948331031923979,0.9014284610748291,0.9948244718165179,0.9014124870300293,0.9959273618810317,0.9269754886627197,0.9942694606344684,0.860931396484375,0.9942780920103484,0.8609473705291748,0.008635748579513793,0.015986289829015732,0.9994146878423255,1.0658957958221436,0.9921565289590873,0.8686202764511108,0.9962108591023613,0.8464104533195496
2,0.9885400837542964,0.893623948097229,0.988482250886805,0.8934146165847778,0.9903603192248376,0.9208903908729553,0.9879587795220169,0.8532662987709045,0.9880166123895084,0.8534756302833557,0.05783587275377286,0.2093576341867447,0.9954118214401544,1.0631343126296997,0.983495710721982,0.8546335697174072,0.9921734255123762,0.844903290271759
3,0.9767542559336992,0.8846088647842407,0.9764204142140407,0.8842700719833374,0.9794778399218141,0.9084725379943848,0.9774836196618921,0.8491513133049011,0.9778174613815507,0.8494901061058044,0.3338492773716746,0.33878278732299805,0.9836725900375766,1.0332516431808472,0.9662880589759427,0.8498494625091553,0.9884728567273009,0.8423165678977966
4,0.9668968117315005,0.864628255367279,0.9664433703703039,0.8641430139541626,0.9676806657922035,0.8782379031181335,0.971199747394113,0.8446783423423767,0.9716531887553097,0.8451635837554932,0.4534414955993104,0.48523280024528503,0.9602783544390809,0.9488286972045898,0.9577930651459039,0.8430590033531189,0.9849705088372324,0.8428259491920471
5,0.9561565210616666,0.8526762127876282,0.9553482244217318,0.8517616391181946,0.9536497783816718,0.8599614500999451,0.9656412340457143,0.8411909341812134,0.9664495306856492,0.842105507850647,0.8082897063174279,0.9145877361297607,0.9284263352553049,0.8994442224502563,0.9495301792045044,0.8387039303779602,0.9829928220487109,0.8417361378669739
6,0.9521294801063787,0.8492746353149414,0.9510184908224866,0.848190188407898,0.9482468101713393,0.8555222153663635,0.9633509310242397,0.8393338918685913,0.9644619203081318,0.8404183387756348,1.1109829369713278,1.0844701528549194,0.9164760767244825,0.8895736932754517,0.9462198221605588,0.8358873724937439,0.9820445152669172,0.8411057591438293
7,0.9504559488078348,0.8490036725997925,0.9492258004892885,0.8478119373321533,0.946234768901775,0.8552437424659729,0.9621130173502405,0.8388109803199768,0.963343162552204,0.840002715587616,1.2301519594940484,1.19171142578125,0.9128357117472131,0.8898093104362488,0.9444902858702965,0.8353672623634338,0.9813783406432158,0.8405546545982361
8,0.9489927825584911,0.848593533039093,0.9477171426505046,0.8473897576332092,0.9446200938785777,0.8552289605140686,0.9610139934066074,0.8381626605987549,0.9622896333145939,0.8393664360046387,1.2756333826414121,1.203763484954834,0.9101363825642206,0.8911269903182983,0.9428633451461792,0.8339817523956299,0.9808605547044792,0.8405782580375671
9,0.9466317966093425,0.847428023815155,0.9453468217569239,0.8461957573890686,0.9420726178518308,0.8536849617958069,0.9592240355373208,0.8376002311706543,0.9605090072731567,0.8388324975967407,1.2849795530044954,1.232241153717041,0.9059954258351545,0.8875184059143066,0.940405052861357,0.8331555724143982,0.9798173557699116,0.8403809666633606
10,0.9432815960030151,0.8456575274467468,0.9419463047015122,0.8443525433540344,0.9386131701126598,0.8515399098396301,0.9563802702754152,0.8367741107940674,0.9577155615769181,0.8380790948867798,1.3352847816118227,1.304956078529358,0.9012410438138675,0.8825990557670593,0.9365927292630564,0.8311325311660767,0.9780057251842973,0.8408881425857544
11,0.9382936790877697,0.8371552228927612,0.9368600564844468,0.835747480392456,0.9319075977101046,0.8376798629760742,0.9539410927716423,0.8358420729637146,0.9553747153749653,0.8372498154640198,1.4336206749373792,1.4077497720718384,0.8855613057130303,0.8415457010269165,0.9334966933805179,0.8299508094787598,0.9766648033865137,0.8415430188179016
12,0.9330923284580505,0.8286471962928772,0.9315290715959337,0.8270773887634277,0.923924977483313,0.8245563507080078,0.9524864507656471,0.8339474201202393,0.9540497107443466,0.8355172276496887,1.5632554970535577,1.5698143243789673,0.8638473737473581,0.8048027157783508,0.9319065965079014,0.8272848725318909,0.9760209345350078,0.8415815234184265
13,0.928096230902703,0.8226993083953857,0.9264514415092717,0.8210962414741516,0.916953532913931,0.8141436576843262,0.95036597267475,0.8343114852905273,0.9520107620681812,0.8359145522117615,1.644783150916006,1.6030775308609009,0.8466721870540793,0.7717217206954956,0.9293022782973994,0.8276953101158142,0.9748861217031292,0.843014121055603
14,0.9256390153972152,0.8178181648254395,0.9239372279908922,0.8161212205886841,0.9134876992967393,0.8083606362342834,0.9493945416282205,0.831032395362854,0.9510963290345436,0.8327293395996094,1.7017865921157638,1.6969285011291504,0.8379594983618244,0.7606717348098755,0.9279711959408778,0.8233190178871155,0.974532388394175,0.8410910964012146
15,0.9229618595316519,0.8155103325843811,0.9211907262116475,0.8137481212615967,0.9100193416371065,0.8053596615791321,0.9479089503973918,0.8302796483039856,0.9496800837173961,0.83204185962677,1.7711356893863552,1.7621912956237793,0.8303205257926891,0.7529417276382446,0.9260267432219063,0.821092963218689,0.9737107742066476,0.8420442938804626
16,0.9207157671841142,0.8123481869697571,0.9189317900370928,0.8106194734573364,0.9078361914048787,0.8012941479682922,0.9459469002835891,0.8285635709762573,0.9477308774306104,0.830292284488678,1.7839700419918385,1.7286869287490845,0.8276722984376297,0.7439345121383667,0.9232321478962119,0.8192405104637146,0.9726041528134565,0.840707540512085
