epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0101316408305048,0.9193328619003296,1.0101188740603027,0.9193189740180969,1.0096302159730115,0.9440627098083496,1.0132023009075792,0.8815419673919678,1.013215070762858,0.8815558552742004,0.012767837397916882,0.013897109776735306,1.0021164821701112,1.0755716562271118,1.0083166111879778,0.8860986828804016,1.018457537159185,0.8705176711082458
2,0.9919739703248976,0.905845582485199,0.9919537690020359,0.9058201313018799,0.9917318840235099,0.9307262301445007,0.9960890643952397,0.8687958717346191,0.9961092657181014,0.8688213229179382,0.020192264828919834,0.025447215884923935,0.9825667618885727,1.0609931945800781,0.988258675650648,0.8713294267654419,1.004370212434421,0.8598558902740479
3,0.9704519051122993,0.8749372959136963,0.9704035769046871,0.8748708963394165,0.97182368075274,0.8959369659423828,0.9762082576173257,0.8485626578330994,0.9762565889100145,0.8486290574073792,0.04833449896769971,0.06638793647289276,0.9626009426423523,0.9955865740776062,0.9601116992903778,0.8404313325881958,0.9927584106894192,0.8517931699752808
4,0.9411903510342423,0.8434674143791199,0.9410637458518984,0.8433118462562561,0.9416611050961715,0.8588635325431824,0.9535018180094409,0.8289013504981995,0.9536284201067081,0.8290569186210632,0.12660660964368664,0.15554693341255188,0.9167547923709717,0.9218873381614685,0.9262210473665283,0.8126170039176941,0.9820074991229282,0.8420861959457397
5,0.9207197568506256,0.8186403512954712,0.9205050861310052,0.8183969259262085,0.9173370549132166,0.8234898447990417,0.9405716504348804,0.819249153137207,0.9407863211545007,0.8194925785064697,0.2146663796043666,0.2434474378824234,0.8684642493748925,0.832409679889679,0.9087407462181372,0.8024851083755493,0.9748061764254726,0.8355746865272522
6,0.9105837102173505,0.8134735822677612,0.9102972886169964,0.8131518959999084,0.9051029086595019,0.819614827632904,0.9344171407104165,0.8139968514442444,0.9347035623107707,0.8143185377120972,0.28643206975453306,0.32168707251548767,0.8434419244154233,0.8314318656921387,0.9002442424036066,0.7932087779045105,0.9716225549656998,0.8342037200927734
7,0.9003293413022632,0.802656352519989,0.8999420014943278,0.8021873831748962,0.8948642067758843,0.8063787817955017,0.9256438131135724,0.8076947927474976,0.9260311529215077,0.8081637620925903,0.3873430870102814,0.46899276971817017,0.8301208963338248,0.8036107420921326,0.8878815144698147,0.7840375304222107,0.9665901786732471,0.8314880728721619
8,0.8894771798342478,0.7916944622993469,0.888900931335585,0.7909796237945557,0.8843010576013317,0.795520544052124,0.9158021667878058,0.7981604933738708,0.9163784152864687,0.7988753318786621,0.5762497128092515,0.7148400545120239,0.8180401557570665,0.7899677157402039,0.8741698253506646,0.7700394988059998,0.9606932441425671,0.8265544176101685
9,0.8798730739253376,0.7838718891143799,0.8790415307311842,0.782882034778595,0.8754052375667355,0.7878684997558594,0.9062407324297728,0.7911651134490967,0.9070722725388496,0.7921549677848816,0.8315472766256892,0.9898267388343811,0.810544380667332,0.7809342741966248,0.8611562107672732,0.7594689130783081,0.9545151027551413,0.82320237159729
10,0.8713911761651384,0.778712809085846,0.8703222251401177,0.7775168418884277,0.8673041733324504,0.7828982472419739,0.8979798191672532,0.7856690883636475,0.8990487701922739,0.7868650555610657,1.068948980386181,1.1959741115570068,0.802779568962563,0.7770699858665466,0.8501320200510175,0.75307697057724,0.9490009361657352,0.8185478448867798
11,0.8647744525698482,0.77422696352005,0.8635125250118346,0.7728592753410339,0.8605848919318554,0.7775152325630188,0.8919872668798857,0.7826623320579529,0.8932491944378993,0.784030020236969,1.2619335275886032,1.3676804304122925,0.7945315774832956,0.7666884064674377,0.8421963808558703,0.7488220930099487,0.9450267005487343,0.8170351982116699
12,0.858945701992854,0.7678840160369873,0.8575116007664499,0.7663732767105103,0.853715359513884,0.7685251235961914,0.8875736319194475,0.7797952890396118,0.8890077331458515,0.7813060283660889,1.4340994998216148,1.5107324123382568,0.7824962341587793,0.7448190450668335,0.8370870857213704,0.7459129095077515,0.9415626949835922,0.8148434162139893
13,0.8522997683134823,0.7586379051208496,0.8507129891989832,0.7569646835327148,0.8443969250737633,0.7549874782562256,0.8842153440493589,0.7761139273643494,0.885802123163858,0.7777871489524841,1.5867825604333503,1.6732202768325806,0.7606410039155723,0.7105489373207092,0.8340991677613186,0.7426541447639465,0.9384506132937229,0.8117592930793762
14,0.8430760922915917,0.7494696974754333,0.8413412553840834,0.747649610042572,0.8306855146720059,0.741482675075531,0.8803909201878456,0.7716244459152222,0.8821257570953539,0.7734445333480835,1.7348365858408106,1.8201119899749756,0.7261328116824547,0.6780809760093689,0.8316877623391065,0.7406163811683655,0.9342359915899932,0.8057506084442139
15,0.8319327615071924,0.7389513850212097,0.830066977581706,0.7370012402534485,0.815264012979391,0.7276647686958313,0.8746228443915864,0.7655190229415894,0.8764886283170729,0.7674691677093506,1.8657841327650269,1.9501315355300903,0.6904057343624114,0.6480403542518616,0.8268497232430578,0.7345348000526428,0.9285365406723578,0.8004191517829895
16,0.8221600264178275,0.733747124671936,0.8201545568019621,0.7316413521766663,0.8031643796102074,0.7220022678375244,0.8677675861652882,0.7606132626533508,0.8697730526960769,0.7627190351486206,2.0054762518651756,2.1057629585266113,0.6672748308214541,0.6407859325408936,0.8201705182895359,0.729589581489563,0.9220477388158675,0.7956312298774719
17,0.8143002470639665,0.7231543064117432,0.8121551370215812,0.7209212779998779,0.7940307464186981,0.7078220248222351,0.8615069018652022,0.7550808191299438,0.8636520149926642,0.7573138475418091,2.1451152421856428,2.2330493927001953,0.6520981627150774,0.6084154844284058,0.8136862980610824,0.7236149907112122,0.9163077745271799,0.7914355397224426
18,0.8072337632086708,0.7207996249198914,0.8049689798619262,0.718467652797699,0.7864907441281906,0.7084426879882812,0.8552605751502673,0.7494732737541199,0.8575253615820885,0.7518052458763123,2.2647800930492124,2.3319528102874756,0.6418369506420609,0.6221370697021484,0.8065549589533869,0.7154146432876587,0.9110803160646209,0.7877764105796814
19,0.798805363979409,0.7104417085647583,0.7964218108701262,0.7079697251319885,0.7781028985687947,0.6965036988258362,0.8475869812080362,0.7420220971107483,0.849970534317319,0.7444940805435181,2.383559645596083,2.471970319747925,0.6319467404859538,0.6007580161094666,0.7966193326609944,0.7059606909751892,0.9057426328028545,0.7827925086021423
20,0.7897733737474697,0.703650712966919,0.7872687022164434,0.7010709047317505,0.7695457193227707,0.6912486553192139,0.8390249986905006,0.7344129085540771,0.8415296702215269,0.7369927167892456,2.5046697259672346,2.579829692840576,0.6233996872568343,0.6004548668861389,0.7850874743623576,0.6949630379676819,0.9001500302849633,0.778328001499176
21,0.7808650711553569,0.6938145160675049,0.7782636894612865,0.6911306381225586,0.7606375008230984,0.6803538203239441,0.8311017497174903,0.7267191410064697,0.8337031314115605,0.729403018951416,2.6013787974725116,2.68388032913208,0.6124196190897675,0.5828264355659485,0.7746594346249291,0.6854743361473083,0.8948334676988974,0.7727605104446411
22,0.7719366539840605,0.6868539452552795,0.7692275592011091,0.684057354927063,0.7518238519253251,0.6747686862945557,0.8230114470499997,0.7188882231712341,0.8257205418329513,0.7216848134994507,2.70909335928507,2.7965755462646484,0.6020843690457828,0.581965446472168,0.7639725714668879,0.674810528755188,0.8894145787364791,0.7675300240516663
23,0.7618962967390962,0.6772734522819519,0.7590673988375449,0.6743635535240173,0.7407697346641426,0.6631037592887878,0.8155497587792457,0.7132022976875305,0.818378656680797,0.7161121964454651,2.8289013329277237,2.9098803997039795,0.5834738318851685,0.5577242374420166,0.7536100572870658,0.6667128801345825,0.88522532894406,0.7648741602897644
24,0.7519559605228626,0.6682132482528687,0.7490108534241803,0.6651754379272461,0.7290130233022302,0.6512822508811951,0.8091789368333674,0.708424985408783,0.8121240439320497,0.7114627957344055,2.945106958311384,3.037790298461914,0.5603881850447001,0.5310855507850647,0.7446896807413761,0.6606495976448059,0.881961209302579,0.7621116042137146
25,0.7428948147018285,0.659271776676178,0.7398611052625342,0.6561751365661621,0.7167389603505673,0.6384098529815674,0.8050599547469852,0.704507052898407,0.8080936641862795,0.7076036930084229,3.0337021283374543,3.0966298580169678,0.530960318196702,0.49937760829925537,0.7394602908039208,0.6577202081680298,0.8797962601446112,0.7581316828727722
26,0.7344608694447519,0.6494336724281311,0.7313657516031384,0.6462660431861877,0.7059725997807572,0.6262844800949097,0.8003226607808978,0.6988484263420105,0.8034177786225112,0.7020160555839539,3.095117626622096,3.1676156520843506,0.5075120992907328,0.4736500382423401,0.7337079736755485,0.6498749256134033,0.8766977474171769,0.7553285360336304
