epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.000249307308899,0.9122439026832581,1.0002349358650051,0.9122269153594971,0.9999054155993741,0.9361748099327087,1.0023984387004805,0.8736037611961365,1.0024128101443743,0.8736207485198975,0.014374866970922847,0.016980880871415138,0.994661545396767,1.0677895545959473,0.9989309848873326,0.8822426795959473,1.0061237524262432,0.8584920763969421
2,0.9881547124724228,0.9009901881217957,0.9881271552663558,0.9009509086608887,0.9894141109665541,0.9268004298210144,0.989840266678529,0.862165629863739,0.989867823884596,0.862204909324646,0.027565728503950105,0.03925183415412903,0.9885177428405197,1.0627566576004028,0.9825311247703762,0.8655306696891785,0.9971934570217248,0.8521140813827515
3,0.9701031573716321,0.8811333179473877,0.9700175342509681,0.8810046911239624,0.9739104711811792,0.908344030380249,0.9724832670051368,0.8444937467575073,0.9725688901258006,0.8446223735809326,0.08561745237783532,0.12865442037582397,0.9769125591151588,1.042649745941162,0.9559467365227872,0.8388001322746277,0.9888721487563581,0.8435821533203125
4,0.9464230364843076,0.8581845760345459,0.9461937231232751,0.8579113483428955,0.9520399587095579,0.8835852146148682,0.9511906770477881,0.828298032283783,0.9514199904088206,0.8285712599754333,0.22930104087539593,0.27320075035095215,0.9538264483321884,0.9998788833618164,0.9237019140326056,0.8133627772331238,0.978591563125106,0.8375138640403748
5,0.9269664019792128,0.8287453055381775,0.9266134754058276,0.8283673524856567,0.9274674146415443,0.8383013606071472,0.9409656269416315,0.821682870388031,0.9413185566000932,0.8220608234405518,0.35293214620244295,0.3779769241809845,0.8990746224355562,0.8732574582099915,0.9090012828685762,0.8061091899871826,0.9743263231951169,0.8355374336242676
6,0.9128940123755875,0.8152980208396912,0.9124153527806657,0.8147514462471008,0.9092438368724032,0.8213188648223877,0.9341093361305409,0.8157576322555542,0.9345879957254628,0.8163042068481445,0.47866359277143683,0.5465490818023682,0.8569405793999064,0.8330166339874268,0.8989496120691203,0.7943306565284729,0.9718413458051731,0.8366093635559082
7,0.9018646600127846,0.8088772892951965,0.9011806258777352,0.8080843091011047,0.8967301645020556,0.8145220875740051,0.9263197277366416,0.810198187828064,0.9270037618716911,0.8109911680221558,0.6840291437088504,0.792968213558197,0.8344900705435475,0.8236172795295715,0.8878623921284057,0.7868805527687073,0.9678380246640601,0.8330684304237366
8,0.8925951786288066,0.7977973818778992,0.891623574087989,0.7966936230659485,0.8866935682547415,0.8001132011413574,0.9189254114900675,0.8044801354408264,0.9198970191159617,0.8055838942527771,0.9716079536835963,1.1037421226501465,0.8188955756849573,0.7909275889396667,0.8774445038356619,0.7784227728843689,0.9637406407894994,0.8309891223907471
9,0.8849651809168692,0.793156087398529,0.8837245255889461,0.7918331623077393,0.8789436660987184,0.7960850596427917,0.9121588585447118,0.7996641993522644,0.9133995169577115,0.8009871244430542,1.2406668119280144,1.322934627532959,0.8090772609020408,0.7885565757751465,0.8679146748103933,0.7710617184638977,0.9598390543166799,0.8286367654800415
10,0.8789363987909556,0.78837651014328,0.8775046768817061,0.7868920564651489,0.8730424410459053,0.7925103306770325,0.9066616134801665,0.794105052947998,0.9080933363776047,0.7955895066261292,1.4317199661333553,1.484436273574829,0.8023262529589125,0.7891559600830078,0.8599954615514672,0.7627414464950562,0.9568055937563028,0.825633704662323
