epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0016344395986436,0.8998236060142517,1.0016214616284984,0.8998078107833862,1.001900430582311,0.9234793186187744,1.0020525710224812,0.8615685701370239,1.0020655552513587,0.8615843653678894,0.012979086596974103,0.015782518312335014,1.0015804567133628,1.0537053346633911,1.0003454661740936,0.8702346086502075,1.003775384359618,0.8464979529380798
2,0.9931736713163769,0.8954012989997864,0.9931497462857836,0.8953679800033569,0.9943463413122738,0.9194393157958984,0.9926250918758415,0.856663703918457,0.9926490169064347,0.8566970229148865,0.02392831919646048,0.03333590179681778,0.9979668572068312,1.0514848232269287,0.990173555574425,0.8651049137115479,0.9948986108621874,0.8417282700538635
3,0.9883612666685528,0.891435980796814,0.9882939793811263,0.8913207054138184,0.9904909528993602,0.9154446125030518,0.9873025033491571,0.8537915945053101,0.9873697906365837,0.8539068698883057,0.06728677172901398,0.11530407518148422,0.9971976783844758,1.0451287031173706,0.9828593280102211,0.8596671223640442,0.9914158707862022,0.8415380120277405
4,0.978803769108504,0.883857786655426,0.9785048251175509,0.8835262060165405,0.9825347721136624,0.9095242619514465,0.9776644368363365,0.8465300798416138,0.9779633808272896,0.8468616604804993,0.2989479358857337,0.33159154653549194,0.9927792737139748,1.0420293807983398,0.9675072345506763,0.8457868099212646,0.9873178114257356,0.8407565355300903
5,0.9730114320734664,0.8768317103385925,0.9725414185958187,0.8764050006866455,0.9770108706839657,0.8986473679542542,0.9724409385134296,0.8446722626686096,0.9729109519910774,0.8450989723205566,0.47001802437221346,0.42669782042503357,0.9866234793635643,1.0121811628341675,0.959469827547535,0.8442025184631348,0.9849393082701642,0.8395584225654602
6,0.965631938205575,0.8650213479995728,0.96496336346674,0.8643389940261841,0.9663893271411805,0.8799893856048584,0.9696023570796913,0.8419314026832581,0.9702709318185263,0.8426137566566467,0.6685690746823718,0.6823261976242065,0.9596308664868756,0.960042417049408,0.9558801687673235,0.8417638540267944,0.9836569306692009,0.8381618857383728
7,0.9586027048962149,0.8607892990112305,0.9576813722849871,0.8598141074180603,0.9566285847835212,0.8741890788078308,0.9662966356598226,0.8395903706550598,0.9672179651416845,0.84056556224823,0.92133453246313,0.9751774072647095,0.9362923534704682,0.9469653367996216,0.9517243672238694,0.8387023210525513,0.9818690330694698,0.83689945936203
8,0.9555387802061436,0.8543151021003723,0.9543977227731255,0.8531907796859741,0.9526024435855406,0.8638031482696533,0.9644142700278241,0.8382713198661804,0.9655553274608422,0.8393956422805786,1.1410605127054516,1.1243082284927368,0.927756877489223,0.9175081849098206,0.9491559582914457,0.8375937938690186,0.9808945109161615,0.8363074660301208
9,0.9532471089406127,0.8546939492225647,0.9520011506577414,0.8534747362136841,0.9498112190444514,0.8645818829536438,0.9628403091939186,0.837996780872345,0.9640862674767898,0.8392159938812256,1.245967144062521,1.2192316055297852,0.9224051889383568,0.920502245426178,0.9470578346514525,0.8370059132575989,0.9799706117846714,0.8362375497817993
10,0.9508924409930485,0.8538142442703247,0.949562418353274,0.8525030016899109,0.947598470685128,0.8646929860115051,0.9605067578664659,0.8367229104042053,0.9618367805062404,0.8380341529846191,1.3300178389357582,1.3112242221832275,0.9204465795775922,0.9235267639160156,0.943842198733329,0.8331594467163086,0.9785066432792501,0.8373929262161255
11,0.9492732763681576,0.852068305015564,0.947844506776949,0.8506559133529663,0.9460244782641836,0.8620379567146301,0.9588773988425683,0.8357887268066406,0.9603061684337769,0.8372011184692383,1.4287670556397787,1.4124090671539307,0.9189890240234269,0.9172521233558655,0.9416067948392222,0.8327341079711914,0.9774776285940551,0.8361278772354126
12,0.947688296938451,0.8503026366233826,0.9461835612030279,0.848835289478302,0.944489882166411,0.8598449230194092,0.9573077650907296,0.8347557783126831,0.9588125008261527,0.8362231254577637,1.5047293575793823,1.4673755168914795,0.9175280971640539,0.9126188158988953,0.9394773513298723,0.8311837315559387,0.9764641573235479,0.8357322216033936
13,0.9459620670180912,0.8508581519126892,0.9443928139242996,0.8493081331253052,0.9427646488513587,0.860839307308197,0.9556045881346467,0.8348972797393799,0.9571738412284382,0.8364472985267639,1.5692491606672443,1.5500061511993408,0.9157565301123752,0.9154067039489746,0.9374012625344568,0.8304672241210938,0.9751361940022469,0.8366439342498779
14,0.9446133904226302,0.8485861420631409,0.9429699954094702,0.8469821214675903,0.9413439390403116,0.8578404784202576,0.9543011756193648,0.833294153213501,0.9559445706325246,0.8348981738090515,1.6434044679527502,1.6040340662002563,0.9140890582699185,0.9094725251197815,0.9358466985873065,0.8293645977973938,0.9740960697251524,0.8346843123435974
