epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9929290496018914,0.8984912037849426,0.9929192183778348,0.8984726667404175,0.9945993659617337,0.9236041903495789,0.9913095085521498,0.8583354949951172,0.9913193397762065,0.8583540320396423,0.009823640102764274,0.0185247790068388,1.0015193827379552,1.0608934164047241,0.9896586909797926,0.8665915131568909,0.9926199991989372,0.8433274030685425
2,0.9865270333254677,0.8975583910942078,0.9863057704046645,0.8971966505050659,0.9889795614627094,0.9268631935119629,0.9851559106840164,0.852875828742981,0.9853771736048196,0.8532375693321228,0.2212512741096739,0.3617187738418579,0.9970223901196054,1.0824921131134033,0.9796319796780245,0.8563448190689087,0.9902843238153194,0.8417527675628662
3,0.9756665930391785,0.8782751560211182,0.975032545444742,0.8775342702865601,0.9752922858327959,0.8938369750976562,0.978691729493639,0.8518071174621582,0.9793257770880756,0.8525480031967163,0.6340531579138472,0.7408565878868103,0.9681417096807501,0.982244610786438,0.9704182428660296,0.8565273880958557,0.9873169089859298,0.842738926410675
4,0.9671084193518179,0.8676319718360901,0.9660149367938984,0.8663995862007141,0.9645491407717548,0.8801124691963196,0.9733231293727089,0.8462608456611633,0.9744166119306283,0.8474932312965393,1.0934761855605217,1.2323737144470215,0.9460934581856958,0.9513176083564758,0.9626503340281881,0.8471506834030151,0.984903589167774,0.841869056224823
5,0.964244967642472,0.8681672811508179,0.9629291264025869,0.8669344782829285,0.9611775124806095,0.8807886242866516,0.9711489039809558,0.8464279770851135,0.9724647483695799,0.8476607799530029,1.3158461210701125,1.2327899932861328,0.9402032554813815,0.9530643224716187,0.9594483570869531,0.8476556539535522,0.9838809370256583,0.8416459560394287
6,0.9633139845658766,0.8682361245155334,0.9620299629076817,0.8669822216033936,0.9602054343260963,0.8812457919120789,0.9704548900303543,0.845888078212738,0.9717389148372881,0.8471419811248779,1.284011311733767,1.2539199590682983,0.9386462996038484,0.9556189179420471,0.9585483299027875,0.8471145033836365,0.983421710370938,0.8410038948059082
7,0.9617455255084918,0.8680205345153809,0.9604473725557819,0.8667153716087341,0.9583325956018316,0.8815070986747742,0.9694966134629464,0.8452470302581787,0.9707947664156562,0.8465521931648254,1.2981611304277239,1.3051894903182983,0.9348496789780718,0.95777827501297,0.9571649296392943,0.8456841111183167,0.9829832197859225,0.8410588502883911
8,0.9595427046469603,0.8644009828567505,0.9582006651362357,0.8630110025405884,0.9557867435153437,0.8760166168212891,0.9678885858018587,0.8441034555435181,0.9692306313886654,0.8454934358596802,1.3420447140649188,1.389990210533142,0.9303310733170141,0.9431444406509399,0.9551283483951977,0.8445523381233215,0.9819008025363414,0.8403531312942505
9,0.9556516658113459,0.8551190495491028,0.9541447907993728,0.8536235094070435,0.9498408357318747,0.859215259552002,0.96650672182779,0.8445481061935425,0.9680135936910241,0.8460436463356018,1.506881076591939,1.4955300092697144,0.9147849848237944,0.8900668025016785,0.9538325723714195,0.846682071685791,0.9809049535919406,0.8408968448638916
10,0.9514187288540137,0.8459893465042114,0.9498631361344605,0.8443889617919922,0.9436592572836456,0.84768146276474,0.9649857703782387,0.8394696116447449,0.9665413630977919,0.8410699963569641,1.555591445445424,1.6004080772399902,0.8988000232721723,0.8649543523788452,0.9522490112239351,0.8398553133010864,0.9799286961998273,0.8382346630096436
