epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9998196904638608,0.8991461992263794,0.9998127630413243,0.899135410785675,1.0008591188904277,0.922112762928009,0.9991004264310427,0.8620903491973877,0.9991073570023181,0.862101137638092,0.006940319478431862,0.010773209854960442,1.0045584121421502,1.0483667850494385,0.9974770192218329,0.8703529238700867,1.000541903708919,0.847618579864502
2,0.9924146490947205,0.8929745554924011,0.9923886157144852,0.8929232358932495,0.9933953448558119,0.9150108695030212,0.9920751131422206,0.8578258156776428,0.9921011465224558,0.8578771352767944,0.026040394561771908,0.05129249393939972,0.9961723182204337,1.0352966785430908,0.9897501968520759,0.8647155165672302,0.9942634659663636,0.8450202941894531
3,0.9825730771010837,0.8806186318397522,0.9824245015894929,0.8804439306259155,0.9820316468591883,0.8964546322822571,0.9855570471636087,0.8547441363334656,0.9857056226751995,0.8549188375473022,0.14857720122743726,0.17471638321876526,0.9746161717498691,0.9841905832290649,0.9802880772519004,0.8602687120437622,0.9911907203572377,0.8449047803878784
4,0.97406363211729,0.8739779591560364,0.9737752211079143,0.8736690878868103,0.9723176512401359,0.8898231387138367,0.979847378884275,0.8490318059921265,0.9801357898936506,0.8493406772613525,0.2884100110654835,0.30885040760040283,0.9564792546072727,0.9756256341934204,0.9716863020412005,0.8519542813301086,0.9887873563597235,0.8418893814086914
5,0.9680134348027036,0.8675487637519836,0.9675117839332262,0.866951048374176,0.9661064767611208,0.881138026714325,0.9746729302790064,0.8460068106651306,0.9751745811484838,0.8466045260429382,0.5016531468028133,0.5976959466934204,0.9480873933027364,0.9550346732139587,0.9641234738197988,0.8471513986587524,0.9861085220058251,0.8412278890609741
6,0.9657046175967353,0.8671831488609314,0.9649646400273756,0.8664072751998901,0.9634216460028415,0.8802588582038879,0.9726778961536661,0.8458684682846069,0.9734178737230258,0.8466443419456482,0.7399771030265047,0.7758914828300476,0.9439515678340425,0.9525976777076721,0.9614015439793535,0.8471696376800537,0.9849118001196339,0.8410094976425171
7,0.9642696300420789,0.8673017621040344,0.9634030057141174,0.8664385080337524,0.9617730895694602,0.8809385895729065,0.9714371833828821,0.8451056480407715,0.9723038077108436,0.8459689021110535,0.8666287393447932,0.8632411956787109,0.9414451644285818,0.9563112258911133,0.9597586155232939,0.8461242318153381,0.9841154667153321,0.8403804898262024
8,0.9630520476617943,0.8679558634757996,0.9621414360899695,0.8670355081558228,0.9604339080067444,0.8817518353462219,0.9704527989232831,0.8453214168548584,0.9713634104951079,0.8462417721748352,0.9106092194953931,0.9203632473945618,0.9393596258037502,0.9583813548088074,0.9584344095599292,0.8464846014976501,0.9835076445742083,0.8403895497322083
9,0.9618922393527642,0.8656167984008789,0.960940255417196,0.8646464347839355,0.959344288065962,0.8791806697845459,0.9693106981382555,0.8437479734420776,0.9702626789250848,0.844718337059021,0.9519817345259458,0.97035813331604,0.9383804330981275,0.9537116885185242,0.9568422044105782,0.8437747359275818,0.982810185312782,0.8400556445121765
10,0.9602528373859561,0.8639106750488281,0.9592728480001742,0.862895667552948,0.957842352146262,0.8769842982292175,0.9676600837825597,0.8429951667785645,0.9686400763170807,0.8440101742744446,0.9799986491260378,1.0150055885314941,0.9371912639789526,0.9484787583351135,0.954669225575065,0.8422880172729492,0.9816665729608508,0.8401862382888794
