epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9956426592169377,0.9033035039901733,0.9956350553292256,0.9032924175262451,0.9964158321075501,0.9280532002449036,0.9958760407074554,0.8640903234481812,0.9958836445951674,0.8641014099121094,0.007598343077280199,0.01106233149766922,0.9975512732687009,1.0625959634780884,0.9930795638047241,0.8715208172798157,0.9986166577488245,0.8500427603721619
2,0.9878565148517362,0.8959382772445679,0.9878254300735851,0.8958756327629089,0.9890198460982381,0.9226235747337341,0.9885273773980925,0.8566693067550659,0.9885584652738459,0.8567319512367249,0.031083261862645244,0.06265132129192352,0.9900557109484864,1.0613547563552856,0.9835656127501832,0.8582497239112854,0.9934382087759405,0.848266065120697
3,0.967576089618751,0.8656469583511353,0.9673694150504958,0.8654096722602844,0.9689598566770457,0.8825741410255432,0.972385279129445,0.8436340093612671,0.9725919536977002,0.8438712954521179,0.20668077864542367,0.2372719794511795,0.961754576394193,0.9644827246665955,0.9574049985897624,0.8377060294151306,0.9877199509305485,0.8455337285995483
4,0.948357820172064,0.8464365601539612,0.9479965970035108,0.8460413217544556,0.9458796728010639,0.8572189807891846,0.961186436899203,0.8345518708229065,0.9615476600677562,0.8349471092224121,0.3612239095698127,0.3952511250972748,0.913682668179068,0.9048981070518494,0.940365775639189,0.8251702785491943,0.9835905521515178,0.84158855676651
5,0.9392151454818283,0.8355177640914917,0.9386356643821183,0.8348426818847656,0.9344917656297951,0.840765655040741,0.9559200589510661,0.8313969373703003,0.9564995400507761,0.8320720195770264,0.5794792548699249,0.6750549674034119,0.8894184412532253,0.8604720830917358,0.93267441533999,0.8210039138793945,0.9813824844128032,0.8408209085464478
6,0.9356122873103382,0.8344061374664307,0.9347528605939313,0.833448052406311,0.9298077980967687,0.8407180905342102,0.9536550533369794,0.8288784027099609,0.9545144800533863,0.8298364877700806,0.859422222608674,0.958077609539032,0.8796463510973687,0.8656222820281982,0.9294522581088848,0.8168200850486755,0.9803247572056317,0.8397119045257568
7,0.9324891234237974,0.8301249146461487,0.9314342406141627,0.8290214538574219,0.9260083571518043,0.8340403437614441,0.9514075551534444,0.8277578949928284,0.9524624379630792,0.8288613557815552,1.0548940258591435,1.1034574508666992,0.8725823805770688,0.8472550511360168,0.9264247550550051,0.8155533671379089,0.9790179204321275,0.8393124341964722
8,0.9296305656336306,0.826585590839386,0.9284832653019712,0.8254241943359375,0.9227910403115354,0.8294594287872314,0.949274815900317,0.8258981704711914,0.9504221162319764,0.8270595669746399,1.1473027392707604,1.1613924503326416,0.8670838404321303,0.8369503021240234,0.9233985045456664,0.8130285143852234,0.9778908131280373,0.8383994102478027
9,0.9247884635658125,0.8209879994392395,0.9236313634125914,0.8197848796844482,0.9180665410150612,0.8225672841072083,0.9453070402580986,0.8234710693359375,0.9464641404113197,0.8246741890907288,1.1570979915302166,1.2031220197677612,0.8607675537460953,0.8206663131713867,0.9172410539529501,0.8077045679092407,0.9761910176935401,0.8393310904502869
10,0.9178286704695714,0.8139106631278992,0.916544150807632,0.8125050663948059,0.9092161805708139,0.8114503026008606,0.941399868285806,0.8219161629676819,0.9426843879477455,0.8233217597007751,1.2845146722344427,1.40561044216156,0.8415194422405907,0.789435863494873,0.9120076276691668,0.8057167530059814,0.9741214586620741,0.8391984105110168
