epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9952359849052413,0.9044649600982666,0.9952260096093478,0.9044506549835205,0.9964575755417081,0.9304633140563965,0.995199943624567,0.8635904788970947,0.9952099158228581,0.8636047840118408,0.009970707063371458,0.014297218061983585,0.9991028986468917,1.071126937866211,0.9916223262414379,0.8707318902015686,0.9986474505779562,0.8495311141014099
2,0.9870480887056413,0.8942461013793945,0.9870054616320196,0.8941594362258911,0.9870484468175104,0.9179819226264954,0.9893590182344264,0.8580431938171387,0.9894016484056505,0.8581298589706421,0.04262727187130445,0.0866502895951271,0.9821882500572995,1.0440601110458374,0.9844034371993622,0.8619085550308228,0.994553620622645,0.8479771018028259
3,0.9679527308608863,0.8657679557800293,0.967720623694926,0.8655062913894653,0.9639462637456025,0.8759899735450745,0.9784766606475297,0.8503671884536743,0.9787087678134901,0.8506288528442383,0.23211446765642363,0.2616354823112488,0.9333823546252984,0.9298864006996155,0.9675359771448183,0.8505194783210754,0.9909204869700117,0.847564160823822
4,0.9526948906084991,0.8494137525558472,0.952309067056666,0.8488883376121521,0.9461256784730648,0.8549850583076477,0.9688889077413484,0.8422064185142517,0.9692747312931815,0.8427318334579468,0.38582853919066795,0.5254075527191162,0.898244470394195,0.8818643093109131,0.9531018684368234,0.8379407525062561,0.9870307576932221,0.845150351524353
5,0.9437217392478103,0.8374001979827881,0.9430470438057748,0.8365962505340576,0.9362634642309065,0.8409428000450134,0.962298633241092,0.8342610597610474,0.9629733317807299,0.8350650072097778,0.6746949261395465,0.8039628267288208,0.8814998394195209,0.8549973368644714,0.9427994758290001,0.8262374401092529,0.9844910743465958,0.8415935039520264
6,0.9363444407587365,0.8334224820137024,0.9353679595223976,0.8322663307189941,0.9292485326516449,0.8368430137634277,0.9554456860081142,0.8304981589317322,0.9564221672444532,0.8316543102264404,0.9764868837035966,1.1561739444732666,0.8741441893471096,0.8501889109611511,0.9322933756235504,0.8206326365470886,0.9813080167460626,0.8397074341773987
7,0.9333823288643791,0.8322194814682007,0.9321319296550712,0.8309229612350464,0.9259506711328702,0.8355666995048523,0.9529899062541167,0.8297004103660583,0.9542403016156217,0.8309969305992126,1.2504009096495659,1.2965259552001953,0.8690749982775008,0.8479061126708984,0.9284190453265287,0.8185177445411682,0.9803579403189591,0.8402762413024902
8,0.9301173482733047,0.8291823863983154,0.9287989526757175,0.827816367149353,0.9215758442152723,0.8303265571594238,0.9513555670771907,0.8294478058815002,0.9526739626747779,0.8308138251304626,1.31839075129157,1.3659895658493042,0.8589357008935957,0.8321746587753296,0.9263712321167984,0.8186995983123779,0.9794205872450135,0.8401052951812744
9,0.9249406707901515,0.8223076462745667,0.9235476120622769,0.8208264708518982,0.9137517086529315,0.817276656627655,0.9498829618489602,0.8303461074829102,0.9512760213270354,0.8318272829055786,1.3930579667356602,1.4811992645263672,0.8377514427578454,0.7897858023643494,0.9247310145134564,0.8212801814079285,0.9787726671870918,0.840764045715332
10,0.9189797614920783,0.8115531206130981,0.9174270092158409,0.8098869919776917,0.9037182482093319,0.7995821833610535,0.9490733496599744,0.828915536403656,0.9506261081314165,0.8305816650390625,1.5527505918193822,1.666109323501587,0.8083161857376919,0.7378810048103333,0.9245608722442444,0.8202558159828186,0.9782777106766772,0.8406096696853638
11,0.9120049187191318,0.8047311305999756,0.9103664353374926,0.8030233383178711,0.893004497932894,0.7906171679496765,0.947448265949401,0.8260626196861267,0.9490867555262449,0.8277704119682312,1.6384869503674835,1.7077646255493164,0.7784849361002663,0.7160592079162598,0.9225542383904483,0.8153693675994873,0.9779743564307956,0.8404228091239929
12,0.9068954974183018,0.7993752956390381,0.9052224359132873,0.7976304292678833,0.8860247426530572,0.7827897667884827,0.9451992665419383,0.8244590163230896,0.9468723218517482,0.8262038826942444,1.6730617393674863,1.744842767715454,0.7615541618285603,0.6951409578323364,0.9197778336603952,0.8131682276725769,0.9767422418114232,0.8400602340698242
13,0.9016892690751498,0.7947280406951904,0.8999858092254998,0.7929555773735046,0.8799081808950568,0.7776347994804382,0.9420124619557902,0.8211401700973511,0.9437159249030426,0.8229126334190369,1.703455934087,1.7724820375442505,0.7492750538010158,0.6861233711242676,0.9149796243029497,0.8084831237792969,0.975469900155232,0.8382977843284607
14,0.8972744990353463,0.7922866344451904,0.8955162585483447,0.7904679775238037,0.8752353463625937,0.7758563160896301,0.9386707623460842,0.8190101981163025,0.940429005930688,0.8208288550376892,1.7582442815159571,1.818682312965393,0.7418022011166611,0.6850842237472534,0.909923246247566,0.8035286068916321,0.9739805735130403,0.8389560580253601
15,0.893222929257181,0.7890755534172058,0.8914178142787672,0.7872161865234375,0.8715594594816439,0.7723989486694336,0.934887646031583,0.8167081475257874,0.9366927579123946,0.8185675144195557,1.8051206824550095,1.859342336654663,0.7383518968831704,0.679196834564209,0.9042473149599701,0.799884021282196,0.9720791685256926,0.8381159901618958
16,0.8897492544369343,0.7859175801277161,0.8878632533661582,0.7839826345443726,0.8675838556417449,0.7684729099273682,0.9324404696260484,0.8152723908424377,0.9343264706968245,0.8172073364257812,1.8860044945462466,1.9349616765975952,0.731161335934675,0.6700325012207031,0.9007695031466156,0.7968011498451233,0.9708207432835556,0.8385851383209229
17,0.8850156796012426,0.7821974158287048,0.883084025801172,0.7802085280418396,0.8619547025778891,0.7627794742584229,0.9295898805630677,0.8148372769355774,0.9315215351133389,0.8168261647224426,1.931658305823682,1.988893747329712,0.7196876420463627,0.6532782912254333,0.8964676941694693,0.7951743602752686,0.969708768371833,0.8398856520652771
18,0.8814053230299197,0.7806956768035889,0.8794582638370764,0.77869713306427,0.8575121648080263,0.7618321776390076,0.9275038118919995,0.8130887150764465,0.9294508741824452,0.8150872588157654,1.9470585723064606,1.9985666275024414,0.7102883593657614,0.6540167331695557,0.8936307293779231,0.7922489047050476,0.9686173870463803,0.8392308354377747
19,0.8773212943965712,0.7780524492263794,0.8753194195731501,0.7759824991226196,0.8521775128732016,0.7572047710418701,0.925417030627196,0.8126910924911499,0.9274189054506172,0.8147610425949097,2.001873940410916,2.069953680038452,0.6981219018904407,0.6404920220375061,0.8908592127611421,0.7927369475364685,0.9675514116744128,0.838385283946991
20,0.8725617118497423,0.773821234703064,0.8705093456969918,0.7717152833938599,0.8459978759942188,0.750796377658844,0.9231390139701354,0.8118630051612854,0.9251913832204883,0.8139689564704895,2.0523595637632392,2.1059772968292236,0.6837355355349102,0.622346043586731,0.8874238716892919,0.791165828704834,0.9668342702716916,0.838877260684967
21,0.8670989066374482,0.7719606757164001,0.8650105119816327,0.7698410749435425,0.8386715547466395,0.7496862411499023,0.920550751507016,0.8095449209213257,0.9226391461628315,0.8116645216941833,2.0884017432263553,2.119621753692627,0.6664429192033862,0.6237764358520508,0.8842519899233541,0.7875056862831116,0.9653197535159769,0.8377765417098999
22,0.8619275591114988,0.7681294083595276,0.8598128255672973,0.7659884095191956,0.8316827798054269,0.7425121665000916,0.9182030140651807,0.8096528649330139,0.9203177507069844,0.811793863773346,2.1147367742261993,2.1409928798675537,0.6496918734814934,0.6012850403785706,0.8813375478540065,0.7892798185348511,0.9640188731171472,0.8369715213775635
23,0.8588455776784946,0.7659563422203064,0.8566944197915309,0.7637813091278076,0.8273798428896332,0.7393814921379089,0.9169104893518278,0.8086863160133362,0.9190616472387914,0.810861349105835,2.1511537254316457,2.1750550270080566,0.6390568181551718,0.5936024188995361,0.8797911031189073,0.7884912490844727,0.963291654657456,0.8360507488250732
24,0.8551339442972918,0.7620206475257874,0.8529805318156346,0.759882926940918,0.8237243435075987,0.7350974678993225,0.9137340741964844,0.805824875831604,0.9158874835805394,0.8079625964164734,2.1534100847906377,2.137709617614746,0.6343935592795018,0.5863261222839355,0.875339796133657,0.7846388816833496,0.9614396859512453,0.8343274593353271
25,0.8505847543369112,0.7581195831298828,0.8483910899166165,0.7558788061141968,0.8189732381787379,0.7326173186302185,0.9104054728224178,0.8004847764968872,0.9125991372427126,0.8027255535125732,2.193659137817984,2.24078106880188,0.6266502294170629,0.5898615121841431,0.8699009372023514,0.7775470018386841,0.9603685207885791,0.8304433226585388
26,0.8471737284995268,0.7570756077766418,0.8449485964083933,0.7548563480377197,0.8165816826351862,0.7305338382720947,0.9065556027179708,0.8009213209152222,0.9087807348091042,0.8031405806541443,2.22512722160581,2.2192389965057373,0.6273261717892351,0.5824774503707886,0.8637884850672383,0.778117835521698,0.9586303748592728,0.8310062885284424
27,0.8428424595818498,0.7547776699066162,0.840582661376075,0.7524855732917786,0.8114828099528804,0.729716956615448,0.903771578612194,0.7975073456764221,0.9060313799155711,0.7997994422912598,2.2597940131701253,2.2920989990234375,0.6173581462587906,0.5871232748031616,0.8599197026485841,0.77226322889328,0.9571705856460698,0.8297643065452576
28,0.8393282692605676,0.751402735710144,0.8370094235912359,0.7490618228912354,0.8079986878153855,0.7248425483703613,0.9007258400218157,0.7964142560958862,0.9030446856911474,0.7987551689147949,2.318849274747216,2.3409337997436523,0.6129519552222317,0.574294924736023,0.8555289610246309,0.770665168762207,0.9555151564921008,0.8295674920082092
29,0.8366578687655456,0.7519091367721558,0.8343324878087046,0.7496109008789062,0.8056312614565596,0.7264244556427002,0.8981350154543717,0.7959475517272949,0.9004603964112128,0.7982457876205444,2.3253859461104054,2.298265218734741,0.6110543774919591,0.5801863670349121,0.8518488769651282,0.7692373394966125,0.9539905222653858,0.8298497200012207
30,0.8349881330690295,0.7487651109695435,0.8326498342392844,0.746381938457489,0.8038480492127992,0.7226004600524902,0.8967863175378211,0.7940182685852051,0.8991246163675662,0.7964014410972595,2.3382949101165016,2.383169651031494,0.6083571804378074,0.5723767280578613,0.8501115070578048,0.7663960456848145,0.9530754446547737,0.8290285468101501
31,0.8340739263686716,0.7487174868583679,0.831673096724753,0.7462851405143738,0.8035252822447346,0.7243573069572449,0.8952811880417583,0.792202889919281,0.8976820114904722,0.7946352362632751,2.400834361760538,2.4323291778564453,0.6105214223549998,0.5816476345062256,0.8477623449608992,0.7626416087150574,0.9522920391494745,0.8287826180458069
32,0.8302242000607325,0.7485671043395996,0.8277933562474671,0.7461323142051697,0.7985489705302974,0.7264274954795837,0.8931853895113809,0.789351224899292,0.8956162333246465,0.7917860150337219,2.430848436630503,2.434800148010254,0.5994861368067227,0.5940706729888916,0.8452394692528988,0.7587732076644897,0.9509212796251512,0.8264386057853699
33,0.8258852451204818,0.7463562488555908,0.8234363253214376,0.7439064979553223,0.7938124897564227,0.7235820889472961,0.8898957044769485,0.7883074879646301,0.8923446242759928,0.7907572388648987,2.448925350721997,2.449761152267456,0.5917064063296393,0.5874354839324951,0.8408786152079973,0.7571307420730591,0.9488524323404198,0.8261799812316895
34,0.825535263078173,0.7489981651306152,0.8230742684622582,0.7465324997901917,0.7935451137017681,0.725959300994873,0.8893128588971112,0.7909284234046936,0.8917738535130261,0.7933940887451172,2.460986748779396,2.465663433074951,0.5921026120522717,0.5892999768257141,0.8404695363340947,0.7604957818984985,0.9480631795783281,0.8280820846557617
35,0.823807986732232,0.7457762956619263,0.82133170065723,0.7432984113693237,0.7929100926407362,0.7222759127616882,0.8867392884102285,0.7883627414703369,0.8892155744852306,0.7908406257629395,2.4762838606034845,2.4778709411621094,0.5955451716265444,0.5832656025886536,0.836335706217135,0.757883608341217,0.9468493575106972,0.8256783485412598
36,0.8373748451967429,0.7490488886833191,0.8348749948622394,0.7465142011642456,0.8117968009779524,0.727276623249054,0.8917104241279775,0.7893180251121521,0.8942102744624811,0.7918527126312256,2.499851456803613,2.5347118377685547,0.6437026213278289,0.5967755913734436,0.8431406607726605,0.7582141160964966,0.9485471126658618,0.8268401026725769
37,0.8234756696867933,0.7433947324752808,0.8209658179687767,0.7408778667449951,0.7936122180047773,0.7220109105110168,0.8850092324017994,0.7842248678207397,0.8875190841198161,0.7867417335510254,2.509848471439035,2.516857862472534,0.6013633875986255,0.5911471843719482,0.8342557383222499,0.7509135007858276,0.945217518050449,0.823972225189209
38,0.8141949384908487,0.741276204586029,0.8116839058845449,0.7387703657150269,0.7816214617848445,0.7200595736503601,0.8803871601904693,0.782567024230957,0.8828981896991707,0.7850728631019592,2.511027587994395,2.5058236122131348,0.5738729117752042,0.5885780453681946,0.8280593886687123,0.7478728890419006,0.9429320578307966,0.8237276077270508
39,0.8124723450904254,0.740959107875824,0.8099333868247438,0.7384190559387207,0.7800758200305485,0.7198334336280823,0.8786833288705402,0.7825132608413696,0.881222287136222,0.7850533127784729,2.538959650406739,2.5400569438934326,0.572660001346458,0.5879897475242615,0.8256556826106329,0.7468394041061401,0.9419117637441452,0.8246712684631348
40,0.809942456701157,0.7404976487159729,0.8073560333910194,0.737917423248291,0.7766645841128063,0.7216688990592957,0.877668784563008,0.7797974348068237,0.8802552140683504,0.7823776602745056,2.586431346576581,2.58024001121521,0.564207501567286,0.5993985533714294,0.8238932250284635,0.7417761087417603,0.9418930450784836,0.8238320350646973
41,0.8064163152492971,0.7384235858917236,0.8038045497769222,0.7358167171478271,0.7725694124116871,0.7163546085357666,0.8752404118135989,0.7812988758087158,0.8778521772859739,0.7839057445526123,2.6117664473452704,2.6068532466888428,0.5566063158598268,0.5797477960586548,0.8207634429451512,0.7453615069389343,0.9403384869242896,0.8239545226097107
42,0.8022378312345931,0.7355565428733826,0.7995782434286938,0.7328583002090454,0.7667100593127035,0.7165658473968506,0.8737453357794882,0.7756824493408203,0.8764049235853876,0.7783806920051575,2.659582255092811,2.6982421875,0.5415669412231523,0.5922169089317322,0.8184793423067203,0.7358534932136536,0.9400839207378578,0.8216270804405212
43,0.8024344355218835,0.7373985648155212,0.799758167708254,0.7347022294998169,0.769098033543965,0.7141918540000916,0.871377622674647,0.7816891074180603,0.8740538904882765,0.7843854427337646,2.6762655959398436,2.696337938308716,0.5539582734349003,0.5722147822380066,0.8148287223501511,0.7457552552223206,0.9385071431917724,0.8246054649353027
44,0.7976052687025825,0.7381992340087891,0.7948967723695427,0.7355054616928101,0.7621310342873105,0.7179789543151855,0.8696958915131198,0.7792906761169434,0.8724043878461596,0.7819844484329224,2.7084987197423724,2.6937849521636963,0.5358739470351386,0.5890129208564758,0.8128310991311238,0.7411282062530518,0.9376880643912752,0.8237957954406738
45,0.8051656568819945,0.7349597811698914,0.8024123590794996,0.7322103977203369,0.7724852062704308,0.7180778384208679,0.8730114440437841,0.7732037901878357,0.875764741846279,0.7759531736373901,2.7532985763147115,2.749396800994873,0.5610334553396222,0.6021231412887573,0.8163950140767595,0.7307632565498352,0.9400271668552239,0.8213469982147217
46,0.8042035109378243,0.7323686480522156,0.8014723493517583,0.7296543717384338,0.772990922375128,0.7115013599395752,0.8704372224312122,0.7755141854286194,0.8731683840172784,0.7782284617424011,2.7311610798016828,2.7142539024353027,0.5680177188287457,0.5768537521362305,0.8129114137158566,0.7349424362182617,0.9380436469711911,0.8227079510688782
47,0.7991716401198508,0.7321734428405762,0.7964643314995032,0.7294363379478455,0.7658669338979422,0.7127147316932678,0.8686020754480381,0.7739176154136658,0.8713093840683857,0.7766547203063965,2.707300476654245,2.737126350402832,0.549768899690316,0.5839775204658508,0.8108048323349792,0.7319542169570923,0.9370271022417562,0.8222123980522156
48,0.7898297158141374,0.7292277812957764,0.7871153114096595,0.7265019416809082,0.7521516374345238,0.7069909572601318,0.8656265622128135,0.7740153670310974,0.8683409666172915,0.7767412066459656,2.7144053114946423,2.7258145809173584,0.5134629622446634,0.5660083889961243,0.8076256377349479,0.734054684638977,0.9353662743541317,0.8209096789360046
49,0.7861348994853677,0.72819983959198,0.7834086622642009,0.7254180908203125,0.7478253096281586,0.7048670649528503,0.8630040759629851,0.7743369936943054,0.865730313184152,0.7771187424659729,2.726233943419586,2.781730890274048,0.5055527097560311,0.5587406158447266,0.8046056834895389,0.7345592975616455,0.9333175286451008,0.8213011026382446
50,0.7841541454940126,0.7297654151916504,0.7813630173276993,0.7269986867904663,0.7453324530747089,0.707242488861084,0.8618338905453343,0.7750687003135681,0.8646250187116477,0.7778354287147522,2.7911272833998786,2.7667505741119385,0.5002777023960118,0.5645735263824463,0.8029578083712445,0.734688937664032,0.9327618779324924,0.8224650025367737
51,0.7821496942882561,0.7338182926177979,0.7793989860087065,0.7310670018196106,0.7424186621794505,0.71206134557724,0.8611743162668579,0.7774989604949951,0.8639250214488052,0.7802502512931824,2.750706563768375,2.7512760162353516,0.49262234366525737,0.5744165182113647,0.8024220283661632,0.7382673621177673,0.9322116347381462,0.8235000967979431
52,0.7871820995394312,0.7299715876579285,0.784362701202281,0.7271541953086853,0.7498114799223825,0.7099649310112,0.8623197855041417,0.772141695022583,0.8651391807436895,0.7749590873718262,2.8193961603100397,2.8174149990081787,0.5131560697867238,0.5791792273521423,0.8042397816588711,0.7305181622505188,0.9320385976143596,0.8201974630355835
53,0.7890438818128139,0.7350522875785828,0.786241514916058,0.7322688102722168,0.7525399736016444,0.7113003730773926,0.863027940181712,0.7804437279701233,0.865830307078468,0.7832272052764893,2.8023659287552207,2.783454418182373,0.5201342722602942,0.5658608675003052,0.8048446771578724,0.7434228658676147,0.9326410058354925,0.8246173858642578
54,0.7835312470448874,0.7227416038513184,0.7807403596687549,0.7199220061302185,0.7452298042205984,0.697249710559845,0.8602071313223024,0.772323727607727,0.8629980186984348,0.7751433253288269,2.790893079302343,2.8195886611938477,0.5033810430070611,0.5393356680870056,0.8018580297604838,0.7316538095474243,0.9304503971998933,0.8207598924636841
55,0.7685580485921248,0.7218133807182312,0.7657594665298121,0.7189826369285583,0.7226592224156329,0.6954005360603333,0.8560061931755307,0.7722997069358826,0.8588047752378435,0.7751304507255554,2.798578874008761,2.830730676651001,0.4421707465548947,0.5336471796035767,0.7979160339136313,0.7324342727661133,0.9278909054123866,0.820120096206665
56,0.7622851062440504,0.7199704647064209,0.7594745280633262,0.7171790599822998,0.7145445395958312,0.6927536129951477,0.8527953655943366,0.772200882434845,0.8556059437750608,0.7749922871589661,2.8105774478509664,2.7913949489593506,0.42374109461982223,0.5256404876708984,0.7937927111541649,0.731324315071106,0.9260998261541165,0.8212960362434387
57,0.7559612772109496,0.717591404914856,0.7531840759130982,0.7147865891456604,0.7066030445449293,0.6895754933357239,0.8491970962544936,0.7711049914360046,0.851974297552345,0.7739098072052002,2.777197535619763,2.8048336505889893,0.4066637722254283,0.5180825591087341,0.7895385505850122,0.7298845648765564,0.9236067744033201,0.8207593560218811
58,0.753930106208521,0.7175456881523132,0.7511341145887541,0.7147471308708191,0.7035292171628506,0.6889068484306335,0.8483785687062104,0.7714179158210754,0.8511745603259773,0.7742164731025696,2.795995337663992,2.7985317707061768,0.3988460382938966,0.5153489708900452,0.789212129946603,0.7313292622566223,0.9225294538208298,0.8200423121452332
59,0.7492939828374354,0.7180593013763428,0.7464979603384454,0.715244710445404,0.6973705803094431,0.68947434425354,0.8461919933908411,0.7720324397087097,0.8489880158898311,0.7748470306396484,2.796025724949219,2.814574718475342,0.38433238659454855,0.5158176422119141,0.7864883437274773,0.7314976453781128,0.9212910106547034,0.8211077451705933
60,0.7475923850581843,0.7160245180130005,0.7447631625300541,0.7131940722465515,0.694942865316528,0.6874069571495056,0.845426231755796,0.7700716853141785,0.8482554542839261,0.7729021310806274,2.8292211992586718,2.8304426670074463,0.37840887535116896,0.5135259628295898,0.7857772823857235,0.7294020652770996,0.9206424544509039,0.8192928433418274
61,0.7489700932547274,0.7174592018127441,0.7461436598270926,0.7146342992782593,0.6972428943343246,0.6876149773597717,0.8452338820737018,0.7728276252746582,0.8480603155013365,0.7756525278091431,2.8264383816690013,2.8249199390411377,0.3859514958530338,0.5083745121955872,0.7861009350018534,0.7330911755561829,0.9196762560442895,0.8213793635368347
62,0.7554390090924185,0.7186306118965149,0.7526120183625649,0.7158116102218628,0.7065867854723153,0.6903781294822693,0.8473832123268924,0.7723110914230347,0.8502101999591436,0.7751300930976868,2.8269842770638816,2.819019317626953,0.41042882204055786,0.5180364847183228,0.7886338211683738,0.7313746809959412,0.9206977759102617,0.8217231631278992
63,0.7601140412043325,0.7188554406166077,0.757253464672849,0.7159759402275085,0.7137533623272938,0.6902370452880859,0.8480765263675143,0.7727551460266113,0.8509371028989977,0.7756346464157104,2.8605765879178406,2.879488706588745,0.43121156252548554,0.5166646242141724,0.7899828708079885,0.7321450710296631,0.9200656722340214,0.8219015002250671
