epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9956627337341214,0.8968684673309326,0.9956535725272789,0.8968511819839478,0.997143037595682,0.919719398021698,0.9945571710145331,0.8597463965415955,0.9945663351487188,0.8597636818885803,0.009166783097019827,0.017261482775211334,1.0025822411280154,1.0458693504333496,0.9924152821388512,0.8684532642364502,0.9964315530636859,0.8448354601860046
2,0.9908820810123165,0.8964643478393555,0.9908297203859415,0.8963570594787598,0.9929185816929746,0.9219462871551514,0.9892284791429231,0.8566542863845825,0.9892808366205591,0.8567615747451782,0.05235364083300629,0.107271209359169,1.0006805211367118,1.0592846870422363,0.986355201350821,0.8626689910888672,0.9917200124809873,0.8438852429389954
3,0.9835063342068051,0.8941972255706787,0.9832398077942741,0.8939364552497864,0.9869972308509566,0.919952392578125,0.9816715572670477,0.8542279005050659,0.9819380836795787,0.8544886708259583,0.26652778761966434,0.2607682943344116,0.9981995328762686,1.058200478553772,0.973811145464448,0.8589966297149658,0.9889810331045867,0.8426600098609924
4,0.9786187086132898,0.8832665085792542,0.9782498080377189,0.882840633392334,0.980830802732492,0.9023289084434509,0.9786822954042854,0.852636456489563,0.9790512022773343,0.8530623316764832,0.3689138854135426,0.4258551299571991,0.9853500731956649,1.0068542957305908,0.9701854140857896,0.8571500182151794,0.9869568952833184,0.8429823517799377
5,0.9701266070559553,0.8720134496688843,0.9694606639902994,0.8712195754051208,0.9690623852373202,0.8871502876281738,0.9750046920933804,0.8477243781089783,0.9756706351590363,0.8485182523727417,0.6659416335454619,0.7938796877861023,0.9565630478648376,0.9700803756713867,0.9648040557665319,0.8489617705345154,0.9858200457831133,0.8424086570739746
6,0.9659718358708569,0.8694286942481995,0.9649918811950022,0.8683817386627197,0.9637375904221797,0.8834657669067383,0.9723367422413245,0.8460217714309692,0.9733166998445225,0.847068727016449,0.9799660945597927,1.046940565109253,0.945649782144182,0.9622271060943604,0.9609649901148016,0.8474265933036804,0.9845980399411619,0.8407434821128845
7,0.9641890080566501,0.8684862852096558,0.9630733360153951,0.8673561811447144,0.9614237877292373,0.8816874623298645,0.9711510799809817,0.8458365201950073,0.9722667520222367,0.8469666242599487,1.115669057480422,1.1300818920135498,0.9409628694233597,0.9570980072021484,0.9594409615108901,0.8477360606193542,0.9838675234714324,0.840228259563446
8,0.9636463338906638,0.86897873878479,0.9624688127933334,0.8678109645843506,0.9608423003371078,0.8823228478431702,0.9706429785999247,0.8463021516799927,0.971820499697255,0.8474699258804321,1.177519443947276,1.1677923202514648,0.9402270456310938,0.9580906629562378,0.9586672658670357,0.847647488117218,0.9836325328358922,0.8412303924560547
9,0.9626632549769614,0.8680675625801086,0.9614895872473471,0.8668826818466187,0.9596074149965798,0.881146252155304,0.9700869913687649,0.8456757664680481,0.9712606590983792,0.8468606472015381,1.173667482143092,1.1848981380462646,0.9375641610422658,0.9557567238807678,0.9579965288462936,0.8471331596374512,0.9832615613986577,0.8405490517616272
10,0.9621391219882202,0.8677260875701904,0.9609513167896105,0.8665230870246887,0.9591732596593409,0.8809292912483215,0.9694730686442792,0.8453152179718018,0.9706608769916277,0.8465182185173035,1.1878050097344681,1.202982783317566,0.9375081575216954,0.9558417797088623,0.957230935080013,0.8463546633720398,0.9827806953797398,0.8405913710594177
11,0.9611030698708154,0.8669587969779968,0.9599139056223461,0.86570805311203,0.9580421456609735,0.8800446391105652,0.9686964871811562,0.8446823954582214,0.9698856545783644,0.8459331393241882,1.189167869765061,1.250752329826355,0.9356313309687206,0.9544272422790527,0.9561953269348035,0.845552921295166,0.9822998204557943,0.8401538133621216
12,0.9593339514693001,0.8662676811218262,0.9581185505501357,0.8649792671203613,0.9560975215920131,0.8797473311424255,0.9673548142033277,0.8440406918525696,0.9685702182712311,0.8453291058540344,1.215402801175576,1.2883895635604858,0.9324183769576372,0.9548544883728027,0.954362982838694,0.8434608578681946,0.9815111858658785,0.8409266471862793
13,0.9567430591563573,0.8623061776161194,0.9554341518824818,0.860882043838501,0.9522387636529479,0.8714448809623718,0.9663521618671866,0.8456396460533142,0.9676610691410621,0.8470637798309326,1.30890608675166,1.424107313156128,0.9225518894844984,0.9257246255874634,0.9533722755882399,0.8457708954811096,0.9807920633541175,0.8428389430046082
14,0.9541236938546622,0.8591557145118713,0.9527117545280976,0.8576915264129639,0.9477997397126809,0.8658799529075623,0.9659612657509212,0.8455972671508789,0.9673732019287469,0.8470614552497864,1.411933111691839,1.4641778469085693,0.9095978658404962,0.9085435271263123,0.9532588424389391,0.8462695479393005,0.9805424890388303,0.842826783657074
