epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9929741843073976,0.8984776735305786,0.9929650164897146,0.8984573483467102,0.994149465576496,0.9239380955696106,0.9925974700965133,0.8584584593772888,0.9926066316810309,0.8584787845611572,0.009167954155237846,0.02035287581384182,0.9974140723546346,1.0616710186004639,0.989859372572182,0.8654007911682129,0.9951749705021677,0.8447424173355103
2,0.9790020472083996,0.8791576623916626,0.9788911256914824,0.8789852857589722,0.9806576047847474,0.9017343521118164,0.9806965051912794,0.8470152616500854,0.9808074298247792,0.8471876382827759,0.11092936875773411,0.17239363491535187,0.9805758388993008,1.0168330669403076,0.971784138212017,0.845538318157196,0.9896128816542282,0.8428316116333008
3,0.9632675215309742,0.8582489490509033,0.963046470498727,0.8579971790313721,0.9623931946318134,0.8691024780273438,0.9708119241240757,0.8430233597755432,0.97103297476675,0.8432751297950745,0.22104616083350836,0.25174644589424133,0.944684806992026,0.9239584803581238,0.9568052564571107,0.8410035967826843,0.9856895457685383,0.8423454165458679
4,0.9561654637062472,0.8509290814399719,0.9558137647466722,0.8505340814590454,0.9539303962701287,0.8590528964996338,0.9663491977585686,0.8395220637321472,0.9667008967181436,0.8399170637130737,0.35170072356080695,0.3950093686580658,0.9278081585379208,0.9001350402832031,0.9502860085636962,0.8369996547698975,0.9836970778072581,0.8400240540504456
5,0.9517399719338012,0.8462602496147156,0.9512464252172732,0.8456650972366333,0.9486540392333386,0.8528652787208557,0.9633855332736097,0.8372883796691895,0.9638790768735549,0.8378835320472717,0.4935474672348671,0.5951635241508484,0.9176670893345004,0.8856304883956909,0.946122370903788,0.8332469463348389,0.9821726578513003,0.8397184014320374
6,0.947755854893354,0.8424795269966125,0.9470644191978803,0.8417085409164429,0.9445728484322043,0.8497977256774902,0.9598201147091934,0.8336775898933411,0.9605115535212498,0.8344485759735107,0.691426123279372,0.7709912657737732,0.9125009743995915,0.8837059140205383,0.9409947590111127,0.826305627822876,0.9802227581248564,0.8393818140029907
7,0.9450046770712909,0.8402460813522339,0.9441429357123531,0.8393198251724243,0.9424384029862148,0.8476960062980652,0.9565211651371974,0.8313708901405334,0.9573829064961352,0.832297146320343,0.8617492263613183,0.9262301325798035,0.912816057407778,0.8820351362228394,0.9361498340282565,0.8229843378067017,0.9783493019396963,0.8380685448646545
8,0.9414426010418562,0.8395892381668091,0.940468789705264,0.8385446071624756,0.9389879212659948,0.8466070294380188,0.9531530063915876,0.8313438296318054,0.9541268208447624,0.8323884606361389,0.9738092851015477,1.044603943824768,0.9091924280902139,0.8787124752998352,0.9314943848092572,0.8223472833633423,0.9762769586899701,0.8387614488601685
9,0.939336226656546,0.8363094329833984,0.9382177712091433,0.835177481174469,0.9368783426440619,0.8430234789848328,0.9510635990722507,0.8289189338684082,0.9521820607528187,0.8300508856773376,1.1184532307331858,1.1319500207901,0.9070403279821857,0.8726916313171387,0.9286564008083219,0.8186277151107788,0.9749382983625324,0.837751030921936
10,0.9355597593425925,0.8346769213676453,0.9343994396184784,0.8334819078445435,0.9324214754540936,0.838758647441864,0.948567736382578,0.8303855657577515,0.9497280561066921,0.8315805792808533,1.1603201113495172,1.1950031518936157,0.8984586522470113,0.8563710451126099,0.9253296953400755,0.8211812973022461,0.9734761255239349,0.8387235999107361
11,0.9316825212216845,0.8280112147331238,0.9304366189669939,0.8266968131065369,0.9269397461336423,0.8263729214668274,0.9467027397716746,0.8309259414672852,0.9479486420263652,0.8322403430938721,1.2459099682327968,1.314429759979248,0.8853692400689218,0.816795825958252,0.9236387762368894,0.8232038617134094,0.9718112072913475,0.8391191363334656
12,0.9248854463396509,0.8198747038841248,0.9235336313060686,0.8184844255447388,0.9168475948128045,0.8131917119026184,0.9443773845441981,0.8304793834686279,0.9457291995777803,0.8318696618080139,1.3518186916712842,1.3902958631515503,0.8589401097079508,0.7768280506134033,0.9213239889518887,0.8214733004570007,0.9702786756496803,0.8412739038467407
13,0.9181149929177528,0.8153836727142334,0.9166954420750437,0.8139031529426575,0.908199188366435,0.807556688785553,0.9404787043340845,0.8280815482139587,0.9418982551767935,0.8295620679855347,1.4195503900253694,1.4804948568344116,0.8403008529563355,0.7643837928771973,0.9167312216135411,0.8177023530006409,0.9675654741673688,0.8405839800834656
14,0.9137779213244619,0.8068997263908386,0.9122476382972369,0.8053232431411743,0.9033452704841015,0.7975779175758362,0.9371104345602148,0.8224388360977173,0.9386407175874398,0.8240153193473816,1.5302815367193783,1.5764843225479126,0.8323220692428888,0.745284378528595,0.9123454140681847,0.8101575374603271,0.9653683538530388,0.8372918963432312
15,0.9089862669215483,0.8057981133460999,0.9073871537750843,0.8041507601737976,0.8975110595522363,0.794943630695343,0.9342081281873915,0.8235456347465515,0.9358072444504383,0.8251929879188538,1.5991122372010176,1.6473630666732788,0.8203206619406058,0.7347809076309204,0.9082963026426976,0.8108978867530823,0.9639162043340845,0.8391520977020264
16,0.9038477921797559,0.8013659119606018,0.9021907366958319,0.799620509147644,0.8914037705246919,0.7914040684700012,0.9308887287682178,0.8183741569519043,0.9325457873687245,0.8201195597648621,1.6570599756988824,1.7454107999801636,0.8083492159064299,0.7346739768981934,0.9038111988235923,0.8041210770606995,0.9620509509946785,0.8354173898696899
17,0.9006062438285428,0.7959645986557007,0.8988728873869952,0.7942038178443909,0.8872367774738985,0.7795965075492859,0.9290699249778698,0.8211519718170166,0.9308032810298446,0.8229127526283264,1.733347827312993,1.7607847452163696,0.799242938266081,0.692186713218689,0.9014203657511792,0.8089279532432556,0.961047031521018,0.8376749157905579
18,0.8950897505859924,0.7958329916000366,0.8933105733659532,0.7939971685409546,0.8791652290649663,0.7817843556404114,0.9270132764492159,0.8185129165649414,0.9287924505526723,0.8203487396240234,1.779180250136681,1.8358172178268433,0.7785193335776236,0.7045279741287231,0.899568965622023,0.804219663143158,0.9594073716331931,0.8366056680679321
19,0.8911969186433779,0.7938766479492188,0.8893453825533001,0.7919856309890747,0.8740838637538985,0.7775371670722961,0.9249104234128217,0.8193784952163696,0.9267619563863169,0.8212695121765137,1.8515357511495454,1.8910350799560547,0.7671728360107521,0.6895261406898499,0.8969359238163318,0.8057734966278076,0.9581428158516977,0.8373121023178101
20,0.8853400345721276,0.7873583436012268,0.8834501045202118,0.7854259014129639,0.866210529227662,0.7686922550201416,0.9222113197925044,0.8161070942878723,0.9241012498444202,0.8180395364761353,1.8899294098997428,1.9324415922164917,0.7484157958061867,0.6689575910568237,0.893511067808064,0.8024933338165283,0.95670467264512,0.8346258401870728
21,0.8834791004268172,0.7906124591827393,0.8815474525775785,0.7886709570884705,0.8641233962345747,0.7730056643486023,0.9208286190344617,0.8193475604057312,0.9227602668837005,0.8212890625,1.9316493670145671,1.9415239095687866,0.7448468383620767,0.675527811050415,0.8916053873261595,0.8025932908058167,0.9559179626259149,0.8408957719802856
22,0.8797077392440995,0.789594292640686,0.8777480047512678,0.7876608371734619,0.8599853671454136,0.7718715667724609,0.9181505983171899,0.8179523348808289,0.9201103328100217,0.819885790348053,1.9597248906403586,1.9334620237350464,0.7376378681145462,0.6749431490898132,0.887624774882996,0.8023537397384644,0.9546934350643282,0.83831787109375
23,0.875073497591455,0.7830557227134705,0.873135514508665,0.781084418296814,0.8546228050406462,0.765080451965332,0.9148517956141553,0.812850296497345,0.9167897786969453,0.8148216009140015,1.9379843800675636,1.971281886100769,0.7279342148039076,0.6645991206169128,0.8838420054491829,0.7948594093322754,0.9520921788963617,0.8357828855514526
24,0.8722768947969075,0.7826943397521973,0.8702708595718434,0.7806639671325684,0.8522812038465263,0.764524519443512,0.9119895556393791,0.8127528429031372,0.9139955908644433,0.8147832155227661,2.006033811693877,2.0303852558135986,0.7266877998713575,0.6630786657333374,0.8794327039344638,0.7944987416267395,0.9507231459118961,0.8359962105751038
25,0.8691653854706708,0.7800949215888977,0.8671374866385865,0.7780596613883972,0.8484634546672597,0.7624029517173767,0.9100209377170388,0.8099925518035889,0.9120488365491232,0.8120278120040894,2.027902793260961,2.0352537631988525,0.7189804222069535,0.6623006463050842,0.87709213588752,0.7906352877616882,0.9493177759101967,0.8342728614807129
26,0.8660567106764301,0.7767910957336426,0.8639725337620654,0.7746542692184448,0.8451821667696137,0.7578434348106384,0.9074624028860354,0.8084970116615295,0.9095465860335655,0.8106338381767273,2.0841810485116796,2.1367995738983154,0.7141789133642235,0.6512960195541382,0.8736323312996259,0.7886238694190979,0.9477352196095037,0.8336103558540344
27,0.8639142521066603,0.7773383259773254,0.8617882981799008,0.7752326130867004,0.8433311655630473,0.7567452788352966,0.9051681803722008,0.8112426996231079,0.9072941342989603,0.8133484125137329,2.125953424989788,2.1057136058807373,0.7132601301654492,0.6421126127243042,0.8705812435524136,0.7918658256530762,0.946152093753316,0.83625727891922
28,0.8603928248866711,0.7739365100860596,0.8582390507841422,0.7717556953430176,0.8387321611635046,0.7551819682121277,0.90326409480151,0.806410014629364,0.905417868904039,0.808590829372406,2.1537704202863903,2.180833101272583,0.7029924838761099,0.6474263072013855,0.868396744619008,0.7841726541519165,0.9448072306470934,0.8339468836784363
29,0.8555786742104424,0.7747101187705994,0.8533930435679318,0.7725232839584351,0.8331916714026257,0.7583674788475037,0.8999354582206875,0.803986132144928,0.9021210888631983,0.8061729669570923,2.1856384511087454,2.1868484020233154,0.6927995331147138,0.6624109148979187,0.8640023882872139,0.7811684608459473,0.9427730803396187,0.8315230011940002
30,0.8569346900079765,0.7758822441101074,0.854733493593004,0.7736875414848328,0.8363179280087839,0.759465217590332,0.8987863835166482,0.8040480613708496,0.9009875799316207,0.8062427639961243,2.2012014170877294,2.194673776626587,0.704918748413036,0.6656875014305115,0.8626961754817589,0.7836881279945374,0.941338842211206,0.8290199041366577
31,0.8524792412527247,0.7718307971954346,0.850280808467491,0.7695615291595459,0.830613030327691,0.7555671334266663,0.8964447975158691,0.8001490831375122,0.8986432303011028,0.8024183511734009,2.1984305319443247,2.2692744731903076,0.6921392609091366,0.6617914438247681,0.8597150012558582,0.7786512970924377,0.9399848031062706,0.8262587189674377
32,0.8582468788608227,0.7739839553833008,0.8560381668065887,0.771803617477417,0.8392758361654344,0.7611770629882812,0.8981663534064698,0.7988937497138977,0.9003750654607038,0.8010740876197815,2.2087134800705255,2.1803388595581055,0.7154026701559428,0.6818421483039856,0.8611508654613121,0.7746424078941345,0.941273961191863,0.8270466923713684
