epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9924430367005859,0.8919748663902283,0.9924320167356872,0.8919470310211182,0.9935986048085852,0.9145142436027527,0.9916081899399636,0.8554869294166565,0.9916192099048624,0.8555147647857666,0.011011920410947198,0.027823176234960556,0.9977853140985506,1.03867506980896,0.9898590078795905,0.8637582659721375,0.9931514643566641,0.8411093950271606
2,0.9820821882272177,0.878616988658905,0.9819228762578925,0.8783502578735352,0.9829331303444723,0.8962519764900208,0.983309987972172,0.8502590656280518,0.983469296812131,0.8505257964134216,0.15931138494055813,0.2667147219181061,0.982140369792763,0.9929956793785095,0.9774854564588514,0.8551149368286133,0.9891735269360311,0.8406452536582947
3,0.9692852200300015,0.8633634448051453,0.9689393798966599,0.8629393577575684,0.9676099758934447,0.8727114200592041,0.9758331547808314,0.8471111059188843,0.9761789917848069,0.8475351929664612,0.34584470475864176,0.4240971505641937,0.9503129016580496,0.9265604615211487,0.9656084893275911,0.850775420665741,0.9869084861847688,0.8407984375953674
4,0.9629041305617096,0.8541240692138672,0.9623391563722206,0.8534314632415771,0.9601738290575511,0.8623194098472595,0.9714706490722418,0.8404278755187988,0.972035620425743,0.8411204814910889,0.5649765703989111,0.692632794380188,0.9364115587505187,0.9083670377731323,0.95911930241088,0.8409038186073303,0.9849906091909119,0.8376872539520264
5,0.9589898276759329,0.8551035523414612,0.9581268140778765,0.8541631698608398,0.9565378283261274,0.8638731837272644,0.9674711288537423,0.8404349684715271,0.9683341424517987,0.8413753509521484,0.8630170156664296,0.9403879046440125,0.9335402293318701,0.9131743907928467,0.952983889646272,0.8399737477302551,0.9830893695696736,0.838471531867981
6,0.9562359262040837,0.8526273965835571,0.9552595263333278,0.8516128659248352,0.9536598484666745,0.8614098429679871,0.965154033689053,0.8385870456695557,0.9661304304304428,0.8396015763282776,0.9763964263995815,1.0145231485366821,0.9294824019331146,0.9094163179397583,0.9495694020226708,0.8364282846450806,0.9819277417376161,0.838384747505188
7,0.9543677899952889,0.8503650426864624,0.9533086501740353,0.849241316318512,0.9518132604860301,0.8593574166297913,0.9635520189682708,0.8362386226654053,0.9646111587895244,0.8373623490333557,1.0591373113064222,1.1237084865570068,0.9271214068473803,0.9079867005348206,0.9469442161700098,0.8330914378166199,0.9813741614233773,0.8369941711425781
8,0.9522827515062297,0.8482357263565063,0.9511215862824939,0.8470144867897034,0.9494229769295996,0.8562341332435608,0.9618611282457378,0.8353915810585022,0.9630222934694737,0.8366128206253052,1.1611661418135584,1.2212640047073364,0.9232599515226456,0.900075376033783,0.9448344892317199,0.8320565223693848,0.980174471111548,0.8365704417228699
9,0.9511435628915244,0.8481261134147644,0.949921914746861,0.8468501567840576,0.9483305377682474,0.8563969731330872,0.9607311780575947,0.8348103761672974,0.961952826202258,0.8360863327980042,1.2216462644032517,1.2759538888931274,0.922246429057665,0.9018033146858215,0.9432452800236734,0.8313663601875305,0.9794999042234037,0.8360211849212646
10,0.9496443609999672,0.8459608554840088,0.9483765009683698,0.84464031457901,0.9469231089868929,0.853858470916748,0.9592611756942818,0.8336527347564697,0.9605290419846113,0.8349732756614685,1.2678636049422405,1.3205127716064453,0.9209705786787163,0.8963600397109985,0.9412137234279423,0.8290183544158936,0.9785849907243711,0.8361971378326416
11,0.9471138088892873,0.8444032669067383,0.9458308578808842,0.843047559261322,0.9444871449001115,0.8525907397270203,0.9570516582587588,0.8321911692619324,0.9583346186552604,0.8335468769073486,1.2829537353523448,1.3556948900222778,0.9180583477118056,0.8955003023147583,0.9379912662740806,0.8263294100761414,0.9774118079036058,0.8359425663948059
12,0.9441881547510086,0.8422161936759949,0.9428039528093346,0.8407450914382935,0.9406679315191493,0.8491920828819275,0.9552955058287949,0.831458330154419,0.9566797077704688,0.8329294323921204,1.3841903057129683,1.471095323562622,0.9098995767038703,0.8864940404891968,0.9359637452893026,0.8256081342697144,0.9761404880644162,0.8354740142822266
13,0.941053773165727,0.8347787261009216,0.939561336132422,0.8332501649856567,0.9358334048445641,0.8363344669342041,0.9542994879620108,0.8310800194740295,0.955791924995316,0.8326085805892944,1.4924372112878137,1.5285700559616089,0.8969909507686531,0.8473868370056152,0.9350517151099527,0.8264391422271729,0.9754575392669884,0.8351773619651794
14,0.9369479875959658,0.8247966170310974,0.9354089410506476,0.8232254981994629,0.9298034693688227,0.821281909942627,0.9528675068588507,0.8288477063179016,0.9544065534041689,0.8304188251495361,1.5390485398000728,1.5710896253585815,0.8812894037847543,0.8053679466247559,0.933573746847461,0.8230428099632263,0.9745472415340446,0.8354349732398987
15,0.9324551817332261,0.8189224004745483,0.9308717678666995,0.8172948360443115,0.9237771381893737,0.8112257122993469,0.9505363841639668,0.8291182518005371,0.9521197949011273,0.8307458162307739,1.5834166939088417,1.6275936365127563,0.8674904737343447,0.7735897898674011,0.9311068866270502,0.8227531313896179,0.9727340668708795,0.8373343348503113
