epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9926980811786028,0.9010092616081238,0.9926867391548905,0.9009730219841003,0.9940308628518597,0.9284923076629639,0.9920315391877118,0.8590024709701538,0.9920428812114241,0.8590387105941772,0.011348604230709325,0.036228638142347336,0.9982362884322024,1.0746605396270752,0.9894128882027919,0.8639798760414124,0.994443399454254,0.8468365669250488
2,0.9797129105119144,0.8733208775520325,0.9795732712434009,0.873104453086853,0.9818989404665879,0.8921403288841248,0.9805668541808533,0.8460909724235535,0.980706493449367,0.8463073968887329,0.13964928608704236,0.2164483368396759,0.9847008285958783,0.9890028834342957,0.971671496341431,0.8453918695449829,0.989324440363965,0.8420262932777405
3,0.9641147033841002,0.860410749912262,0.9638167611913744,0.8600013852119446,0.9640341673801148,0.8729174733161926,0.9704107186373543,0.8428122401237488,0.9707086608300801,0.8432216048240662,0.297943788221459,0.409393310546875,0.9506214109121585,0.9362422227859497,0.9562406843783808,0.8399991989135742,0.9852404099663877,0.8425110578536987
4,0.9558454966233447,0.849439799785614,0.9553687954260632,0.8488062620162964,0.9537854630962695,0.8564661145210266,0.9655763534159442,0.8394731283187866,0.9660530546132255,0.8401066660881042,0.47670499133128746,0.6335424780845642,0.9289839462517133,0.8922100067138672,0.9493012786690705,0.8360389471054077,0.9830711826779484,0.8411493301391602
5,0.9516276362674688,0.8470616340637207,0.9509300488272524,0.8462074995040894,0.9488486569691328,0.8539921641349792,0.9625334069619771,0.8372483253479004,0.9632309944021935,0.8381024599075317,0.6975841670254477,0.8541539311408997,0.9200634621327219,0.8892119526863098,0.9448628850232542,0.8326786756515503,0.981619616739111,0.8400858640670776
6,0.9470011537371118,0.8430134654045105,0.9461036285543754,0.8420097231864929,0.9440588183652342,0.849047839641571,0.958455028097614,0.8353864550590515,0.9593525532803504,0.8363901972770691,0.8975195619795058,1.0037490129470825,0.9137771468536526,0.8777838945388794,0.9391420187513813,0.8282253742218018,0.9792572649475796,0.8411341309547424
7,0.9427924506804523,0.8406606316566467,0.94172610021105,0.8394657373428345,0.939923058148303,0.8471508026123047,0.9546870149038975,0.832626461982727,0.9557533653732998,0.8338213562965393,1.066349360677931,1.1949071884155273,0.9088678219739128,0.8777020573616028,0.933410538567437,0.8240011930465698,0.9774908107869765,0.8397491574287415
8,0.9403700505206788,0.8366174697875977,0.9391407514709273,0.8352994918823242,0.9373306990448945,0.8422737717628479,0.9525144735192941,0.829887330532074,0.9537437725690455,0.8312053084373474,1.229302750693427,1.3180046081542969,0.9053924605737325,0.8683279752731323,0.9304116676056308,0.8204294443130493,0.9761879868756712,0.8380639553070068
9,0.9367516321294448,0.8338984847068787,0.9354424024719039,0.83250892162323,0.9328343244939069,0.8363513946533203,0.950243732898064,0.8316888809204102,0.9515529625556048,0.8330784440040588,1.3092345038270639,1.3895491361618042,0.8962145667839674,0.8461588025093079,0.9275647744633793,0.8220425844192505,0.9747236324291603,0.8408527374267578
10,0.932104456268884,0.8265209197998047,0.9306993375416674,0.8250026702880859,0.9253934878928989,0.8228934407234192,0.9492216791981966,0.8323068618774414,0.950626797925413,0.8338251113891602,1.4051245193855435,1.5182623863220215,0.87527212130478,0.8030928373336792,0.9268619640200746,0.8235394954681396,0.9740463728998222,0.8420479893684387
11,0.9272315922905418,0.8169478178024292,0.9257074539957483,0.8153396844863892,0.9171764351963217,0.8060563206672668,0.948698593120949,0.8326943516731262,0.9502227314157423,0.8343024849891663,1.5241411971110923,1.6081182956695557,0.850871207667332,0.7500246167182922,0.9266788242689146,0.8244572877883911,0.9739792837816126,0.843687117099762
12,0.9249972930920669,0.8177973031997681,0.9233730228897793,0.8161420822143555,0.9134577738693337,0.8079250454902649,0.9482225725074219,0.832553505897522,0.9498468395931269,0.8342087268829346,1.6242650552512774,1.6552015542984009,0.8403317959480037,0.7561205625534058,0.9264709295011034,0.8231077194213867,0.9735705875882915,0.8445469737052917
13,0.9218721050842136,0.8148974180221558,0.9202725189963198,0.813219428062439,0.9094023692841623,0.8049412369728088,0.9465857744216919,0.8295485973358154,0.9481853667427512,0.8312265872955322,1.5995938668843188,1.6780107021331787,0.8311889592339011,0.7531810998916626,0.924646346787222,0.8204516768455505,0.9723718018313638,0.8411911129951477
14,0.9180798873402714,0.8099751472473145,0.9164504459480834,0.8082599639892578,0.9046564550181619,0.7979034781455994,0.944345353865156,0.8279345631599426,0.9459747921407612,0.8296497464179993,1.6294462462655859,1.7152063846588135,0.8211729997902913,0.7347346544265747,0.9218845671298457,0.8181012868881226,0.9709118277418847,0.8408744931221008
15,0.9146200523656958,0.8072829842567444,0.9129639318565917,0.8055419325828552,0.9011981086014142,0.7945315837860107,0.9411774550388062,0.8272725939750671,0.9428335724313275,0.8290136456489563,1.6561144333259732,1.7410486936569214,0.8171036430433685,0.7256625890731812,0.9179798465928221,0.8151485919952393,0.9685108653860155,0.8427836298942566
16,0.9101717721403034,0.8123816251754761,0.908458303392323,0.8105688095092773,0.8962066902054681,0.8049123287200928,0.9378729805447696,0.8251362442970276,0.9395864492927501,0.8269490599632263,1.7134742744607863,1.8128355741500854,0.808563778602999,0.7623724937438965,0.9136432167751337,0.8119245171546936,0.9664130713425431,0.8404400944709778
17,0.9076383102173898,0.8075008988380432,0.9058360913220573,0.805623471736908,0.8942995090889775,0.7965018153190613,0.9349528110884373,0.8254160284996033,0.9367550299837698,0.8272934556007385,1.802214709761875,1.8774443864822388,0.8087874475647422,0.7356822490692139,0.909226311577691,0.8117000460624695,0.9648847942258797,0.8421231508255005
18,0.9023939573686887,0.8096776008605957,0.9005286701364454,0.8077449798583984,0.8874436484442817,0.7960264086723328,0.9322685057820838,0.8305994272232056,0.9341337930143269,0.8325320482254028,1.865294029510099,1.9326504468917847,0.7931568942038841,0.7233036756515503,0.9057252266827751,0.8182579874992371,0.9634488665200527,0.8465174436569214
