epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9910205501416797,0.905379056930542,0.9910089872262279,0.9053457975387573,0.9920677758400805,0.9312782883644104,0.9910836192793177,0.8644670844078064,0.9910951821947696,0.8645003437995911,0.011552300713157972,0.03328605368733406,0.9941379203036687,1.071812391281128,0.9878087943736908,0.8718827366828918,0.9942566324620414,0.8501399159431458
2,0.9733322204677769,0.8892934918403625,0.9731421783970187,0.8889321088790894,0.9767276237621223,0.9225776791572571,0.9746521198937539,0.844672679901123,0.9748421619645121,0.8450340628623962,0.19003781229197328,0.3613629937171936,0.9810932855156815,1.0864468812942505,0.960983228307478,0.8362841010093689,0.9881063205627985,0.8450021743774414
3,0.9489439487023437,0.8577905297279358,0.9484929217532536,0.8573129177093506,0.9519482977082746,0.8762869238853455,0.9554521162838672,0.8356212973594666,0.9559031432329572,0.8360989093780518,0.451025940282018,0.47761186957359314,0.9445782318271416,0.9618249535560608,0.9309862871378287,0.8241856694221497,0.9802803814387061,0.8428500890731812
4,0.9334382210672504,0.8345029950141907,0.9328214087035075,0.8337799310684204,0.9285810004348848,0.8388542532920837,0.951556262582408,0.8319412469863892,0.9521730749461509,0.8326643109321594,0.6168115205288511,0.7230718731880188,0.8802536721659536,0.8533953428268433,0.9256192985402395,0.8207529783248901,0.9798700182581546,0.8424144387245178
5,0.9173297117800545,0.8172919750213623,0.9164479583369254,0.8161911964416504,0.9084551126379452,0.8179925084114075,0.9427838310557148,0.8215762376785278,0.943665584498844,0.8226770162582397,0.8817565163956738,1.1007990837097168,0.8362465231851485,0.810454249382019,0.9123149035047338,0.8052170276641846,0.976803955403215,0.838306188583374
6,0.9077544164378007,0.8107054829597473,0.9064762188363451,0.8092877268791199,0.8977060786539178,0.8102849125862122,0.9356338941901501,0.8172609806060791,0.9369120948766824,0.8186787366867065,1.278192441568556,1.4177618026733398,0.8179268833600795,0.7956109642982483,0.9016670879448082,0.7979623079299927,0.9735242955076323,0.837281346321106
7,0.9010010574975574,0.8059104084968567,0.8995184760753124,0.804376482963562,0.8903411127660036,0.8039596676826477,0.9305929032309163,0.8150507807731628,0.9320754846531613,0.8165847063064575,1.4825803372621826,1.533936619758606,0.8056735574741186,0.7806302905082703,0.8938940924957991,0.7943786382675171,0.9714556719145214,0.8368701934814453
8,0.8951164095497208,0.8011783957481384,0.8935046226111588,0.7994654774665833,0.883254779551707,0.7966020107269287,0.9269858117870989,0.8135544061660767,0.9285975987256609,0.8152673244476318,1.6117854963850984,1.7129002809524536,0.7912688460419451,0.7609438300132751,0.8885109091981239,0.7930899858474731,0.9699846020460225,0.8357723355293274
9,0.8902926982967564,0.7945436239242554,0.8885364286628659,0.7927703857421875,0.8748570240030779,0.7832061648368835,0.926564208756465,0.8153780698776245,0.9283204762934675,0.8171513080596924,1.7562709185356946,1.773255467414856,0.766093628444124,0.7155343890190125,0.8888722276620136,0.7971913814544678,0.9696052036833002,0.8368927240371704
10,0.8812110554675462,0.7829688787460327,0.8794170791351791,0.7811393737792969,0.8594482205100161,0.765627384185791,0.9258580007053704,0.8125040531158447,0.9276519770377375,0.8143335580825806,1.7939736836842568,1.8294917345046997,0.7197586395120601,0.6670246720314026,0.889447656253355,0.7938860058784485,0.9691383452777963,0.8359713554382324
