epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9924741119592237,0.9025691151618958,0.9924658600540717,0.9025490283966064,0.993130458085777,0.9259253144264221,0.9930088209855233,0.8651545643806458,0.9930170698055988,0.8651746511459351,0.008242210926125756,0.020110830664634705,0.9933863490928391,1.053753137588501,0.9899353195769652,0.8729576468467712,0.9960697518636763,0.8510651588439941
2,0.9659979273277017,0.8555498719215393,0.9658762389862533,0.8553451895713806,0.9648397991737276,0.8665995001792908,0.97423372449925,0.8418253064155579,0.9743554159257752,0.8420299887657166,0.12168271346729485,0.20468640327453613,0.9450801422949797,0.918710470199585,0.9601420602767611,0.8363834023475647,0.9892971733539055,0.8447046279907227
3,0.9285987758270122,0.8200715184211731,0.9283067765527055,0.8196591734886169,0.9224346495571283,0.8226292133331299,0.94992305492034,0.8238887786865234,0.9502150603648,0.8243011236190796,0.2920072771521459,0.41236117482185364,0.8646142427322597,0.8199800252914429,0.9228849775194399,0.8064541220664978,0.9798047602586403,0.8414536118507385
4,0.9125186811802699,0.8108338713645935,0.9119699837657251,0.8100948333740234,0.9038981522956552,0.8118476867675781,0.9393842145589697,0.817022979259491,0.9399329119735144,0.817762017250061,0.5486930713352769,0.7390106320381165,0.829255064995338,0.8009616136550903,0.9069357103439559,0.7976401448249817,0.9755036734011412,0.8369413614273071
5,0.9043723384089379,0.8012147545814514,0.9034948491683819,0.8002173900604248,0.8956772392209705,0.8014376163482666,0.9322865357102048,0.8097329139709473,0.9331640218656843,0.8107302784919739,0.8774918861057515,0.9973359704017639,0.8186715530857498,0.7839885950088501,0.8962622536274764,0.7866122722625732,0.9720979408122632,0.8337119221687317
6,0.8926359942891653,0.7918700575828552,0.8915229070731324,0.7906652092933655,0.8846211497281372,0.7909431457519531,0.9216246696748668,0.8031319379806519,0.9227377568908997,0.8043367862701416,1.1130924185325972,1.204854130744934,0.8067861799522782,0.765304446220398,0.8802122836695284,0.7767341732978821,0.9668650183897485,0.8307907581329346
7,0.8818993781001473,0.7783164978027344,0.8806578383675192,0.7770421504974365,0.872031245282725,0.773237943649292,0.9146788472884394,0.7969148755073547,0.9159203839359908,0.7981892228126526,1.2415390893413236,1.274321436882019,0.7823241681065388,0.7234347462654114,0.8703106830730354,0.7673574686050415,0.9634588482020309,0.8289214968681335
8,0.866422335845085,0.7622952461242676,0.8650312119054736,0.7607666254043579,0.850796119023372,0.7513266205787659,0.9080731257754109,0.7902039289474487,0.9094642528000989,0.7917325496673584,1.3911239761020122,1.5286128520965576,0.7303169569745509,0.669550359249115,0.8617319147258069,0.7576383352279663,0.960339499686442,0.8267913460731506
9,0.8527136010242482,0.7506676316261292,0.8511397703620426,0.7490944266319275,0.832878935809469,0.7353805899620056,0.9007559067991837,0.7852776050567627,0.902329740546466,0.7868508100509644,1.5738305117599019,1.5732285976409912,0.6901033042029625,0.6304246187210083,0.8527952716073862,0.7514718770980835,0.9557382358118344,0.8242451548576355
10,0.8431398874104288,0.7431602478027344,0.8415693999590105,0.7416061162948608,0.8214315224696498,0.7265360951423645,0.8945946081707558,0.780677080154419,0.8961650925370975,0.7822312116622925,1.5704851087365033,1.5541051626205444,0.6675367231702592,0.6126535534858704,0.8451734659308323,0.7449446320533752,0.9515843428294763,0.8220101594924927
