epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9993506856993133,0.9058716297149658,0.9993374363269681,0.9058530330657959,1.000317935850106,0.931057870388031,0.9994161152372173,0.8665010929107666,0.999429370842728,0.8665196895599365,0.013247632062415672,0.01862392947077751,1.0022149101581448,1.066849708557129,0.9963637629365609,0.8729298710823059,1.0023751734128965,0.8533939719200134
2,0.9917883471725812,0.9009340405464172,0.9917603972690557,0.9008882641792297,0.9929765864135394,0.9268782138824463,0.9916143058951384,0.860700249671936,0.9916422554090911,0.8607460260391235,0.027942572982093086,0.045759640634059906,0.9958420960731755,1.0660799741744995,0.9883282842978932,0.8665295243263245,0.9947594061396481,0.8480250239372253
3,0.9852677049979665,0.8944271802902222,0.9851572548641878,0.8941941261291504,0.9876100818316141,0.9207251071929932,0.9847988034385482,0.8547025322914124,0.9849092535723268,0.8549355864524841,0.11044232167449652,0.23305439949035645,0.99352343799242,1.0595999956130981,0.9783025419010836,0.8575072288513184,0.9910042562515907,0.8450681567192078
4,0.9760609070460001,0.8910814523696899,0.9757325805090611,0.8906615972518921,0.979410383436415,0.9195131659507751,0.9761253829095878,0.8493378162384033,0.9764537094465269,0.8497576713562012,0.3283305705762377,0.4198452830314636,0.9863201940760893,1.067123293876648,0.9644761763366998,0.8490604758262634,0.9874347923627866,0.8423557877540588
5,0.9680191251187543,0.8831924796104431,0.9675032702925938,0.8825826644897461,0.9709143669776668,0.9112772941589355,0.9698185149361106,0.8432901501655579,0.9703343728788538,0.8438999652862549,0.5158557264633428,0.6098222732543945,0.9732194433804431,1.054284930229187,0.9550113553315206,0.8393077254295349,0.9845122893651327,0.8402393460273743
6,0.9593982626410091,0.8627768754959106,0.958627058789621,0.8618471622467041,0.9593846626531065,0.8782594799995422,0.965529117319319,0.8401259183883667,0.9663003211707072,0.8410556316375732,0.7711985987775466,0.929699182510376,0.9464601243243498,0.9584716558456421,0.9491342652856914,0.8363038897514343,0.9825596228923673,0.8400029540061951
7,0.9515843184944851,0.8532698154449463,0.9504747137524723,0.8520245552062988,0.9484441066099927,0.8631611466407776,0.9619712327040878,0.8377585411071777,0.9630808405626833,0.8390038013458252,1.1096129760243534,1.245253562927246,0.9199904698172426,0.9165943264961243,0.944370241726146,0.8341950178146362,0.9809716032221426,0.8386940360069275
8,0.9480693328614328,0.8487589955329895,0.9467017825912026,0.8473306894302368,0.9438718678125368,0.8555737137794495,0.9598208287962122,0.8372890949249268,0.961188382183025,0.8387174010276794,1.367557920661627,1.4283207654953003,0.9103240398020526,0.8940345048904419,0.9412474460851133,0.833588719367981,0.9800441245627559,0.8390979766845703
9,0.9460292692277946,0.846625804901123,0.9445472196036694,0.8451160192489624,0.9415628894481783,0.8527283668518066,0.9581461595553978,0.836378276348114,0.959628209179523,0.8378880620002747,1.4820413262236352,1.5097622871398926,0.9066809232718025,0.8871200680732727,0.939043382803599,0.8318624496459961,0.9789644246007881,0.8392027020454407
10,0.944207145108117,0.8453934788703918,0.9426861604054769,0.8438253402709961,0.9398057160813824,0.8513211607933044,0.956416026829115,0.8354067802429199,0.9579370052985896,0.8369749188423157,1.5209870042364582,1.5681196451187134,0.9048667569565617,0.884796142578125,0.9367383601618748,0.8305793404579163,0.9778120093096315,0.8385879993438721
