epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9935309095107778,0.900507926940918,0.9935247713213667,0.9004927277565002,0.994741873798262,0.9274443984031677,0.9935440703760644,0.8596852421760559,0.9935502085654754,0.8597004413604736,0.006145634923252786,0.015219049528241158,0.9972613763141284,1.069972276687622,0.9899160507680728,0.8639500141143799,0.9970481664341637,0.8484109044075012
2,0.9737250695759041,0.8631711006164551,0.9736104920972327,0.8629983067512512,0.9744876824255838,0.8776797652244568,0.9783829743185519,0.8439173102378845,0.9784975548948256,0.8440901041030884,0.11458052715972532,0.17279016971588135,0.9662941287457338,0.948697566986084,0.966004951499702,0.8397813439369202,0.9911639415002963,0.844560444355011
3,0.946360113535574,0.8351961970329285,0.9460561338886225,0.8347468376159668,0.9428016690524478,0.8404783606529236,0.9611110506723723,0.8313598036766052,0.9614150303193238,0.8318091630935669,0.3039731279142591,0.4493670165538788,0.9042888675043848,0.8596585988998413,0.9398175905353888,0.8214106559753418,0.9842985467701678,0.8403658270835876
4,0.9331101353363056,0.8255407810211182,0.9324872742520084,0.8247044086456299,0.9285447415761525,0.8302597999572754,0.9509539510048941,0.8239822387695312,0.9515768120891913,0.8248186111450195,0.6228666337486016,0.8363618850708008,0.8814080472501661,0.8434643745422363,0.9246890156481066,0.8090851306915283,0.9795371277565594,0.8382298350334167
5,0.9244920924287766,0.8191115856170654,0.9234985422420153,0.817886471748352,0.9203852236004705,0.8237506747245789,0.9428435599857165,0.8184905052185059,0.9438371070748753,0.8197156190872192,0.9935483205042571,1.225136637687683,0.8731453706711906,0.834815263748169,0.9123317989158862,0.7999618649482727,0.9756785367883611,0.8364748954772949
6,0.9185941628794142,0.8155544996261597,0.9173636751062638,0.8143238425254822,0.9133414550375464,0.8175985813140869,0.9387512373285375,0.8186526894569397,0.9399817251016878,0.8198833465576172,1.230484639199536,1.2306452989578247,0.8598932666697252,0.8153813481330872,0.9067284365132046,0.800116240978241,0.9734026557345048,0.8372982144355774
7,0.9098779077071075,0.8043704628944397,0.90861116211152,0.8029076457023621,0.901364408055312,0.7991426587104797,0.9349980041886847,0.8176375031471252,0.9362647497842721,0.8191003203392029,1.2667468026359052,1.4628297090530396,0.8306178299818299,0.7602396011352539,0.9022248146788551,0.7985162138938904,0.9712505631702391,0.8386721014976501
8,0.9000194987484076,0.791901707649231,0.898531936021341,0.7903637886047363,0.8859465754327375,0.7813830375671387,0.9325331785162919,0.8130799531936646,0.9340207381457563,0.8146178722381592,1.4875598808541028,1.5379149913787842,0.7879541114099714,0.7147101759910583,0.8998770778420201,0.7929503321647644,0.9700085602298385,0.8364886045455933
9,0.8925421581827815,0.7858704924583435,0.8910165703059502,0.7843846082687378,0.8759201900096526,0.7734569907188416,0.9291402690787166,0.8103975653648376,0.930665856955548,0.8118834495544434,1.5255892725916254,1.4858946800231934,0.7639745021079354,0.6957542896270752,0.8954291427421027,0.7892439365386963,0.9683569507099389,0.8353726267814636
10,0.8871332602291827,0.7810260653495789,0.8856671955640656,0.7794679403305054,0.8693557564582082,0.7671916484832764,0.9255127333500885,0.8072507381439209,0.9269787980152058,0.8088088631629944,1.466068354748731,1.5580987930297852,0.7512324889210535,0.682929515838623,0.8918511869943195,0.7864421606063843,0.964983595806653,0.8322032690048218
11,0.8807187869545894,0.7770072817802429,0.8791494966037284,0.775381863117218,0.8626896371891767,0.7647622227668762,0.9195950909015177,0.8014058470726013,0.9211643812523787,0.8030312657356262,1.5692921635391168,1.6254040002822876,0.7429918962622676,0.6876842975616455,0.8851400343228587,0.7793216109275818,0.9599369337681682,0.8272807002067566
12,0.8751307273366032,0.772167444229126,0.8734750199792253,0.7703928351402283,0.8572705416625175,0.7597532272338867,0.9140819409636042,0.7975315451622009,0.9157376483209821,0.7993061542510986,1.655714739787109,1.7745803594589233,0.7377707432960041,0.6802883744239807,0.8785429615050954,0.7732186317443848,0.9554979174639507,0.8257527947425842
13,0.8667034308357642,0.7662427425384521,0.8649350971987806,0.7643958926200867,0.8479583805719624,0.752591609954834,0.9078647006443734,0.7943726181983948,0.909633034281357,0.7962194681167603,1.7683391722537036,1.8468296527862549,0.7219485256713529,0.6647074222564697,0.8698368721312253,0.7676706314086914,0.9520897655965253,0.8253968954086304
14,0.8587053365161446,0.7605196237564087,0.8568175713124432,0.7585936784744263,0.8395697882249982,0.7457404136657715,0.901949083422724,0.7907952070236206,0.9038368486264252,0.792721152305603,1.8877610808410057,1.925930142402649,0.7083581958512102,0.6509698629379272,0.8602028494194858,0.7626216411590576,0.9501483039162868,0.8236296772956848
15,0.8503071679557865,0.7503235340118408,0.848367688281237,0.7483358383178711,0.8298481853328679,0.7346133589744568,0.8965329657567017,0.7834886312484741,0.8984724454312513,0.7854763269424438,1.939481172095069,1.9876840114593506,0.6895801451842184,0.6318067312240601,0.8523116365855562,0.7518221139907837,0.9476527548930145,0.8202112317085266
16,0.8401143450442727,0.7439262866973877,0.8381528599785926,0.7419727444648743,0.8165953380278441,0.7237035632133484,0.8911581167204807,0.7832929491996765,0.8931196017861608,0.7852464914321899,1.961484882243997,1.953533411026001,0.65975641311304,0.5983603000640869,0.8459634141277309,0.752377986907959,0.944066189940364,0.8203723430633545
17,0.8330819284678764,0.7386438846588135,0.8311090045618034,0.7365944385528564,0.8083536426468299,0.7178928256034851,0.8862894796957294,0.7793307304382324,0.8882624066994048,0.7813801765441895,1.9729231692309115,2.0494725704193115,0.6444196831124902,0.5886611342430115,0.8401633979971216,0.7467853426933289,0.9404778332667674,0.8182318806648254
18,0.8279038195294478,0.7325195670127869,0.8258790751564469,0.7305111885070801,0.8027182173012622,0.7134926319122314,0.8822726201730389,0.7721042633056641,0.8842973645460398,0.7741126418113708,2.0247412224489647,2.008396863937378,0.6353795777188053,0.5902059674263,0.8348531858058562,0.7369422316551208,0.9379218496106961,0.8133296966552734
19,0.8227836762895634,0.7315730452537537,0.8207130109542664,0.7295064926147461,0.7977378484779774,0.7113669514656067,0.8777205849439208,0.7725231647491455,0.8797912502792179,0.7745897173881531,2.070663644296582,2.0665667057037354,0.6294982558675186,0.5827280879020691,0.8284938417456763,0.7377448678016663,0.9352214230399184,0.813628077507019
20,0.8190686644648227,0.7294821739196777,0.816944456226304,0.727405846118927,0.7946665999950357,0.7115206122398376,0.8737919734253227,0.7687498927116394,0.8759161816638416,0.7708262205123901,2.124204637943319,2.0763063430786133,0.6282304797383571,0.5911418795585632,0.8228377655081957,0.7307573556900024,0.9329315825201756,0.8126625418663025
21,0.8134026416810702,0.7205647230148315,0.8112506041234459,0.718374490737915,0.7898253788804795,0.7020180821418762,0.8681523351953904,0.7620182633399963,0.8703043727530148,0.7642084956169128,2.152035344774724,2.1902031898498535,0.6250687279790289,0.5758108496665955,0.8145730657109003,0.7206962704658508,0.9298343639329252,0.8095471858978271
22,0.8103915337039066,0.7252421379089355,0.8081843360768456,0.7231013774871826,0.7876235108476222,0.7089855074882507,0.8644586991741073,0.7629315853118896,0.8666658998987706,0.7650723457336426,2.2071958287092324,2.140746593475342,0.6260046657391113,0.5955125689506531,0.8096181390927276,0.7228286862373352,0.9272477261622263,0.8086150884628296
23,0.8057623202850118,0.7199995517730713,0.8035914977294761,0.7178199887275696,0.7824407967909341,0.7026476263999939,0.8608711423111117,0.7591267824172974,0.8630419648666475,0.7613063454627991,2.170824407030788,2.1795814037323,0.6174666331736867,0.5838464498519897,0.8057071260935497,0.7191088795661926,0.9241486327027675,0.8049874901771545
24,0.8013432557341823,0.7165482044219971,0.7991300251151893,0.714324414730072,0.7775235610476752,0.6981121897697449,0.8575693994482213,0.7574087381362915,0.8597826331648166,0.7596325278282166,2.213239759146272,2.22377347946167,0.6091512677827309,0.5733850002288818,0.801369727504868,0.7168096899986267,0.9220496785142196,0.8041418194770813
25,0.7936761725544204,0.714073657989502,0.7914084574094982,0.7117229700088501,0.7676905391180462,0.6957590579986572,0.8530043497639268,0.7549946904182434,0.8552720641586483,0.7573453783988953,2.26771561014328,2.350717067718506,0.5882373031590269,0.5711601376533508,0.7965535216103034,0.7132792472839355,0.918280769304391,0.8028377890586853
26,0.7930472430735644,0.7209437489509583,0.7907541263553606,0.7186901569366455,0.7673559682523144,0.7045598030090332,0.851880567155134,0.7582550048828125,0.8541736807757357,0.7605085968971252,2.293116990308959,2.2536187171936035,0.5895627945407445,0.5916146636009216,0.7954501111092144,0.7187387943267822,0.9170549712769636,0.8033259510993958
27,0.7956746793403114,0.7228706479072571,0.7933494031937491,0.720511794090271,0.772628292338518,0.7104223370552063,0.850855155176038,0.7553446292877197,0.8531804313226004,0.7577034831047058,2.325268987035345,2.358860492706299,0.6080821798044252,0.6159306168556213,0.79396071443217,0.7136233448982239,0.9158419804799571,0.8017131686210632
28,0.7979718355497499,0.7135944962501526,0.7956055882400097,0.7112523317337036,0.775361722168088,0.6995372772216797,0.852087331674857,0.749518871307373,0.8544535789845971,0.751861035823822,2.366251616568958,2.342167615890503,0.6139733299364949,0.5944035053253174,0.7958867448014164,0.7055457234382629,0.9162250740277395,0.798662543296814
29,0.7910047976698664,0.7113779187202454,0.7887066505422836,0.7091049551963806,0.7677021864173957,0.695836067199707,0.8471330356365581,0.7490603923797607,0.8494311827641409,0.7513333559036255,2.2981422835135916,2.2729644775390625,0.6006234899024097,0.583881676197052,0.7891851245171163,0.7062031626701355,0.913297936386855,0.7974234223365784
30,0.7843010262943505,0.7051175832748413,0.7818944817677388,0.7026201486587524,0.7593939437209907,0.690159797668457,0.8429249105683876,0.7432034015655518,0.8453314550949992,0.7457008361816406,2.4065390729923535,2.4974520206451416,0.583690896394337,0.5785855650901794,0.7840450727208765,0.6966742873191833,0.9104458528033514,0.7952196002006531
31,0.7735218340141522,0.719432532787323,0.7710679495571785,0.7171255946159363,0.7445289243830929,0.7073516249656677,0.8382921336242158,0.7508738040924072,0.8407460180811895,0.753180742263794,2.4538875712256485,2.3069419860839844,0.5473028631216135,0.6158050298690796,0.7786109685365427,0.7104479670524597,0.9076729337471169,0.7958019375801086
