epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9914088453351849,0.8995678424835205,0.9913988601231064,0.8995510339736938,0.992105282659334,0.9207260608673096,0.9920099964037724,0.8649135828018188,0.9920199816158509,0.8649303913116455,0.009978222803450334,0.01681101880967617,0.9923058001560283,1.038124918937683,0.9886733254969867,0.8735503554344177,0.9953367778563663,0.8505029082298279
2,0.976077383918122,0.8760166168212891,0.9759955762418908,0.8758604526519775,0.9770938215639444,0.8966432213783264,0.9795529044836193,0.8472468852996826,0.9796347090747739,0.8474030494689941,0.0818019796492742,0.1561696082353592,0.9719212709338955,1.000545859336853,0.9690162463319287,0.8446808457374573,0.9903439534756514,0.8447028994560242
3,0.9410083704133579,0.8367726802825928,0.9407600659471844,0.8364273309707642,0.9378666746871847,0.847019374370575,0.9563083065168316,0.8285799622535706,0.9565566109830052,0.8289253115653992,0.24830454354145437,0.3453207015991211,0.8990756402457237,0.8858056664466858,0.9329381271552037,0.8134525418281555,0.9815862175428187,0.8417997360229492
4,0.9219790363041823,0.81818687915802,0.9215536121410057,0.8176741003990173,0.9160213345609789,0.8211141228675842,0.9440121299286289,0.82072514295578,0.9444375540918056,0.8212379217147827,0.42542534182055297,0.5128058195114136,0.8571441450246278,0.8219324946403503,0.9142440480352942,0.8043228387832642,0.9766758128404135,0.8370872139930725
5,0.9125878972849092,0.8130618333816528,0.9119261521537247,0.8122738599777222,0.9046894328535399,0.8157567977905273,0.9382611263198405,0.8168584704399109,0.938922871451025,0.8176464438438416,0.6617401960018526,0.7879695892333984,0.8340730980442355,0.8134397864341736,0.9055647545867346,0.7971833944320679,0.9744304582699561,0.8366473913192749
6,0.9050129532235573,0.8058854937553406,0.9040980202150017,0.8048536777496338,0.897196975474506,0.8083136677742004,0.931697017188213,0.8115025758743286,0.932611947111692,0.8125343918800354,0.9149256551550122,1.0318098068237305,0.8246278906466263,0.8016059398651123,0.8954176035093191,0.7876596450805664,0.9715453972230302,0.8356754779815674
7,0.8990539758252654,0.8018514513969421,0.8979107578707957,0.8006434440612793,0.8906702816462256,0.8034047484397888,0.92713615106659,0.8086161613464355,0.9282793690210598,0.8098241686820984,1.1432227061144793,1.2080010175704956,0.813966183444531,0.7924426794052124,0.8885205310701215,0.7841172218322754,0.9695241359193172,0.8336543440818787
8,0.8947224252579716,0.79738450050354,0.8934557082148828,0.7960877418518066,0.8861727242618257,0.7970417141914368,0.9236128591980184,0.8071572184562683,0.9248795762411072,0.8084539771080017,1.266717393534221,1.2967828512191772,0.8074193756637233,0.7757642269134521,0.883210918269946,0.7816327810287476,0.9678879004473442,0.8337281346321106
9,0.8876819634697865,0.7890775799751282,0.8863573233897127,0.787693202495575,0.8783585156596145,0.7862157225608826,0.9188263310481796,0.8035557270050049,0.9201509711282532,0.8049401044845581,1.3246347640527678,1.3843718767166138,0.7932364979929833,0.7497416734695435,0.8757915008034342,0.7753660678863525,0.9660474978330114,0.8335393667221069
10,0.8783212231808811,0.7766172885894775,0.8768726100190853,0.7751010656356812,0.8652564152454587,0.766608715057373,0.9150013004629611,0.8012728095054626,0.9164499136247569,0.802789032459259,1.4486176420983832,1.516247034072876,0.7606206689944308,0.6936946511268616,0.8710194818654429,0.7726132869720459,0.9641290830302903,0.8335183262825012
11,0.8659382897545537,0.7647587060928345,0.8643912852557623,0.7631258964538574,0.8460410117042533,0.7482209801673889,0.9121712125654023,0.798467218875885,0.9137182170641938,0.8001000285148621,1.5470085996777434,1.6328225135803223,0.7069395240192899,0.6425303816795349,0.8682416075402988,0.7699000239372253,0.9629418870190883,0.8322325944900513
12,0.8551846375072045,0.7549992203712463,0.8535019271392067,0.7533065676689148,0.8317099290727075,0.7360663414001465,0.9071909718507705,0.7929081916809082,0.9088736822187684,0.7946008443832397,1.682716690043038,1.6926358938217163,0.672939430218788,0.6165024042129517,0.8612846397119546,0.7624852061271667,0.9609056874850574,0.8292115926742554
13,0.8474966471753427,0.7486220002174377,0.8457498086207413,0.7468171119689941,0.8233307613036529,0.7294626235961914,0.9014752508655908,0.7881056666374207,0.9032220894201921,0.7899105548858643,1.7468351809254457,1.8048584461212158,0.6589578371562795,0.6061103343963623,0.8532394987342332,0.7545583844184875,0.9577949285217976,0.8277193307876587
14,0.8392723567371083,0.7429121732711792,0.8374598012778425,0.7410718202590942,0.8152806934826392,0.7241559624671936,0.894629947964691,0.783462643623352,0.8964425034239569,0.785302996635437,1.8125493976687113,1.8403810262680054,0.6483735850934215,0.5994072556495667,0.8427226264323486,0.7463607788085938,0.9547458606551062,0.82669997215271
15,0.8328232206509656,0.7382574081420898,0.8309168474808233,0.736296534538269,0.8091834655571601,0.7199814915657043,0.8888136047946746,0.7790985107421875,0.8907199748797403,0.7810593843460083,1.906373038881952,1.9608633518218994,0.641685589611699,0.5956318974494934,0.8341014511759736,0.7393819689750671,0.9517633394099805,0.8249305486679077
