epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.994092892911142,0.909048318862915,0.9940863733247278,0.9090381264686584,0.9944789734775606,0.9331033825874329,0.9946655787006352,0.8694936037063599,0.9946720982870495,0.8695037961006165,0.006522111722719703,0.010218030773103237,0.9940865173110391,1.0669032335281372,0.9923197116824812,0.8796770572662354,0.9970306976093148,0.852729856967926
2,0.9875077624770248,0.8969438076019287,0.987480388254566,0.8968724608421326,0.9879776473668149,0.9205145239830017,0.9890380141901863,0.8603084683418274,0.9890653884126452,0.8603798151016235,0.027369621865454347,0.07134446501731873,0.9857472470064083,1.0471545457839966,0.984375960037287,0.8656240701675415,0.9938097659075159,0.8487648963928223
3,0.9634835481932903,0.8627490997314453,0.9632795809060516,0.8624555468559265,0.9621572427984871,0.8790891766548157,0.9718116830342991,0.8419477939605713,0.9720156472364612,0.8422413468360901,0.2039672108227745,0.29353928565979004,0.9418495554119963,0.9572136998176575,0.9576150500914176,0.8349834680557251,0.9870071043815875,0.8450702428817749
4,0.9401547155349398,0.8413820862770081,0.9397708051753246,0.8409167528152466,0.9338930567362701,0.8477666974067688,0.9589797533623756,0.8356563448905945,0.9593636637219909,0.836121678352356,0.3839106167731765,0.4653622508049011,0.8811245532446529,0.8732403516769409,0.9368975355805437,0.8262538909912109,0.9836570905183328,0.8438059091567993
5,0.928509688719631,0.8294201493263245,0.9279291883828039,0.8286793231964111,0.9179411864550645,0.8283193111419678,0.9539549006559662,0.8337819576263428,0.9545354009927934,0.8345227837562561,0.5804926971891753,0.7408362627029419,0.8421881885071587,0.8168289065361023,0.9300046791395966,0.8243744373321533,0.9816306738828389,0.8437544703483582
6,0.9200627184617968,0.8158898949623108,0.9192024761493804,0.8149256706237793,0.9082489257826768,0.8133524060249329,0.9481405752465834,0.8240129947662354,0.9490008175589997,0.8249772191047668,0.8602441134261931,0.9642525911331177,0.82433889604415,0.7909286022186279,0.921061584499265,0.8100064992904663,0.9793463090244112,0.8391222357749939
7,0.9108149728647765,0.8100218772888184,0.9097273765524244,0.8087950348854065,0.9001942659214929,0.8079214096069336,0.9390744593429797,0.8181573748588562,0.9401620556553317,0.8193842172622681,1.0875983323541865,1.2268201112747192,0.8184119025994735,0.7863905429840088,0.9069685048773566,0.8015243411064148,0.9752024252116801,0.8358492255210876
8,0.9062490274295891,0.8054317235946655,0.9049470390909073,0.8040891885757446,0.8951779876553574,0.801622211933136,0.9354538243163032,0.8163729310035706,0.9367558157400616,0.8177154660224915,1.3019844735145953,1.3425105810165405,0.8104598797071428,0.7705950736999512,0.901664160713222,0.798443078994751,0.9734099327288703,0.8358286619186401
9,0.9004283081024608,0.7994449734687805,0.8990447649915257,0.7980026602745056,0.8884706805218003,0.7945866584777832,0.93137970794515,0.8122673034667969,0.9327632541411616,0.8137096166610718,1.3835426497160546,1.4423288106918335,0.7982137683331605,0.7573962807655334,0.8962125947636436,0.7930713891983032,0.9709856527997953,0.8332923054695129
10,0.8909024547527928,0.7894617319107056,0.8894089920965226,0.7878221273422241,0.876252374449482,0.7810063362121582,0.9262971620640675,0.808508574962616,0.9277906247203378,0.8101481795310974,1.4934619230824928,1.6396172046661377,0.770985732688819,0.7231565117835999,0.8894020983963614,0.7861605882644653,0.9683692804773086,0.8337017297744751
