epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9933264425202897,0.9094342589378357,0.9933180609937144,0.909421443939209,0.9940449546041924,0.9351382255554199,0.9938667800037956,0.868635892868042,0.9938751584452943,0.8686487078666687,0.008381959263670675,0.012844358570873737,0.9944196740384532,1.0750222206115723,0.9905978164063549,0.8764965534210205,0.9971173352381502,0.8538958430290222
2,0.9858192831362205,0.9023764133453369,0.985758158681463,0.9022360444068909,0.9871051402358068,0.9303287863731384,0.9870169572245964,0.8600636720657349,0.9870780878495071,0.8602040410041809,0.06110904071430325,0.14038032293319702,0.9872906480392752,1.078127384185791,0.9804628914635624,0.8637644648551941,0.9935619007032311,0.8490943312644958
3,0.9667929324648711,0.8798421621322632,0.9665016731269148,0.8795846700668335,0.9679233892649424,0.8973711133003235,0.9719443428482645,0.8529535531997681,0.972235608356374,0.8532110452651978,0.29126349389191536,0.2575037479400635,0.9594654565005952,0.9908012747764587,0.9565858426867252,0.8551536202430725,0.9877188275133219,0.8461585640907288
4,0.9465013242086032,0.8453767895698547,0.9460505407636483,0.8448281288146973,0.9410431779592663,0.8512887954711914,0.9627658713697856,0.839698851108551,0.9632166548147406,0.8402475118637085,0.4507812600457808,0.5486366748809814,0.8953505546710195,0.8756674528121948,0.943233547618502,0.8311746716499329,0.9845454264063127,0.847024142742157
5,0.9284845955980195,0.8271267414093018,0.9276833399268619,0.8261149525642395,0.9183185933526112,0.8270401954650879,0.9535507693543301,0.8308350443840027,0.954352021940411,0.8318468332290649,0.8012611223433695,1.011792540550232,0.8442095488707546,0.8190577030181885,0.9280876554654187,0.818422794342041,0.9826586045960497,0.8436399698257446
6,0.9167000150275626,0.8130370378494263,0.915501312042025,0.8117162585258484,0.9057550602628305,0.8117561340332031,0.9441410741293136,0.8203019499778748,0.9453397771148512,0.8216227293014526,1.1987059299057907,1.3208054304122925,0.8250120348213078,0.7937804460525513,0.9141148395785136,0.8025690317153931,0.9781382654149957,0.8389188647270203
7,0.9097808087301119,0.8100075125694275,0.908284045692595,0.8084155321121216,0.8989757963196738,0.8083332180976868,0.9378931086843331,0.8179694414138794,0.9393898686367733,0.8195614218711853,1.496760598088969,1.5920063257217407,0.8171152421640473,0.7880641222000122,0.9045866796038096,0.7986100316047668,0.9752254816283593,0.8383255004882812
8,0.906555410897833,0.8073208928108215,0.9049140273247274,0.8056743144989014,0.8955615237807147,0.8049275279045105,0.9351607249711527,0.816333532333374,0.9368021085442583,0.8179801106452942,1.6413909720834623,1.6465845108032227,0.8122666750752487,0.7809356451034546,0.9006764588209477,0.796665370464325,0.9737414887835514,0.8371815085411072
9,0.901369915454917,0.8009329438209534,0.8997111067422913,0.7992470264434814,0.8897711634876947,0.7965588569641113,0.9315312131907937,0.8137544393539429,0.9331900188183427,0.8154403567314148,1.6588112182863994,1.685945749282837,0.8019310094738508,0.7603889107704163,0.8955507385214957,0.7919145822525024,0.9718317147020478,0.8373730182647705
10,0.8947842680776452,0.7937052845954895,0.8930304080573258,0.7918290495872498,0.8812748860406625,0.7844213843345642,0.9280437680328129,0.8130494952201843,0.9297976311382089,0.8149257302284241,1.7538569913043505,1.876263976097107,0.7828988634980838,0.7242036461830139,0.8908644243863928,0.7913509607315063,0.9700613388926502,0.8377094864845276
