epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9953108689489029,0.9087626338005066,0.9953045973255236,0.9087533950805664,0.9958081205412775,0.9329091906547546,0.9962108799960996,0.8699939250946045,0.9962171454493256,0.8700031638145447,0.006263575840513931,0.009252623654901981,0.9949609340080788,1.0652480125427246,0.992866896638203,0.8782997131347656,0.9995964928479316,0.8551796674728394
2,0.9844862398617286,0.8966883420944214,0.9844551291776195,0.8966180682182312,0.9851986242844613,0.9225003123283386,0.986854058742716,0.8585245013237,0.9868851694268251,0.8585947751998901,0.031113453372089764,0.07024720311164856,0.9817165593434768,1.0570698976516724,0.9797400594528899,0.860373854637146,0.9941392514660345,0.8500571250915527
3,0.9592212027882546,0.8593316078186035,0.9590700352620943,0.8591588735580444,0.9585387208323897,0.8747344613075256,0.9684342081084986,0.8402442932128906,0.9685853756346589,0.8404170274734497,0.15117626448922247,0.17274746298789978,0.9377240779136676,0.9472829103469849,0.950787895322569,0.8331304788589478,0.9871041903696318,0.8437899947166443
4,0.9358993127574528,0.8337048292160034,0.9356507283687784,0.8334125876426697,0.930304904264619,0.8368781208992004,0.954985434956942,0.8336346745491028,0.9552340193456164,0.8339269161224365,0.24857948389653006,0.29221317172050476,0.8783906367545277,0.8437005281448364,0.9310768488877417,0.8229613304138184,0.9814472034591631,0.8439726829528809
5,0.9195665887527219,0.817222535610199,0.9191764614816335,0.8166789412498474,0.9116819213866416,0.8192161917686462,0.9444618310660329,0.8214056491851807,0.9448519604340093,0.8219492435455322,0.39013202658945184,0.5436058640480042,0.8427310682143271,0.8146106600761414,0.914679117160339,0.8042269945144653,0.9776356085273258,0.838810920715332
6,0.9125481034356768,0.8122327327728271,0.9118861116188719,0.811400294303894,0.9035213470121554,0.813282310962677,0.9395704769770047,0.8178867697715759,0.9402324666969216,0.818719208240509,0.6619920741195772,0.832427442073822,0.8276938266518913,0.8035972118377686,0.9074313751223403,0.7990292310714722,0.9754387991562383,0.8372206091880798
7,0.9084763945571045,0.8087315559387207,0.9075573043595718,0.8077008724212646,0.8990641678820918,0.8097068667411804,0.9361458731189316,0.8148233294487,0.9370649633164643,0.815854012966156,0.9190888993661991,1.0306557416915894,0.821064737153545,0.7989449501037598,0.9025300358694379,0.7942958474159241,0.9735977480250527,0.8358797430992126
8,0.903964114680832,0.8039222359657288,0.9029255888985566,0.8028273582458496,0.8943630640582907,0.8038565516471863,0.9326096468978308,0.8121827840805054,0.9336481757651829,0.8132776618003845,1.0385280412264406,1.094850778579712,0.813913332767637,0.7863427400588989,0.8969507504222946,0.7899539470672607,0.9722251042970703,0.8352729678153992
9,0.89699756947308,0.7958526015281677,0.8958906773319623,0.7946779727935791,0.887542837311081,0.7950533032417297,0.9266549393902218,0.805983304977417,0.9277618315313395,0.8071579337120056,1.1068865294115195,1.1746197938919067,0.8052725658766712,0.7720626592636108,0.8881466920637091,0.78168123960495,0.9692092755281438,0.8314160108566284
10,0.8894549640286465,0.7873114943504333,0.8882495202711609,0.7859590649604797,0.8788630244368443,0.782130241394043,0.9214892717107702,0.8036685585975647,0.9226947123831792,0.8050209879875183,1.2054381308360858,1.3524223566055298,0.7892008992857263,0.736825704574585,0.8809642644724863,0.7786220908164978,0.9664239429338134,0.8309429883956909
