epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9999598661090512,0.9098981618881226,0.9999456662159841,0.9098808765411377,1.0000938746293193,0.9356558322906494,1.0009156102530123,0.8695241212844849,1.0009298132436817,0.8695414066314697,0.014193551075673907,0.01726437360048294,0.998365382619665,1.0747604370117188,0.9984884562649187,0.8763328790664673,1.0034278051861891,0.855874240398407
2,0.9903308519298741,0.9009964466094971,0.9903030159799635,0.9009552001953125,0.9917837766869204,0.9273785948753357,0.9907445254918283,0.8607968091964722,0.9907723645393411,0.8608380556106567,0.027838745957956632,0.04126645252108574,0.9939698216830914,1.067430019378662,0.9854728485625108,0.8652874827384949,0.9959086853461783,0.8494181036949158
3,0.9790656955756165,0.8909654021263123,0.9789561637765355,0.8907985091209412,0.9828995845688585,0.9193160533905029,0.9789845830194842,0.8511717319488525,0.9790941179161676,0.8513386249542236,0.10953471601202969,0.16687270998954773,0.9911346705619077,1.0626540184020996,0.9672998510818388,0.8483971953392029,0.9902642652894538,0.8468968868255615
4,0.9651479055810837,0.8799733519554138,0.964901365306481,0.8796590566635132,0.9702728841782003,0.9136393666267395,0.9662171390014986,0.836708128452301,0.9664636730808965,0.8370224237442017,0.24653432940836606,0.31431901454925537,0.9788039709512073,1.0754603147506714,0.9476807843946704,0.8246482014656067,0.9843338878959164,0.8408096432685852
5,0.9525419841246348,0.8629587292671204,0.9521057758687523,0.8624848127365112,0.9564068474471448,0.8854988217353821,0.9569563646409457,0.834612250328064,0.9573925728968281,0.8350861668586731,0.43620330330031315,0.473910927772522,0.9552509858266541,0.992536187171936,0.9343235691146448,0.8239471316337585,0.9796459789543291,0.8400132656097412
6,0.9398108861139525,0.8426955938339233,0.9391895419835947,0.8419237732887268,0.9387818169797091,0.8550438284873962,0.9516910558980121,0.8290372490882874,0.9523123969307674,0.8298090696334839,0.6213396327843087,0.771821141242981,0.9116279123713222,0.9097474813461304,0.9272433832511638,0.8167950510978699,0.9774741607616454,0.8385890126228333
7,0.9302730924513007,0.8322945237159729,0.9292755857309674,0.8311305642127991,0.9258563450764119,0.83909672498703,0.946984940508348,0.8258662223815918,0.9479824534238861,0.8270301818847656,0.9975075769172759,1.163945198059082,0.8814134914314559,0.866926372051239,0.920731005415024,0.8131807446479797,0.975424571706181,0.8371829390525818
8,0.9240232482703779,0.8293218612670898,0.9227519394467625,0.8279590606689453,0.9186841420076071,0.8353989720344543,0.9421567307029659,0.8245388269424438,0.9434280395265813,0.8259016275405884,1.2713187445095773,1.362825632095337,0.8693107903318293,0.8582425713539124,0.9143363531169202,0.809621274471283,0.972405304257288,0.8383330702781677
9,0.919657693371945,0.8254237174987793,0.9182275091299815,0.8239396214485168,0.9144024062679398,0.8311884999275208,0.938174818571728,0.8214427828788757,0.9396050059112939,0.8229268789291382,1.4301877666478036,1.4841060638427734,0.8643984207040257,0.8516883850097656,0.9085257478085563,0.8051937222480774,0.9702830827676616,0.8366836309432983
10,0.9150031809152456,0.8229870796203613,0.9134601845617368,0.8214088678359985,0.9100923290641821,0.8287408351898193,0.9338137533816679,0.8199533224105835,0.9353567497351767,0.8215315341949463,1.5429902852089774,1.5782216787338257,0.8601956391208694,0.8472250699996948,0.9019830552146437,0.8013231158256531,0.9680983478636748,0.8376743197441101
11,0.9107502487874157,0.8195134401321411,0.9090969114346181,0.8177843689918518,0.9058930586374634,0.8242719173431396,0.9299304142164787,0.8178268671035767,0.9315837515692763,0.819555938243866,1.6533393527355031,1.7290445566177368,0.8553316538720125,0.8378287553787231,0.8966315975287945,0.798612654209137,0.9657159136215749,0.8363742828369141
12,0.9065756475446285,0.8164275288581848,0.9047971200855873,0.8145849704742432,0.9009394708610965,0.8201012015342712,0.9270674301703867,0.8169234991073608,0.928845957629428,0.8187660574913025,1.7785289095418995,1.8425482511520386,0.8459806561808833,0.8267854452133179,0.892748268624413,0.7958619594573975,0.9640894707895806,0.8376561403274536
13,0.9015997392686944,0.8080049753189087,0.8997090838084219,0.8060587644577026,0.8942026418493475,0.8068398833274841,0.9246016065376442,0.8148320913314819,0.9264922619979168,0.816778302192688,1.8906572030609912,1.9461826086044312,0.8302599425921825,0.7900287508964539,0.8897634327435852,0.7945289015769958,0.9625845239310549,0.8359619379043579
14,0.8944555362259233,0.7994520664215088,0.8924655152490069,0.797391414642334,0.8835963318854195,0.793422520160675,0.9220915751344926,0.8128536343574524,0.9240815961114092,0.8149142861366272,1.9900142042994065,2.0606613159179688,0.8026235419417415,0.7525501251220703,0.8874558213276927,0.7928306460380554,0.9607096075576057,0.834886908531189
15,0.8869017944605042,0.7894780039787292,0.8848074680414327,0.7873052358627319,0.8724976751652376,0.7790725231170654,0.919475560864926,0.8094580173492432,0.9215698872839974,0.8116307854652405,2.094326175909627,2.17278790473938,0.7736820763947273,0.7151582837104797,0.8846387657943026,0.7882789969444275,0.9591721670200706,0.8337803483009338
16,0.8811542172766874,0.7849908471107483,0.8789342665062462,0.782723069190979,0.8641517054874918,0.7730794548988342,0.9172299374809993,0.8072515726089478,0.9194498882514406,0.809519350528717,2.2199606865438755,2.2677831649780273,0.7525044048021249,0.7012004256248474,0.8822408786789944,0.7853575348854065,0.9577098113949397,0.8326805233955383
17,0.8768472955133002,0.7816226482391357,0.8745471442370119,0.7792758345603943,0.8582747140116581,0.7682085633277893,0.9149790731959356,0.8058691620826721,0.9172792213746217,0.8082159757614136,2.3001482581588926,2.3468430042266846,0.7390000225444465,0.6889914870262146,0.8799994504650192,0.7839362621307373,0.9558246647058054,0.8316980004310608
18,0.8728173656575912,0.7790719270706177,0.8704840784338108,0.7766891717910767,0.8534200379289943,0.7654741406440735,0.9121564639761736,0.8036627769470215,0.9144897511999538,0.8060455322265625,2.3332827856905616,2.382732629776001,0.7298709899005588,0.6851463317871094,0.8769656298027937,0.781385064125061,0.9534234924864294,0.8298911452293396
19,0.8692750451141773,0.7756749391555786,0.8669102773209485,0.7732632160186768,0.8492725932206073,0.7610586285591125,0.90939796304877,0.8017377853393555,0.9117627277443964,0.8041495084762573,2.364762057146792,2.4117207527160645,0.7228019605358587,0.6754924654960632,0.8742256688965175,0.7792981863021851,0.9507901338944337,0.8283854126930237
20,0.8654484594928217,0.7736008763313293,0.8630275081629875,0.7711319327354431,0.84453785269424,0.7580208778381348,0.9067201351083685,0.8008286356925964,0.909141089535805,0.8032975792884827,2.4209441272311225,2.468928098678589,0.7137406623997535,0.6679770946502686,0.871587350607596,0.7785540223121643,0.9482855745025925,0.8275315761566162
21,0.8609272302334453,0.7710134983062744,0.8584305922819548,0.7684829235076904,0.838934259689585,0.7549274563789368,0.9036502836924765,0.7988693118095398,0.9061469216439669,0.8013998866081238,2.4966405829035843,2.530550003051758,0.7028074634544645,0.6624980568885803,0.8683524227606975,0.7764899134635925,0.9456428889573903,0.8257943987846375
22,0.8554102684296683,0.7662262916564941,0.8528736759819638,0.7636473178863525,0.8320939310720864,0.7485230565071106,0.89994251919238,0.7961938381195068,0.9024791116400845,0.7987728118896484,2.536597089848768,2.5789971351623535,0.6893779349627167,0.6482502222061157,0.864634609033652,0.7740076780319214,0.9422692183406673,0.8233113288879395
23,0.8496954749862788,0.7610926628112793,0.847091697988305,0.758428692817688,0.8248487873818882,0.7409390807151794,0.8964104155820413,0.7938554286956787,0.8990141925800151,0.79651939868927,2.6037794550501907,2.663943290710449,0.6743225781500364,0.6296321153640747,0.8608001863332091,0.7727338075637817,0.9394235836748084,0.8204512596130371
24,0.8438689610699643,0.7581607103347778,0.84117052238548,0.7554005980491638,0.8171836363799776,0.7379767894744873,0.8932485660062396,0.7911413311958313,0.895947004690724,0.7939014434814453,2.6984365076443746,2.760138750076294,0.6571850250684969,0.6261479258537292,0.8571187183714668,0.7691811323165894,0.9372471722702742,0.8186014294624329
25,0.8386361848470694,0.7543023228645325,0.8358531962842705,0.7514610290527344,0.8101990021828757,0.7316702008247375,0.8906099829933192,0.7902387380599976,0.893392971556118,0.7930800318717957,2.7829898246845675,2.8412656784057617,0.6410586910183914,0.6084741950035095,0.8538997899551872,0.7690265774726868,0.9356385271238497,0.8175097703933716
26,0.834398487647084,0.753159761428833,0.8315442632331724,0.7502779364585876,0.8053846039570689,0.731532096862793,0.8877027927256191,0.7883480787277222,0.8905570209873337,0.7912299036979675,2.8542290523775313,2.8818471431732178,0.6322325320685244,0.6120223999023438,0.8496068055872699,0.7655065059661865,0.9343144695206091,0.8170673251152039
27,0.8307979290823214,0.7481911778450012,0.8278962376153522,0.7452850341796875,0.8016377991648452,0.7246105074882507,0.8848751735454936,0.7862846255302429,0.8877768650124628,0.7891907691955566,2.9016921123352857,2.906130790710449,0.6265523055923019,0.5948821306228638,0.8453871943676708,0.7631189823150635,0.9329739013823658,0.8158302903175354
28,0.825817540995822,0.7440675497055054,0.8228918984078606,0.7411177754402161,0.7960156716566671,0.7201035618782043,0.8813551349752181,0.783363401889801,0.8842807775631795,0.7863131761550903,2.925639927798638,2.9497926235198975,0.6165085262851506,0.5870396494865417,0.8406432029245542,0.7586429119110107,0.9308952927057016,0.814628005027771
29,0.821268552863593,0.7405317425727844,0.8183110320998845,0.7375429272651672,0.7907636654217264,0.71563720703125,0.8783342136002826,0.7812823057174683,0.8812917343639911,0.7842711210250854,2.9575172462842834,2.9888367652893066,0.6065635493118202,0.5775560736656189,0.8364003571949012,0.7561252117156982,0.9293271028506673,0.8132302761077881
30,0.8188332281265615,0.7401213049888611,0.8158330538386114,0.7371134757995605,0.7887660163086796,0.7159648537635803,0.875738737160144,0.7803524732589722,0.8787389114480942,0.7833603024482727,3.0001700254557244,3.00784969329834,0.6058233945630113,0.5805290341377258,0.8326298412732656,0.7539900541305542,0.9278448092419589,0.8133755326271057
31,0.8143976527261289,0.736083447933197,0.8113709905986809,0.7329983115196228,0.7833390740471258,0.7110258936882019,0.8730194645106091,0.7778453230857849,0.876046126638057,0.7809304594993591,3.026663858330061,3.085115432739258,0.5947010567214399,0.5704746246337891,0.8291794987795462,0.7506124377250671,0.9261367061106209,0.8119904398918152
32,0.8108236174780907,0.7346979379653931,0.8077468340637913,0.7315819263458252,0.7794380906970821,0.710213840007782,0.8703113813928797,0.7762232422828674,0.8733881617095768,0.7793392539024353,3.076788425735957,3.1160285472869873,0.5882908120854231,0.5713662505149841,0.8254080912324407,0.7476305961608887,0.924615349389168,0.8116446137428284
33,0.8075290555591947,0.733543336391449,0.8043961465189334,0.7303802967071533,0.7759945559346768,0.7101253867149353,0.8676770089169222,0.774373471736908,0.8708099179571835,0.7775365114212036,3.1329009221232234,3.16304087638855,0.5831452808726671,0.5749827027320862,0.821577819415916,0.7438285946846008,0.9232605536246368,0.8115648031234741
34,0.8054351691690539,0.7319002747535706,0.8022667118992884,0.7287110686302185,0.7743196883581055,0.709442138671875,0.8654534304185558,0.7716357707977295,0.8686218876883212,0.7748249769210815,3.168455296205497,3.1892099380493164,0.582624612907738,0.5786211490631104,0.8182071076628158,0.740376353263855,0.9221273708333826,0.8093288540840149
35,0.8036374428191904,0.7307934165000916,0.8004362229840135,0.7276281714439392,0.7726833769038979,0.7077178359031677,0.8637658311882205,0.7720143795013428,0.8669670517735979,0.7751796245574951,3.2012183982765485,3.1652724742889404,0.5810961607530549,0.5724732875823975,0.8156539541988705,0.7396473288536072,0.9213000463122911,0.8110328316688538
36,0.7988196577282394,0.7258743643760681,0.7956188914014032,0.7226929068565369,0.7672620592105693,0.7027384638786316,0.8605498213909334,0.7679336667060852,0.8637505877177695,0.7711151242256165,3.2007674102225634,3.181462287902832,0.5710360784139568,0.5656037330627441,0.81093321352822,0.7339433431625366,0.919816891884736,0.8086683750152588
37,0.7955297621294487,0.7260573506355286,0.7922975492825898,0.7228450179100037,0.763930895635378,0.7034229636192322,0.8578180439386046,0.7673574090003967,0.8610502598830659,0.7705697417259216,3.2322138014044937,3.21235728263855,0.5664441134815433,0.5689399838447571,0.8070207114293234,0.733291745185852,0.9183278445833541,0.8080370426177979
38,0.7909131506764207,0.7246326208114624,0.7876757495634642,0.7213792204856873,0.7581402445246038,0.7033393979072571,0.8553615501146707,0.7647188305854797,0.8585989512276272,0.7679722309112549,3.2373959097589267,3.2534053325653076,0.5536402704703145,0.5742310285568237,0.8035677210906149,0.7289840579032898,0.9172127141828611,0.806803286075592
39,0.7890125785084987,0.7193111181259155,0.7857338885103258,0.7160308957099915,0.7567910370524705,0.6966049075126648,0.8532650600203739,0.7616686224937439,0.8565437500185469,0.764948844909668,3.2786945935627623,3.2802038192749023,0.5538628638831281,0.5597466826438904,0.8000411960442667,0.7253060340881348,0.9164690148573894,0.8047618865966797
40,0.7832575632312944,0.7185844779014587,0.7799565012843155,0.7152724266052246,0.7492988577858974,0.6960175037384033,0.8503699762231685,0.7605906128883362,0.8536710412677497,0.7639026641845703,3.301061224850319,3.31205153465271,0.5367009941030216,0.5601910948753357,0.7962880916001106,0.724378764629364,0.9149074907037624,0.803482711315155
41,0.7804535354388907,0.7165334224700928,0.7771030223035638,0.7131783962249756,0.7454522157218754,0.6932610869407654,0.8492169704468232,0.7595469951629639,0.8525674835821501,0.762902021408081,3.350512610864117,3.3550519943237305,0.5271884436729329,0.5538319945335388,0.794574303400502,0.7231330871582031,0.914593917129004,0.8028180003166199
42,0.777713997113332,0.715200662612915,0.7743448337983949,0.7118164300918579,0.7421532993243082,0.6915079951286316,0.847521944739109,0.7590376138687134,0.8508911080540461,0.7624218463897705,3.3691607719991348,3.3842415809631348,0.5205157961827974,0.5494628548622131,0.7922921097235035,0.7220278382301331,0.9136520159520417,0.803033173084259
43,0.7769504102855207,0.7114230394363403,0.7735429605332226,0.7080156803131104,0.7413005163114922,0.6872841715812683,0.8470052715437808,0.7566621899604797,0.8504127212960789,0.7600695490837097,3.407448714117282,3.4073681831359863,0.5189560610760144,0.5413509607315063,0.791340454559814,0.7179750800132751,0.9136050112403316,0.8025264143943787
44,0.7833816230998889,0.7158330678939819,0.7799765591063831,0.7124315500259399,0.7506647156933387,0.6927313208580017,0.8490220366867877,0.7586120367050171,0.8524271006802936,0.7620135545730591,3.4050635688439455,3.4015071392059326,0.543775196911308,0.5541547536849976,0.7937790648123136,0.7219440937042236,0.9144398981219038,0.8020950555801392
45,0.7742036753827558,0.7086257934570312,0.7707706751302641,0.7051815390586853,0.7383974112972611,0.6826400756835938,0.8450247517360017,0.756025493144989,0.8484577519884934,0.759469747543335,3.432997932097218,3.4442617893218994,0.514112327914871,0.528277575969696,0.7881211437832472,0.718165934085846,0.9129587436564511,0.8014768362045288
