epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0168872931424309,0.9154614806175232,1.0168749810823428,0.9154481887817383,1.0162893662265702,0.9390356540679932,1.0188888903536828,0.8779085874557495,1.0189011992971881,0.8779218792915344,0.012315315663132792,0.013291222974658012,1.010821368959215,1.0676134824752808,1.0164833824618968,0.8853870630264282,1.0215633273903841,0.8641064167022705
2,0.9992435531678543,0.9067582488059998,0.9992259175948848,0.9067352414131165,0.9994321161625432,0.9319610595703125,1.0011693687220804,0.8665300011634827,1.00118700429505,0.866553008556366,0.017641409720275916,0.023008717224001884,0.9957778555115843,1.0695921182632446,0.9965739768314985,0.874647319316864,1.0059444530337465,0.8516438007354736
3,0.9882675978093366,0.8948606848716736,0.9882255699120316,0.8947895765304565,0.9895351486268387,0.9198148250579834,0.989930114325355,0.8567304611206055,0.9899721422226601,0.8568015694618225,0.04202544791441338,0.07108943164348602,0.9887043229894701,1.0525093078613281,0.9825717545802297,0.8610355854034424,0.9973293519487568,0.8458996415138245
4,0.9741771408155853,0.8754468560218811,0.9740375249214421,0.8752634525299072,0.9756951932034461,0.8927440643310547,0.9777047275717742,0.8498528003692627,0.9778443434659172,0.8500362038612366,0.1396225336330389,0.18337948620319366,0.9714682273615419,0.9829636812210083,0.9652932570650686,0.850450873374939,0.9903240983003105,0.844817578792572
5,0.9599982270228318,0.8547958135604858,0.9596680737788381,0.8543269634246826,0.9584008139722487,0.8647427558898926,0.9688083350268843,0.840665340423584,0.969138488270878,0.8411341905593872,0.33015742586329094,0.46885234117507935,0.9365090817407845,0.9153881072998047,0.9537911824151581,0.8379864692687988,0.9849021341286454,0.8408535718917847
6,0.9508803514094134,0.848333477973938,0.9502827918607425,0.8476248979568481,0.9480207118333555,0.8555813431739807,0.9621319295534121,0.8376192450523376,0.9627294891020831,0.8383278250694275,0.597564249256857,0.7085943222045898,0.9183384725470948,0.8933635950088501,0.944489947331497,0.8346902132034302,0.9812337097778819,0.8386902809143066
7,0.9468467652408126,0.8473789691925049,0.9460329284854964,0.8465051651000977,0.9432952606600095,0.8549964427947998,0.9590947444922004,0.8363147377967834,0.959908578130934,0.8371885418891907,0.8138395185564079,0.873788595199585,0.9100618979899712,0.8942924737930298,0.940366777329663,0.832187831401825,0.9794571532143487,0.8385091423988342
8,0.9438333955465579,0.8438624739646912,0.9428903425441069,0.8428832292556763,0.9403423682536954,0.8507198691368103,0.9561979085012199,0.8342796564102173,0.9571409646202537,0.8352589011192322,0.9430540644265468,0.9792712926864624,0.9069909761154574,0.8853009343147278,0.936406524352778,0.8288270235061646,0.977629547415216,0.8380315899848938
9,0.9404589674052071,0.8403645157814026,0.9394275094169418,0.8392735123634338,0.9373468452808904,0.8468249440193176,0.9527535146357966,0.8320160508155823,0.9537849726240619,0.833107054233551,1.031461649470859,1.0910156965255737,0.90493974225973,0.877974808216095,0.9315465400421542,0.8246423602104187,0.9755542734090019,0.8378578424453735
10,0.9373039817498401,0.8395906090736389,0.9361563562567717,0.8383731842041016,0.9345873917629516,0.8470236659049988,0.9494579878507876,0.8301548361778259,0.950605613343856,0.8313722610473633,1.1476206592485017,1.2174087762832642,0.9033079603139091,0.8825063705444336,0.9267923983873105,0.8215125799179077,0.9736618422994426,0.8370519280433655
11,0.9343539394584357,0.8367564082145691,0.9331076456830393,0.835437536239624,0.9318638303700615,0.8441836833953857,0.9464314486466202,0.8275343775749207,0.9476777455385994,0.8288532495498657,1.2463062939301035,1.3188514709472656,0.9012215951688929,0.8792045712471008,0.9227617312880123,0.8179631233215332,0.9716081588096868,0.835383415222168
12,0.9316168439154532,0.8359643816947937,0.9302667184592852,0.8345482349395752,0.929010737176035,0.8426673412322998,0.9440337637670679,0.8274877667427063,0.9453838923398186,0.8289039134979248,1.3501268212312187,1.4161456823349,0.897410575860466,0.8745967745780945,0.9194905781278423,0.8180362582206726,0.9701310240365322,0.8353690505027771
