epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9961220116474474,0.8967904448509216,0.9961152563728789,0.896776556968689,0.9974343989401983,0.9218118190765381,0.9953555819243071,0.8573977947235107,0.9953623371988755,0.8574116826057434,0.006756353646614592,0.013880440033972263,1.0018069992992504,1.0573034286499023,0.993024926238416,0.8643813133239746,0.9974712434120115,0.8437506556510925
2,0.9808958306285179,0.8676562309265137,0.9807762915820152,0.8675081729888916,0.9814760778848024,0.8778724670410156,0.9834879211366323,0.8510012030601501,0.983607460476513,0.8511492609977722,0.11954372001535292,0.14806291460990906,0.9772441745097761,0.9343948364257812,0.9758612153176112,0.854312002658844,0.991322809403993,0.8449105620384216
3,0.9682699275662217,0.8547162413597107,0.9680098633574501,0.8543645143508911,0.9666291298291251,0.8632190227508545,0.9756059742443282,0.8413703441619873,0.9758660384530997,0.8417220711708069,0.26006802173302346,0.35173913836479187,0.9477467661122986,0.9091765284538269,0.964091554589698,0.8419252634048462,0.9880490340689737,0.8385553359985352
4,0.9609814733144589,0.8549060821533203,0.9604010990743661,0.8541272878646851,0.9586293541377836,0.8647007346153259,0.9696262982949749,0.8394761085510254,0.9702066725350678,0.8402549028396606,0.5803774163505893,0.7788168787956238,0.9354979644504309,0.9177594184875488,0.9559221651047541,0.8383627533912659,0.9844679922427771,0.8379799723625183
5,0.9573758588255772,0.8537207841873169,0.9564952554029945,0.8528064489364624,0.9543113147655015,0.862676203250885,0.9668400503261056,0.8393924236297607,0.9677206537486883,0.8403067588806152,0.880609141254738,0.9143258333206177,0.927957773893167,0.9116525053977966,0.9520541781573338,0.837815523147583,0.9829219830045942,0.8385605812072754
6,0.9551173952194978,0.849076509475708,0.9542182225296985,0.8481613993644714,0.9519672332189433,0.8560119271278381,0.9649361757786182,0.8379552364349365,0.9658353484684176,0.8388703465461731,0.899179837809321,0.9150829315185547,0.9246877051455942,0.8939930200576782,0.9495823527086553,0.8357499241828918,0.981631660578777,0.8382927775382996
7,0.9509707457516602,0.8459135890007019,0.9499876840472514,0.844821035861969,0.9478360560705077,0.8523392677307129,0.9611683918668952,0.8358477354049683,0.9621514535713039,0.8369402885437012,0.9830671567423995,1.092561960220337,0.919792133682179,0.8870283961296082,0.9445721367717865,0.8320925831794739,0.9791438754119278,0.8378968238830566
8,0.9467539834721935,0.8402760028839111,0.9456640334770854,0.8390707969665527,0.9431134909269162,0.8450803756713867,0.9579486567725697,0.8331671357154846,0.9590386067676779,0.834372341632843,1.089950406913194,1.2052040100097656,0.911908475051071,0.8701392412185669,0.9402635691105292,0.8275620341300964,0.9771684565634098,0.837539792060852
9,0.941196770331623,0.8317386507987976,0.9399675196854183,0.8304228782653809,0.9351954664041803,0.8320410847663879,0.9557822278721397,0.830910325050354,0.9570114785183444,0.8322260975837708,1.2292564880466539,1.3157498836517334,0.8918922418351052,0.8344195485115051,0.9374040091399584,0.825139045715332,0.9762901325906467,0.8365647196769714
10,0.9359543087347498,0.8236176371574402,0.9346469289656053,0.8222627639770508,0.9282776919713853,0.8196985125541687,0.953092090021498,0.8282523155212402,0.9543994666612764,0.8296071887016296,1.3073795657357394,1.3548718690872192,0.8760818095115289,0.8017060160636902,0.9340258772692004,0.8235234618186951,0.9747253735599408,0.8338660597801208
11,0.9322866343689121,0.8206557035446167,0.930948321891672,0.8192116022109985,0.9241008505261854,0.8167564272880554,0.9506122629793088,0.8264408707618713,0.9519505754565488,0.8278849720954895,1.3383184472882816,1.4441049098968506,0.8683353947312056,0.7963857054710388,0.9304554592986103,0.8188470602035522,0.9735116663284239,0.8350363969802856
12,0.928537134609817,0.817650318145752,0.9270892022475539,0.8161117434501648,0.9200628866320071,0.8143713474273682,0.9475981726619042,0.8229347467422485,0.9490461050241672,0.8244733214378357,1.4479325495360815,1.5385949611663818,0.8621439060977094,0.7963586449623108,0.9262348932257629,0.8140668869018555,0.9718098885901547,0.832688570022583
