epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9943207970303136,0.8926920890808105,0.9943116590368445,0.8926731944084167,0.9958998867485541,0.9166291356086731,0.9933204746226779,0.8553479313850403,0.993329612616147,0.8553668260574341,0.009136587473043562,0.01886589825153351,1.001325585100864,1.0455306768417358,0.990671534485461,0.8613001108169556,0.995702565547577,0.8430566191673279
2,0.981814082281036,0.8804355263710022,0.9817069767927713,0.8803448677062988,0.984626105615993,0.8989158272743225,0.9816780916680264,0.8518562912940979,0.9817851968629131,0.8519469499588013,0.10710338550796267,0.09064971655607224,0.9908270710701821,0.9979031682014465,0.9731308584627898,0.8555546998977661,0.9899203890752754,0.8432896137237549
3,0.970762696590846,0.864043116569519,0.9705741753629038,0.8638421297073364,0.971051735257985,0.8751984238624573,0.9753525092329912,0.8470426797866821,0.9755410335902995,0.8472436666488647,0.1885230965771765,0.2009984701871872,0.9620052208853511,0.9344225525856018,0.9641406327803864,0.8480290770530701,0.9870093364613872,0.8431436419487
4,0.9644123379865369,0.8558467626571655,0.9641651797235941,0.8555746078491211,0.963199341854568,0.8647773265838623,0.971770575733044,0.8416012525558472,0.9720177371253529,0.8418734073638916,0.2471629247937269,0.272150456905365,0.9451702091907066,0.9135268330574036,0.9590138567579487,0.843138575553894,0.9854140002968078,0.8376664519309998
5,0.9603950466847596,0.8517637252807617,0.9600451733852822,0.8514159321784973,0.9585543787802117,0.8590007424354553,0.9689342296935184,0.8405064940452576,0.9692841029929958,0.840854287147522,0.34987835976019366,0.34779709577560425,0.936720861383302,0.8979023694992065,0.9550915194692134,0.8405275344848633,0.9838507404280452,0.8385723829269409
6,0.959053276355781,0.8570543527603149,0.9585851312074826,0.8565856218338013,0.9580665304095556,0.8699758648872375,0.9666130498259453,0.8386926054954529,0.9670811949742437,0.8391613364219666,0.4681477494372805,0.4687439799308777,0.9400894328450649,0.9357784986495972,0.951670811350371,0.8359257578849792,0.9824393629734393,0.8382233381271362
7,0.9544338264164131,0.8484076261520386,0.9538370445187313,0.8478144407272339,0.9527973870061478,0.8575487732887268,0.9632752139222143,0.8361340165138245,0.963871995819896,0.8367272019386292,0.5967802913390388,0.5931714773178101,0.9307578187970669,0.902593731880188,0.9469757611092434,0.8313995003700256,0.9806586028710069,0.8386531472206116
8,0.9504794824113604,0.8444536924362183,0.9497428114439641,0.8437387943267822,0.948592460624892,0.8513721823692322,0.9599564783489049,0.8349533081054688,0.9606931524456672,0.8356682062149048,0.7366764391417187,0.7149072885513306,0.9246888769465064,0.885908305644989,0.9423923158958567,0.8304736018180847,0.9786962174899858,0.8377345204353333
9,0.948639730237565,0.8437175750732422,0.9477882976899683,0.8428757786750793,0.94680755181426,0.851712703704834,0.9581173171363374,0.8325801491737366,0.958968749683934,0.8334219455718994,0.8514289234484484,0.8417876362800598,0.9230180119177276,0.8919568657875061,0.9398164720785628,0.8276500105857849,0.9775881504210612,0.8355312943458557
10,0.9460972825751331,0.840009868144989,0.9451512489483139,0.8390862941741943,0.9439521092582277,0.8459376692771912,0.9560394261683276,0.8314610123634338,0.9569854597951468,0.8323845863342285,0.9460337293060027,0.923559844493866,0.9185270898355824,0.8763885498046875,0.9372353343517689,0.8269063234329224,0.976093872000293,0.8345180153846741
