epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.007169359808669,0.9094708561897278,1.0071540554267722,0.9094533920288086,1.007029128060126,0.9331474900245667,1.0091926902472077,0.8714303970336914,1.0092079884338998,0.8714478611946106,0.015306665456596303,0.017451360821723938,1.0024782200678548,1.0629663467407227,1.0053781390286924,0.8795858025550842,1.0132310584072557,0.8568904995918274
2,0.9916930983234022,0.8944511413574219,0.991664485335108,0.8944110870361328,0.9930515718614963,0.9188612103462219,0.9934131060002831,0.8582111597061157,0.9934417189885774,0.8582512140274048,0.028610020969705857,0.04008052125573158,0.9922911036658277,1.0464355945587158,0.9857358672586922,0.8603978157043457,1.0011277601479807,0.8497501611709595
3,0.9760831821221333,0.8862026333808899,0.9759922365420144,0.886074960231781,0.9800688748044112,0.9121718406677246,0.9774383560845487,0.8508804440498352,0.9775293016646676,0.8510081171989441,0.09094017038633802,0.12765051424503326,0.9856020004537306,1.0410951375961304,0.9624521549378184,0.8461489677429199,0.9921524852598967,0.8492713570594788
4,0.9605254291810498,0.869411826133728,0.9603357783333828,0.8692082166671753,0.9644349478049051,0.8951482176780701,0.9644260751102399,0.836944043636322,0.9646157259579069,0.8371476531028748,0.18964707960914995,0.2036251574754715,0.9644535675166924,1.0175775289535522,0.9439483611166501,0.8266628384590149,0.9849028799575468,0.8412042260169983
5,0.9457262881490403,0.8462824821472168,0.9454221269293525,0.8459059000015259,0.9463806172913766,0.860100269317627,0.9555538417699615,0.8314248323440552,0.9558580029896493,0.8318014144897461,0.3041589490485491,0.37656155228614807,0.927085295180407,0.9204174280166626,0.9319402981569164,0.819287121295929,0.9801163188916515,0.840596079826355
6,0.9338574576948989,0.8327956795692444,0.9333411301726303,0.8321130275726318,0.9308268843363128,0.840808629989624,0.9494431231789505,0.8261717557907104,0.9499594476036168,0.826854407787323,0.5163333769547374,0.6826805472373962,0.8916685830951463,0.8715965151786804,0.9238189601143153,0.8127246499061584,0.9769930945050653,0.838104784488678
7,0.9254194688516277,0.8262608051300049,0.9246049571753613,0.8253068923950195,0.921312242589053,0.8331220149993896,0.9432820422689071,0.8220860362052917,0.9440965508475713,0.8230399489402771,0.8145127789160124,0.9539396166801453,0.8750999036766482,0.8563356399536133,0.9146695110887906,0.8056535124778748,0.9741673462283451,0.8373767733573914
8,0.9185888681332367,0.8213577270507812,0.9175701353591581,0.8202422857284546,0.9147490273875237,0.8284204006195068,0.9369769578922874,0.8178161382675171,0.937995690666366,0.8189315795898438,1.0187331384824536,1.1154690980911255,0.8679937199756376,0.8507258892059326,0.9054768853346313,0.7986829280853271,0.9707764659622942,0.835852324962616
9,0.9125172146635717,0.8173484206199646,0.9113320055116351,0.8160799145698547,0.9091007922705334,0.8242394924163818,0.9312075010364345,0.8149064779281616,0.9323927101883712,0.8161749839782715,1.18520860588749,1.2684977054595947,0.8626004675515919,0.8438711166381836,0.8970066774825569,0.7932571172714233,0.9676952224846443,0.8355903029441833
10,0.9082689225746275,0.8151701092720032,0.9069341762105575,0.8137592077255249,0.9049553249940319,0.8217244148254395,0.927105625034879,0.8132288455963135,0.9284403744965514,0.8146397471427917,1.3347538933732672,1.4108912944793701,0.8583633398869345,0.8395941257476807,0.8915535418715266,0.7908332943916321,0.9649490890007313,0.8347457647323608
11,0.9045771586183509,0.8117876648902893,0.9031073633268312,0.8102645874023438,0.9009347809701734,0.8176672458648682,0.9240174450576184,0.8107306957244873,0.9254872403491381,0.8122537732124329,1.4697957359771636,1.5230742692947388,0.8523816248531318,0.832257866859436,0.8875210721755096,0.7879492044448853,0.9629016559248865,0.8327946662902832
