epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.994304003053296,0.8971925377845764,0.9942946803013845,0.8971725702285767,0.995862228807417,0.9216795563697815,0.9926663062024402,0.8579689264297485,0.9926756321030907,0.8579888939857483,0.009322261874415242,0.019967641681432724,1.00258473761063,1.0556917190551758,0.9913856048156937,0.8661504983901978,0.9936163817807953,0.8431965112686157
2,0.9848640561841806,0.8810198903083801,0.9846844552127084,0.880688488483429,0.986106434342687,0.8964164853096008,0.9851503053874552,0.8550375699996948,0.9853299063589275,0.855368971824646,0.17960160321260454,0.3314218819141388,0.9881175925207197,0.9834546446800232,0.9800020512401,0.8612954020500183,0.990199619662009,0.844499409198761
3,0.9717585756126338,0.8692230582237244,0.9711194867887036,0.8684089183807373,0.970072002190477,0.8815852999687195,0.9769901203754959,0.8477330207824707,0.977629209199426,0.8485471606254578,0.6390831640226212,0.8141177892684937,0.955520138925528,0.9527918696403503,0.9680333788415592,0.8513067960739136,0.9866625517791232,0.8406572341918945
4,0.9659357625396106,0.8668496608734131,0.9649365797694242,0.8658018708229065,0.9634360736478128,0.8785445094108582,0.9725363201166154,0.8461998701095581,0.9735355028868017,0.8472476601600647,0.9991858503910023,1.047775387763977,0.9442941503636955,0.94657963514328,0.9613675820989841,0.8488487601280212,0.9846464783703548,0.8402050733566284
5,0.9636900135666883,0.8659677505493164,0.9625835227316881,0.8648878335952759,0.9607298596801711,0.8776719570159912,0.9709459463279699,0.845550000667572,0.97205243716297,0.8466299176216125,1.1065003530968334,1.079919695854187,0.9392408164286485,0.9452387094497681,0.9592536515162299,0.8475345969200134,0.9836950793868493,0.8402425646781921
6,0.9626249964454673,0.8667145371437073,0.961512610088731,0.865641176700592,0.959611681587087,0.8786728978157043,0.9700684664518047,0.8459670543670654,0.971180852808541,0.8470404148101807,1.1123918896118963,1.0733411312103271,0.9376163527437148,0.9474682211875916,0.9581185928613156,0.8479117155075073,0.9831001031905523,0.8406388163566589
7,0.960745077068236,0.8666594624519348,0.9596328445569179,0.8655298948287964,0.9573053578625914,0.8788766264915466,0.9689872108901083,0.8457700610160828,0.9700994402526875,0.8468996286392212,1.1122351724453028,1.1295585632324219,0.9327330949923444,0.9485146403312683,0.956656663269235,0.8469622135162354,0.9825262617976322,0.8411529064178467
8,0.9566827776311008,0.857276439666748,0.9554658639642556,0.855982780456543,0.9520620154881841,0.8637096285820007,0.9666096872895698,0.8447010517120361,0.9678266009564149,0.8459947109222412,1.2169101351900529,1.2936739921569824,0.9214616494881335,0.9036931991577148,0.9537811138095612,0.8450672626495361,0.9809432120742357,0.8423684239387512
9,0.9510085029243882,0.8409872651100159,0.9496292906559256,0.8395780324935913,0.9442333067639328,0.8410733342170715,0.9639159137436146,0.8380265831947327,0.9652951291608161,0.8394358158111572,1.3792154223673903,1.4092234373092651,0.9028319243404721,0.8474822044372559,0.9505125091334684,0.8368006348609924,0.9793554989700223,0.8389374017715454
10,0.9467522035046545,0.8404906392097473,0.9452813430310674,0.8389637470245361,0.939252053589256,0.8405539393424988,0.9608822134571335,0.8376005291938782,0.9623530770794596,0.8391274213790894,1.4708642541402832,1.5268810987472534,0.8937541103244959,0.8467665910720825,0.9466494903601844,0.8357092142105103,0.9773525342289889,0.8391860723495483
