epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0089445768618117,0.9124141335487366,1.0089312846364538,0.9123989343643188,1.0083507837033738,0.9361171126365662,1.01075981489194,0.8736025094985962,1.0107731102338804,0.8736177086830139,0.013303190603657486,0.015208651311695576,1.0032835754693723,1.0676133632659912,1.0087194910236434,0.8832746148109436,1.0130493422738867,0.8574633598327637
2,0.9953356731950848,0.9016810059547424,0.9953129268160054,0.9016501307487488,0.9963942746710933,0.9273026585578918,0.9961686391456455,0.8625209331512451,0.9961913886413075,0.8625518083572388,0.022739418703161814,0.030867410823702812,0.9968689091844496,1.0635675191879272,0.9912247221454297,0.8671725392341614,1.001089196579129,0.8511677980422974
3,0.9842837822982689,0.8927101492881775,0.9842129018571641,0.8926011323928833,0.9871730461619259,0.9190497994422913,0.9843422501694923,0.8538345098495483,0.9844131306105969,0.8539435267448425,0.07087968981343937,0.1090155765414238,0.9931275112177033,1.0562268495559692,0.9753494192572201,0.8553948998451233,0.9930422041151259,0.8455276489257812
4,0.9726768934648801,0.8891903162002563,0.9724800485411501,0.8889783620834351,0.9768489638185189,0.920160710811615,0.9730498070031209,0.8454667925834656,0.973246651926851,0.8456787467002869,0.1968392015866984,0.21193808317184448,0.9848403385262084,1.0772753953933716,0.9589999610302495,0.8428061604499817,0.9867065989114101,0.8404005169868469
5,0.963824254235411,0.87529456615448,0.9634423185797298,0.8748420476913452,0.9672988080510906,0.8981442451477051,0.9661003974528094,0.8431686758995056,0.9664823299919079,0.8436211943626404,0.38193223484201366,0.4525175988674164,0.9698195367856742,1.0137828588485718,0.9492767386966281,0.8394522070884705,0.9828001307506188,0.8411977887153625
6,0.9547202318322425,0.8578435182571411,0.9541344845217038,0.8572067618370056,0.9541428965680739,0.8714002966880798,0.9626138007718753,0.839063823223114,0.963199548082414,0.8397005796432495,0.5857531089408725,0.63675457239151,0.9363248617041344,0.9394181966781616,0.9451917211214701,0.8344417214393616,0.9809121205136667,0.8403408527374268
7,0.9477527718138851,0.8497012853622437,0.9469536270191466,0.8488444089889526,0.9454223178570567,0.8594098091125488,0.9585223906959583,0.83635014295578,0.9593215354906968,0.837207019329071,0.7991346522094378,0.8568873405456543,0.9178670103253882,0.9079147577285767,0.9393011654903686,0.8308353424072266,0.9790987691848106,0.8394794464111328
8,0.9433752298355103,0.84353107213974,0.9423705425137788,0.8424930572509766,0.940541135719399,0.8512861132621765,0.955071848202375,0.8328695297241211,0.9560765355241065,0.8339075446128845,1.0046874237995522,1.038014531135559,0.9099765829011506,0.8900244832038879,0.9344057951098174,0.8266894817352295,0.9772410478467256,0.8371444940567017
9,0.9405683236184463,0.8420478105545044,0.9394090740509282,0.8408380746841431,0.9377690316025727,0.8504164218902588,0.9524041581777186,0.830672562122345,0.9535634139784022,0.8318822979927063,1.1592522688161313,1.209764003753662,0.9069848220332776,0.8919464349746704,0.9305771016607097,0.8232895731925964,0.9757451555308174,0.8360132575035095
10,0.9377461184863172,0.8408429026603699,0.9364711848738926,0.8395419120788574,0.935150638514874,0.8493022322654724,0.9495427998062832,0.8294476270675659,0.9508177365352904,0.8307486176490784,1.2749405694163702,1.300999641418457,0.9048774982589523,0.8910652995109558,0.9266167357077006,0.8213821053504944,0.9739577158603793,0.835459291934967
