epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9930434300799802,0.9019312858581543,0.9930344367966243,0.9019122123718262,0.9941822431506638,0.9273068308830261,0.9929709547523362,0.8621841073036194,0.992979948035692,0.8622031807899475,0.008986266098471855,0.01909756101667881,0.996730122365847,1.0642892122268677,0.9897171192618341,0.8688247203826904,0.9960994816291057,0.8488065600395203
2,0.9853932138772887,0.8861944079399109,0.9853137667422076,0.8858891129493713,0.9869535549162269,0.9100008010864258,0.9862893933549045,0.8520857691764832,0.9863688404899857,0.8523910641670227,0.07944550575447237,0.3052980303764343,0.9883505108634292,1.0318222045898438,0.9794529652963361,0.8503530621528625,0.9930571654052982,0.8478271961212158
3,0.9694070580815862,0.8672462701797485,0.9690770881233107,0.8668785691261292,0.9683861058028403,0.8800455927848816,0.976220540723518,0.8485731482505798,0.9765505106817935,0.8489408493041992,0.3299608876852306,0.3677254617214203,0.9519068229091976,0.9462460875511169,0.9636012250168072,0.8473109602928162,0.989650279997424,0.8465796113014221
4,0.9549768670177343,0.8512296676635742,0.9544921249961931,0.8505879640579224,0.9494359866661896,0.8569143414497375,0.9693600126896454,0.8433432579040527,0.9698447516135844,0.8439849615097046,0.48474163235661655,0.641728937625885,0.9075268805027008,0.8854605555534363,0.9537620821039802,0.8395552039146423,0.9870190325908142,0.8457273840904236
5,0.9420883653128094,0.8339306116104126,0.9412081416331797,0.8328515291213989,0.9348343022461107,0.8386452794075012,0.9601675977660445,0.8302093744277954,0.9610478214456741,0.8312884569168091,0.8802212949598702,1.0790702104568481,0.8815470092237553,0.8563897609710693,0.9400599042042164,0.8185487985610962,0.9828959677793415,0.8409972786903381
6,0.9348685670760507,0.8302350044250488,0.9336202547311105,0.8288461565971375,0.9276284885706574,0.8320881724357605,0.9538505606858458,0.829473078250885,0.955098873030786,0.8308619260787964,1.2483078341536342,1.388853669166565,0.8724716925979193,0.8375886082649231,0.9300088514606013,0.8186281323432922,0.9804048960256325,0.8400477170944214
7,0.9326969529621203,0.8276625275611877,0.9312494074093148,0.8261839747428894,0.9251788525720752,0.828362226486206,0.9520376692735902,0.8284383416175842,0.9534852148263957,0.8299168944358826,1.4475491045937516,1.4785470962524414,0.8686827095940111,0.8282020092010498,0.9272834889490915,0.8173906803131104,0.9795703622707254,0.8394940495491028
8,0.9304516060150013,0.8264784216880798,0.9289593375459997,0.8249852657318115,0.9224243732036926,0.826508104801178,0.9507345271410614,0.8284878134727478,0.9522267925124608,0.8299809694290161,1.4922680059584765,1.4931554794311523,0.8628754163243352,0.8223441243171692,0.9253245983431604,0.8168118000030518,0.9790731289742005,0.8403685092926025
9,0.9273523511656212,0.8193156719207764,0.9258517328433472,0.8177855014801025,0.9183451435307493,0.8156294822692871,0.9491343877444265,0.8269015550613403,0.9506350060667006,0.8284317255020142,1.5006215108200829,1.5301724672317505,0.8535815596072305,0.7919193506240845,0.9234961070183859,0.8145544528961182,0.9779578046105617,0.8404147624969482
10,0.9218058036296193,0.8124943971633911,0.9202366091350302,0.8108386397361755,0.9104241567126532,0.8047637939453125,0.947041171331789,0.8258697986602783,0.9486103658263779,0.8275255560874939,1.569193368271701,1.655760407447815,0.8334021692686433,0.7603683471679688,0.9209752714203181,0.812940239906311,0.976895055778618,0.8409827351570129
