epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.991762882972025,0.90325528383255,0.9917522172738128,0.9032320976257324,0.993044675751716,0.9300407767295837,0.9915612145163304,0.8616988658905029,0.9915718802145425,0.8617220520973206,0.01067087678083718,0.023210979998111725,0.9961650776175818,1.0737944841384888,0.9881424522719343,0.8678742051124573,0.9948265275914544,0.8484535217285156
2,0.9776199753091822,0.8830859065055847,0.9774822726561391,0.8829424977302551,0.9800337020139892,0.9058024287223816,0.9789476785241614,0.850281298160553,0.9790853811772045,0.8504247069358826,0.13770206169147003,0.14340363442897797,0.9823181539156841,1.0225884914398193,0.9684186897963176,0.8498954772949219,0.989364273219974,0.8449233770370483
3,0.9553937288594836,0.8505653142929077,0.9550717808200342,0.8501757383346558,0.9548198331239695,0.8606278300285339,0.9644970927013888,0.8385160565376282,0.9648190345456336,0.8389056324958801,0.3219467656693708,0.38960346579551697,0.9344642977863611,0.9071388840675354,0.9459016832741982,0.8316226005554199,0.9840935454395695,0.8431220650672913
4,0.9423572746080158,0.8379173874855042,0.9418225774327479,0.8372862935066223,0.9385673319281865,0.8435778617858887,0.9574252191811522,0.8331419825553894,0.9579599101612155,0.8337730765342712,0.5346932199685689,0.6311123967170715,0.8989006996251585,0.8655293583869934,0.9350101493792082,0.8230956196784973,0.9817911406817883,0.8421086668968201
5,0.9366009232478077,0.8327720761299133,0.9358071789139419,0.831833004951477,0.9315508613003689,0.835833728313446,0.9536978247637097,0.8311094045639038,0.9544915629023708,0.8320484757423401,0.7937447861157633,0.9390864968299866,0.8849658360821998,0.8457710146903992,0.9295398640138949,0.8207991719245911,0.9801468636221969,0.8409308195114136
6,0.9322706929949112,0.8299779891967773,0.9312158580045123,0.8288464546203613,0.9259878237509795,0.8328749537467957,0.9510167042898348,0.8288562893867493,0.9520715423778359,0.8299878239631653,1.0548369341442558,1.1315298080444336,0.8733408463664332,0.8413277864456177,0.9258044711758439,0.8169591426849365,0.9788181218876376,0.8403377532958984
7,0.9292802626748807,0.8273071646690369,0.9280731372120803,0.8260862231254578,0.9224174071558597,0.8294398188591003,0.9489420776293619,0.8276222348213196,0.9501492061897646,0.8288431763648987,1.2071302385287608,1.2209516763687134,0.8666241528104099,0.8332630395889282,0.9227994171720281,0.8145834803581238,0.9778286359003294,0.840472936630249
8,0.9255258264553242,0.8250068426132202,0.92425028594393,0.8236932754516602,0.9190043544459527,0.8275063037872314,0.9452963627260775,0.8257112503051758,0.9465719032374718,0.8270248174667358,1.275529619982414,1.313570499420166,0.8637003663033429,0.8312823176383972,0.9175820118084798,0.8103288412094116,0.9757306476797072,0.840907871723175
9,0.9224215505135722,0.8223205804824829,0.9210522155959191,0.8209547996520996,0.9151389026032005,0.8222636580467224,0.9434370904301803,0.8261546492576599,0.9448064284454358,0.8275204300880432,1.3693389968082181,1.3658008575439453,0.8556151887870057,0.814079225063324,0.9149435525060523,0.8116270303726196,0.9748579611683396,0.8410847783088684
10,0.918630649440423,0.8178604245185852,0.9172216041563392,0.816428005695343,0.9088779891161622,0.812411367893219,0.9429266484733331,0.8283994197845459,0.9443356937574169,0.8298318386077881,1.4090468315781979,1.4324283599853516,0.837258352722233,0.7787814140319824,0.9147862152892595,0.8156793713569641,0.9745893652633686,0.8427734375
11,0.9145147900633632,0.8110136985778809,0.9130515815085916,0.8095657825469971,0.9013715819571011,0.802131712436676,0.9430547971769991,0.8268800377845764,0.9445180057317708,0.8283279538154602,1.4631970749606071,1.4479153156280518,0.8136930960104614,0.750075101852417,0.9159323041438089,0.813273549079895,0.9744893612534449,0.8430466055870056
