epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9964492042230195,0.902101457118988,0.9964419608671782,0.9020904302597046,0.9971590783118814,0.9261474609375,0.9968396797927472,0.8646175861358643,0.9968469231485885,0.8646286129951477,0.00724251683078437,0.011002977378666401,0.9978309176677714,1.055572271347046,0.9939092730198069,0.8705745339393616,0.9997370535408729,0.8522956967353821
2,0.9868026303896514,0.8858391046524048,0.986772704574571,0.8857711553573608,0.9869918153385684,0.9052585959434509,0.9890456216586009,0.8564929962158203,0.9890755474736813,0.8565609455108643,0.029929059114075753,0.06796236336231232,0.9826717979531437,1.0078344345092773,0.9837360209775948,0.8591092228889465,0.9945676502685841,0.8488321304321289
3,0.9642265905609859,0.86045902967453,0.964060548500854,0.8602787256240845,0.96107908571536,0.8712780475616455,0.9749641347066977,0.8465300798416138,0.9751301767668297,0.8467103838920593,0.1660373054635365,0.18030785024166107,0.931872610512469,0.9233341217041016,0.9613830784545214,0.842309296131134,0.9899815898623062,0.8481907844543457
4,0.9474974726449654,0.842517614364624,0.9472005354695043,0.8421599864959717,0.943283092331896,0.8486354947090149,0.9625988531248191,0.8366837501525879,0.9628957933978826,0.8370413780212402,0.2969373274372208,0.3576553463935852,0.9026534255810302,0.8737755417823792,0.9425553413992048,0.828827440738678,0.9846405178078587,0.8433036208152771
5,0.9392321767044223,0.8339890241622925,0.938734406482094,0.833397388458252,0.9338751649692008,0.8379924297332764,0.9567207748987692,0.8317573070526123,0.957218542023495,0.8323489427566528,0.49776971995999936,0.5916290283203125,0.8858206036175067,0.851107656955719,0.9341439338801016,0.8215750455856323,0.9816609550625921,0.841294527053833
6,0.9352895011274591,0.830414891242981,0.9345414335051059,0.8295800685882568,0.9294009892087712,0.8337545394897461,0.953702768028823,0.8291040062904358,0.9544508356511763,0.8299388289451599,0.7480668038843707,0.8348185420036316,0.8782834193593256,0.843536376953125,0.9295444242169205,0.8177733421325684,0.9803750946712455,0.8399537801742554
7,0.9324843382816028,0.8292491436004639,0.9315708685201984,0.8282868266105652,0.9261854482626363,0.8321061134338379,0.951595443078187,0.8286070227622986,0.9525089128395914,0.8295693397521973,0.9134650750708105,0.9623361825942993,0.8727368483009059,0.8394661545753479,0.9263881908603379,0.816689670085907,0.9794313071270663,0.8401625752449036
8,0.9296032033264758,0.8279545307159424,0.9286038183459314,0.8269429206848145,0.9234668849156341,0.8328540921211243,0.9486052343577231,0.8248691558837891,0.9496046162406652,0.825880765914917,0.999382268254756,1.0115971565246582,0.8705896238122972,0.8496501445770264,0.9227129114240444,0.8116958141326904,0.9770981133153561,0.8372164964675903
9,0.9252080529190106,0.8199884295463562,0.9241893948745883,0.8189210891723633,0.9192799473505798,0.8223430514335632,0.9446348691441594,0.8210957646369934,0.9456535271885818,0.8221631050109863,1.0186557105726892,1.0673414468765259,0.8659471790576629,0.8249667882919312,0.9171606851843765,0.8065449595451355,0.9747319878527075,0.8355175256729126
10,0.9193051469505099,0.8165155649185181,0.9181537223065523,0.8152964115142822,0.9122441098354137,0.8173251152038574,0.9408572072475556,0.8202012777328491,0.9420086287939108,0.821420431137085,1.1514180396274005,1.219144582748413,0.8520578764291299,0.811275064945221,0.9116990221645404,0.8041567206382751,0.9729754177719608,0.8365435004234314
11,0.9135735476108958,0.8032812476158142,0.9123195702111,0.8019804954528809,0.9037683763447885,0.7956883311271667,0.9390221202320265,0.8187517523765564,0.94027609453422,0.8200525045394897,1.2539866415407905,1.3007559776306152,0.8296139379172996,0.7471753358840942,0.9094470556412486,0.8028926849365234,0.9722441649514391,0.8369969129562378
