epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9929909963044762,0.9031633138656616,0.9929848208969245,0.9031487703323364,0.9937149041874227,0.927624523639679,0.9937717520028919,0.8646209836006165,0.9937779212402902,0.8646355271339417,0.006162092003035873,0.014544159173965454,0.9935953671566832,1.0601491928100586,0.9900045938401197,0.8715078830718994,0.9975447751373788,0.8512166738510132
2,0.9673370042408327,0.8610142469406128,0.9672444575333277,0.8608721494674683,0.9670108231609281,0.8718549609184265,0.9746259157348152,0.8471428751945496,0.9747184655273968,0.8472849726676941,0.09254228639135079,0.1420864462852478,0.9509928693329811,0.9238354563713074,0.9601698917413211,0.8429313898086548,0.9898697628311623,0.8487980365753174
3,0.9359128052196279,0.8269609212875366,0.9357087073227774,0.8266916275024414,0.930171894752396,0.8293320536613464,0.9555359833451644,0.8288122415542603,0.9557400843270916,0.8290815353393555,0.20409232376800873,0.26927775144577026,0.8768198171753272,0.8304253816604614,0.9311799148630141,0.816676676273346,0.982515942843106,0.8408939242362976
4,0.9166574655541321,0.8107344508171082,0.9162794705397486,0.8102090358734131,0.9094584330922431,0.8117534518241882,0.9416245357063778,0.8169316053390503,0.9420025338058379,0.8174570202827454,0.3779971305050447,0.5254083275794983,0.8417986282876181,0.8008614182472229,0.9097336894146016,0.7985849380493164,0.9768429381424147,0.8358141183853149
5,0.9037761316095052,0.8011174201965332,0.9031049157268741,0.8002640604972839,0.8961051847112357,0.8029164671897888,0.9310795764329218,0.8081871271133423,0.9317507923155529,0.8090404868125916,0.6712208278642894,0.8533800840377808,0.8225383566691719,0.7918300628662109,0.8943203776363801,0.7841110825538635,0.97145679601522,0.8328083157539368
6,0.893536895742505,0.7945476770401001,0.8925280919501138,0.7934266328811646,0.8867522709966429,0.7967245578765869,0.9212492352017883,0.8021507263183594,0.9222580389941795,0.8032717704772949,1.008811903636175,1.1210579872131348,0.8141897132147964,0.7853108644485474,0.8793499723552838,0.7745283246040344,0.9667171371691727,0.8303344249725342
7,0.8867501226746018,0.7848737835884094,0.88560222600859,0.7836910486221313,0.8792196320369087,0.7838161587715149,0.9162249195879402,0.7983371019363403,0.9173728162539521,0.7995198369026184,1.1479003815047422,1.1827229261398315,0.8013809124468022,0.7532723546028137,0.8722131775305717,0.7679183483123779,0.9640648365502795,0.8302579522132874
8,0.8751948758556058,0.7695997357368469,0.8739563836243487,0.7682819962501526,0.8641512400941043,0.7606666684150696,0.9103355522682153,0.7934264540672302,0.9115740475845491,0.7947441935539246,1.238490408699955,1.3177297115325928,0.7670048919950379,0.6917579174041748,0.8646037367688852,0.7642889022827148,0.9608450755386568,0.8259531855583191
9,0.85940911424724,0.7551780939102173,0.8580611768252832,0.7537115812301636,0.8417718305165499,0.7417781949043274,0.9038854709194105,0.7864486575126648,0.9052334083413672,0.7879151701927185,1.3479379288252673,1.4664959907531738,0.7111190475653021,0.647816002368927,0.8578920314488409,0.7544640302658081,0.9563044233935303,0.8230544924736023
10,0.848235295988315,0.7469015717506409,0.8467485592811637,0.7454023361206055,0.8273618933260802,0.730975329875946,0.8978303550854416,0.7821863889694214,0.8993170887075163,0.7836856245994568,1.4867351104313673,1.499219536781311,0.6791351765117036,0.623255729675293,0.850181790676572,0.7492503523826599,0.9527687398807944,0.8204199075698853
11,0.8396912274744364,0.7411208748817444,0.8381846080508928,0.7395601272583008,0.8180677988873384,0.7255639433860779,0.8913542915586031,0.777285635471344,0.89286090789707,0.7788463830947876,1.506621534796413,1.5607450008392334,0.6639134313864502,0.6167697906494141,0.8415745178119306,0.7411479353904724,0.9487154424021806,0.8187739253044128
12,0.8325102730796157,0.7343060374259949,0.8309191200736077,0.7326620817184448,0.8108620296062558,0.7182788848876953,0.8852723964640258,0.7726625204086304,0.8868635494700338,0.7743064761161804,1.591157214920192,1.643935203552246,0.6543436521853313,0.6038855314254761,0.8328882039822503,0.7329981923103333,0.9453542580066593,0.8179528117179871
13,0.8241046483440531,0.7251473665237427,0.8224068699314967,0.7234016060829163,0.8036980031233686,0.7100329995155334,0.8769482366237571,0.7635651230812073,0.8786460150363133,0.7653108835220337,1.6977742552709059,1.7457879781723022,0.6496199186977182,0.5974308252334595,0.8202031980484447,0.7205745577812195,0.9412709034217113,0.8120937347412109
14,0.8140509586993664,0.7152279019355774,0.8123280055793827,0.7134601473808289,0.7941749911774907,0.7004232406616211,0.8677123360820883,0.7547042965888977,0.8694352892020719,0.7564720511436462,1.7229655507215353,1.7677404880523682,0.6394929752338284,0.5862458944320679,0.8075990188088052,0.7085191607475281,0.9354329835631034,0.8065046072006226
15,0.8046861372397006,0.7046523094177246,0.8028901106087823,0.7028095722198486,0.7846801153956952,0.6883167624473572,0.8593197731753858,0.7463981509208679,0.861115799806304,0.7482408881187439,1.7960293312280997,1.8427186012268066,0.6276794939184787,0.5661455988883972,0.7972297063733805,0.6996951699256897,0.92913116600848,0.7991095185279846
16,0.7921669877014129,0.6912423372268677,0.7902773279098668,0.6892774701118469,0.7696235956954802,0.6687938570976257,0.8507733701261682,0.7408767342567444,0.8526630299177143,0.7428416013717651,1.8896589082019126,1.9648457765579224,0.5989291999824993,0.5171709656715393,0.7875450051028479,0.6954008340835571,0.9223965768191287,0.7938095331192017
