epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9920332750597384,0.8961436748504639,0.9920153766503776,0.8960539102554321,0.9934957697804195,0.921745777130127,0.991141832442045,0.8559592962265015,0.9911597308514057,0.8560490608215332,0.01789564668056513,0.08974547684192657,0.9984471311424481,1.0601239204406738,0.9885694746896808,0.8624753952026367,0.9934706975437756,0.8426380157470703
2,0.9838762927290061,0.8876342177391052,0.9836504495564399,0.8874303102493286,0.9862722707049,0.9109193682670593,0.9833204395170579,0.8512109518051147,0.9835462795602581,0.8514148592948914,0.22584343562857648,0.20388297736644745,0.9924813153022034,1.0365127325057983,0.9762676013503728,0.8562707304954529,0.9900678734098721,0.8399745225906372
3,0.9709625527739427,0.8611350059509277,0.97044048659424,0.8603569269180298,0.9700565375784952,0.871586263179779,0.9761457957137892,0.8437985777854919,0.9766678587641259,0.8445766568183899,0.5220604569233276,0.7780627012252808,0.9572480394274999,0.9300360679626465,0.9655720285942948,0.8446645736694336,0.9873494913677782,0.8400581479072571
4,0.9602221483280661,0.8525387644767761,0.959057845572549,0.8512401580810547,0.9567780375382859,0.859807014465332,0.9691654100488502,0.8397570252418518,0.9703297034162689,0.8410556316375732,1.1643047634943084,1.2986270189285278,0.9307218299623979,0.901980996131897,0.955148940109835,0.8380599021911621,0.9844633331545266,0.8393800854682922
5,0.9577640452963881,0.8526710271835327,0.9563991751604338,0.8513795137405396,0.9540979782512092,0.8598060011863708,0.9669814128382858,0.8399454951286316,0.9683462829742401,0.8412370085716248,1.3648634497702758,1.2915159463882446,0.9269983421299084,0.9015814661979675,0.9520540378248232,0.8385613560676575,0.9832415674630495,0.8392751812934875
6,0.9566577095981501,0.8526759743690491,0.9553378060081144,0.8514147996902466,0.9529179466171671,0.860468327999115,0.9661847938759782,0.839365541934967,0.967504697612703,0.8406267166137695,1.3199077035874203,1.2611464262008667,0.9250117363843691,0.9048567414283752,0.9510641141051245,0.8373944759368896,0.9826779364561624,0.8391537666320801
7,0.9542340194230396,0.8496410250663757,0.9529257073961779,0.8483483791351318,0.9500494854581268,0.8573053479194641,0.9645961444332914,0.8368830680847168,0.965904450201421,0.8381757140159607,1.3083100447995042,1.2926198244094849,0.9194513291878422,0.9002622961997986,0.9491314831769692,0.8339990973472595,0.9815656469922461,0.837654709815979
8,0.951211658044366,0.8460949659347534,0.9497597413145196,0.84454745054245,0.946265878933585,0.849602222442627,0.9627467340578105,0.8380017280578613,0.964198647658291,0.8395492434501648,1.451920351696562,1.5474997758865356,0.911599204200912,0.8740031719207764,0.9464018488145441,0.8365290760993958,0.9807965463062502,0.838274359703064
9,0.9471763563605974,0.8369597792625427,0.9455835597743941,0.8353219032287598,0.9395825218919656,0.833587110042572,0.9619693572742222,0.8380324244499207,0.9635621538604254,0.8396703004837036,1.592797456264887,1.637848138809204,0.8924929886151768,0.8242364525794983,0.9460428502346474,0.83758544921875,0.9802117268994169,0.838939368724823
10,0.9417463093629326,0.831318199634552,0.9401057533204702,0.8296054601669312,0.9320485854461802,0.8261100649833679,0.9595638895934483,0.8350368142127991,0.9612044454892216,0.8367495536804199,1.6405555078296803,1.7127143144607544,0.8741715929369344,0.8073329925537109,0.9433958727478297,0.8341981768608093,0.9785782903603983,0.8367989659309387
