epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0138402725689013,0.9189902544021606,1.013827242359513,0.9189765453338623,1.0131554812664818,0.9460150599479675,1.0166596306130211,0.8788796663284302,1.0166726608224095,0.8788933753967285,0.01302730016012563,0.013698220252990723,1.005784717750317,1.0872308015823364,1.0128289196629665,0.8814300894737244,1.020852781605343,0.8693842887878418
2,0.9962309193330425,0.9036046862602234,0.9962091299270741,0.9035766124725342,0.9969886138920275,0.9295288920402527,0.998688154161533,0.8642521500587463,0.9987099435675013,0.8642802238464355,0.02179932942703953,0.02805095538496971,0.9934136757655111,1.0668350458145142,0.9913036875060744,0.8684206604957581,1.006248485349902,0.8533308506011963
3,0.9801308802603901,0.8957443237304688,0.9800679707885321,0.8956587910652161,0.9832755664814985,0.9249167442321777,0.9818786153985,0.854045569896698,0.9819415248703579,0.8541311025619507,0.0629121055278263,0.08553729951381683,0.9862139597928383,1.0739904642105103,0.9687067582459166,0.8531636595726013,0.994905941983911,0.8475960493087769
4,0.9621249586404266,0.8766834139823914,0.9619687574692872,0.876488983631134,0.9659301068450782,0.9043192267417908,0.9658738085761865,0.8409973978996277,0.9660300097473259,0.841191828250885,0.15619080091727927,0.19443103671073914,0.9660485509905542,1.0375133752822876,0.94618254050558,0.8317648768424988,0.9855592239691966,0.8436794281005859
5,0.9449169972394958,0.844987154006958,0.9446434746706239,0.8446214199066162,0.945120893524664,0.8569114208221436,0.9554615582676376,0.8326681852340698,0.9557350746413048,0.8330339193344116,0.27351088693022874,0.3657105565071106,0.9233698251525222,0.9079058170318604,0.9318581276001894,0.8209583759307861,0.9801347355168862,0.841870129108429
6,0.9332303313089976,0.8338239789009094,0.9327580432702117,0.8331996202468872,0.9300561719825488,0.8423464298248291,0.9490125388620929,0.8265348672866821,0.949484829998481,0.8271592259407043,0.47229020444542424,0.6243438720703125,0.8901824441519492,0.8756055235862732,0.9236286350783419,0.8132413625717163,0.9763574274245481,0.8381925225257874
7,0.92510158324503,0.8255680203437805,0.9243591128448815,0.8246825933456421,0.9207001069286128,0.8316140174865723,0.9429740781131625,0.8218294382095337,0.943716548513311,0.8227148652076721,0.742461114649941,0.8854368925094604,0.8738479628051823,0.8521954417228699,0.9155689974262905,0.8072473406791687,0.9726833845849837,0.8353993892669678
8,0.9188704816393866,0.8209344744682312,0.9179173013421514,0.8198599815368652,0.9144533263247913,0.8267515301704407,0.9373625413799402,0.8180940747261047,0.9383157216771754,0.8191685676574707,0.9531853950173691,1.074465036392212,0.8662649416918683,0.8449618220329285,0.9076789465320337,0.801398754119873,0.9694161027657806,0.833893895149231
9,0.9125523701993808,0.8138404488563538,0.9114562543339716,0.8126647472381592,0.9086806605949278,0.819098711013794,0.9311004097607869,0.8124305605888367,0.9321965225285938,0.8136062622070312,1.0961178600231516,1.175697922706604,0.8615219034027676,0.8331249356269836,0.898979139458683,0.7939423322677612,0.9655409567587462,0.8302288055419922
10,0.9066530268365564,0.8094382882118225,0.9054170402626753,0.808080792427063,0.9031139048095452,0.8144645690917969,0.9253461680371636,0.8087096214294434,0.9265821546110447,0.8100671172142029,1.2359778984165075,1.3575191497802734,0.8563495153970366,0.8265697360038757,0.8912472419268321,0.7885982990264893,0.9617449617027704,0.8282254934310913
11,0.901867698422787,0.80624920129776,0.9004502824492151,0.8047449588775635,0.8976239035200211,0.8107714056968689,0.9213771276051951,0.8065199255943298,0.922794543578767,0.8080241680145264,1.4174157478341813,1.5042718648910522,0.8476602257725866,0.8197141885757446,0.8867738832074165,0.7851104140281677,0.9584376000796592,0.8274896144866943
