epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9971060453272427,0.9039449691772461,0.9970918223473584,0.9039268493652344,0.9974746398213332,0.9295401573181152,0.9981881906189572,0.864064633846283,0.9982024105012393,0.8640827536582947,0.014215042463712125,0.018147999420762062,0.9959736943874135,1.067264437675476,0.9948101246497324,0.8703356981277466,1.0016400772432366,0.8510202765464783
2,0.9894665323327917,0.8984917402267456,0.9894337119777368,0.8984437584877014,0.9907888823585494,0.9251464009284973,0.9898503646103289,0.8583301901817322,0.9898831911605884,0.8583781719207764,0.03281984744586695,0.04795585200190544,0.9927629909523125,1.0656908750534058,0.9849999770854868,0.8619052171707153,0.9946036589518341,0.8478432297706604
3,0.9781342776287294,0.8848965764045715,0.9780034563234556,0.8847000002861023,0.9811802049066495,0.910961925983429,0.9784457018546733,0.8485133051872253,0.9785765231599471,0.8487098813056946,0.13080741343486613,0.1965775042772293,0.9869321101185174,1.0423195362091064,0.9681722995134276,0.845331072807312,0.9884362066852045,0.8452351689338684
4,0.962414341707613,0.8793376088142395,0.9620422952987293,0.8789270520210266,0.9675319332975805,0.9099209904670715,0.9635162505007738,0.8391275405883789,0.9638882907144529,0.8395380973815918,0.37203609116959274,0.41053301095962524,0.975978635260597,1.0588312149047852,0.9443070095242692,0.8294064402580261,0.9823101303270567,0.8415251970291138
5,0.9471185076444845,0.8525516390800476,0.9464823712772148,0.8518091440200806,0.9492118420806107,0.8698954582214355,0.9541303681204389,0.8321511149406433,0.954766507585311,0.8328936100006104,0.6361384207622529,0.7425203323364258,0.9388659436965057,0.9492886066436768,0.9303914960254464,0.8191601037979126,0.9783780508490534,0.8412377834320068
6,0.9362898942081608,0.8371832370758057,0.935273731693813,0.8359773755073547,0.9332721740358301,0.8446345329284668,0.9503526497409928,0.8297207951545715,0.9513688153529428,0.8309266567230225,1.0161628988860731,1.205841064453125,0.8973443164749936,0.8760045170783997,0.9253159175788394,0.817034125328064,0.9771563158352783,0.8408647775650024
7,0.9292867980833902,0.832249641418457,0.9279454110649317,0.8308014273643494,0.9236450539194758,0.8375644683837891,0.9471019173946218,0.8275602459907532,0.9484433013154779,0.8290084600448608,1.3413873940427954,1.4482108354568481,0.8743047580165297,0.858607828617096,0.9204766626431601,0.8142710328102112,0.976153729555329,0.8398144841194153
8,0.9246310914525936,0.8306945562362671,0.9231034652324309,0.8291096091270447,0.9187070474458138,0.8378564715385437,0.9433284249191501,0.8241007924079895,0.944856054236915,0.8256857395172119,1.5276248505867644,1.5849316120147705,0.8669173044012274,0.866790771484375,0.9147941723036369,0.8085893392562866,0.9744096834679904,0.8381892442703247
9,0.9201044087191205,0.8278779983520508,0.9184945870404122,0.8261959552764893,0.9146915052511128,0.8351537585258484,0.9388754812624703,0.8217929005622864,0.9404853029411787,0.8234749436378479,1.6098275631847683,1.6820411682128906,0.8638217030043918,0.8632575869560242,0.9082719220216807,0.804416835308075,0.9719808930746675,0.8377867341041565
10,0.9169182226370372,0.8253194689750671,0.9151780671624212,0.8235062956809998,0.9115043767961215,0.8316076397895813,0.9359669385283544,0.8210549354553223,0.9377070971005727,0.8228681087493896,1.7401567729469047,1.813201665878296,0.8600486460808473,0.853804886341095,0.9041449156806471,0.8021993637084961,0.970319563181866,0.8388187289237976
