epoch,learning_rate,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.0002,0.5236363148481737,0.5229718282597527,0.5151487808012681,0.5283770222146268,0.5191784939641411,1.0340491707851138,1.1051291180340619,1.041039273058886,1.0246899489921848,0.7731308697799628,0.9472287247196809,0.0004908527143650555,1.0195754943477515,0.47493770718574524,0.4586899110249111,0.37192200337137493,0.4915637671947479,0.46174539412770954,0.9330165386199951,0.7198641725948879,0.9645694153649467,0.9085686802864075,0.7677693026406425,0.9495755434036255,0.0020062586159578393,0.9714752861431667
12,0.0002,0.5227676346798891,0.5230330030123392,0.5191356896804774,0.5275448367831284,0.518111457991954,1.0332850479066402,1.1051771357251141,1.0406470429390684,1.0235265494613726,0.773469986332055,0.9474469755041374,0.0009236620850927834,1.0194787858268632,0.4744150723729815,0.4580083830016,0.37055417043822153,0.4910493961402348,0.4612428162779127,0.9323006102016994,0.7190959623881749,0.9638293215206691,0.9078788927623204,0.7679888606071472,0.949575526373727,0.0021169642984334913,0.9713252357074192
13,0.0002,0.5214753344738966,0.5188061081319361,0.5021360559580696,0.5265014938556165,0.5170938086949186,1.0319293793567437,1.1045345863316893,1.039460568811365,1.0219779565159748,0.7731308784475097,0.9474671204396534,0.0009479490998146233,1.0168855721316945,0.47387099266052246,0.4573109745979309,0.36921935422079905,0.4904901257583073,0.46074011070387705,0.9316008516720363,0.7185195428984505,0.9631070750100272,0.907196717602866,0.7678571343421936,0.9495462775230408,0.0021513201895036866,0.9711178881781442
14,0.0002,0.5203435849789406,0.5186359799036415,0.5068409708574132,0.5246329575517638,0.5165043262353751,1.031024685653124,1.1072082137121522,1.0374479362186992,1.0220618606895528,0.773444803262819,0.94768032527739,0.0007750779456858124,1.0172708134619444,0.47336096848760334,0.45672584005764555,0.3683613198144095,0.4899351681981768,0.4602866215365274,0.9309544733592442,0.718107785497393,0.9624128852571759,0.9065911769866943,0.7681498612676348,0.949546251978193,0.002179559719349657,0.970653942653111
15,0.0002,0.5190850386116606,0.514580662746156,0.4900383005615875,0.5241573716943471,0.5149810455789092,1.0301354017492081,1.100876300626697,1.0373543369055893,1.0205587158432632,0.7736899112959245,0.9476249219513038,0.0010499708076161217,1.0161352090449804,0.47286106858934673,0.45604223012924194,0.3669033007962363,0.4894268214702606,0.45982710804258076,0.9303545270647321,0.7174577287265232,0.9617710198674884,0.9060351933751788,0.767988886151995,0.9495755178587777,0.0022554870561829637,0.9705594096864972
16,0.0002,0.5175828420682498,0.5133274538481596,0.489666195783747,0.5228266893932286,0.5132695347665824,1.0294813243657945,1.1084638258401271,1.0363520834913513,1.0199777399401022,0.7742573433635299,0.9478968853713668,0.0008654344645250136,1.01475977769462,0.4723710928644453,0.45532975026539396,0.3652544489928654,0.48892535482134136,0.4593872257641384,0.929773918219975,0.7167007923126221,0.9611490794590541,0.9055010335786002,0.7678864087377276,0.9494877202170235,0.002381012009988938,0.9706221648624965
17,0.0002,0.5170015503184586,0.5106030679396099,0.4775916587006295,0.5224484994481053,0.512868257314806,1.0292749307855116,1.1017711919756712,1.036052775944555,1.0200805280126795,0.7741549379143176,0.9477944869416467,0.001213994547648425,1.0143120304108644,0.4719213715621403,0.4546876379421779,0.36381691694259644,0.4884521152291979,0.4589939500604357,0.9292933174542019,0.7161224228995187,0.960620471409389,0.9050718545913696,0.7679888776370457,0.9495023659297398,0.0024591191405696528,0.9706505111285618
18,0.0002,0.5157671117105059,0.5084906217689338,0.47245836381538675,0.5205278092174119,0.5124501094290738,1.0281578437584946,1.1021577944159813,1.0355566678081363,1.0182924563617384,0.7739635488343617,0.9477944857513849,0.001489992615663343,1.013853682442561,0.4714000139917646,0.4538683933871133,0.36173793247767855,0.48792095269475666,0.4585343897342682,0.9288007616996765,0.7157070125852313,0.9600997567176819,0.9046052353722709,0.7678132142339434,0.9494730745043073,0.0025575021947068827,0.9711563076291766
19,0.0002,0.5149382307965268,0.5074941197603834,0.4704032421600373,0.5200259671629971,0.5113349339318654,1.0278135802705533,1.1038026989757619,1.0345964717730705,1.0184978633981696,0.7739837035056083,0.9478952112224733,0.001178609657256792,1.0138480177428622,0.4709190343107496,0.4530629345348903,0.35956306542669025,0.487426940883909,0.4581227515425001,0.9283958503178188,0.7153951866286141,0.959664523601532,0.9042271290506635,0.7673741153308323,0.9494145427431379,0.00267386795686824,0.9720365830830165
20,0.0002,0.5132495780144969,0.5040111422416679,0.4582832807830463,0.5192752104811466,0.5090562592117956,1.0276154610540582,1.0978829161179597,1.0344930192597757,1.018395628186903,0.7736546583683505,0.947834774523714,0.001369211927897507,1.0137284165825284,0.47042044571467806,0.4521386793681553,0.3568172880581447,0.4869350790977478,0.45769230808530537,0.9280201877866473,0.7150213973862785,0.9592814104897636,0.9038586446217128,0.7669642737933567,0.9491071360451835,0.002841005101799965,0.9733382889202663
21,0.0002,0.5123416560464069,0.5021992189665666,0.45276980853605686,0.5182226018849484,0.5084464940057921,1.0273766894860568,1.0979930655015047,1.034966035616807,1.017433590420197,0.7733927655696137,0.9477894450540245,0.001615747371123993,1.014113824915654,0.4698959248406546,0.45119379247937885,0.35409161874226164,0.48639944195747375,0.4572524641241346,0.9276854140417916,0.7146295819963727,0.9589207683290754,0.9035518850599017,0.76645199741636,0.948799763407026,0.00298414532361286,0.9748301761490958
22,0.0002,0.5107545262108201,0.49885680449051667,0.44164012095529,0.5169244531601195,0.5068884579816721,1.027559173577148,1.1054350090710492,1.0348752587499583,1.017647167687775,0.7726725538876871,0.9476585001195936,0.0017940647012176906,1.014368449610072,0.4693508403641837,0.45027776275362286,0.35158257825034006,0.48586512889180866,0.45676223720823017,0.9273360371589661,0.7144595214298793,0.9585562603814262,0.9032112785748073,0.7657348002706256,0.94863874571664,0.0031499619861798628,0.9761261940002441
23,0.0002,0.5087769453304581,0.4947248535832563,0.42825126809702735,0.5150160293852557,0.5052219240011097,1.026248798880648,1.0932587627502692,1.0330785933483337,1.0171853371662662,0.7723049064874039,0.947655129115275,0.002059928934326843,1.0138582615320095,0.4688322927270617,0.44958714502198355,0.35020187497138977,0.48530509642192293,0.4563140315668924,0.9269686170986721,0.7146075538226536,0.9580977218491691,0.9029178959982735,0.7658226234572274,0.9485362853322711,0.0032669947748737676,0.9767744711467198
24,0.0002,0.5071822819927077,0.49243390236643114,0.4235926263007639,0.5128504716001043,0.5043004501860873,1.026078436231833,1.0941997948391158,1.0331549783639278,1.0167313794020316,0.7721185641781952,0.9478112784520943,0.002282614070188714,1.0132177676290228,0.4682230608803885,0.44852165239197866,0.34720030426979065,0.4846873198236738,0.45579307419913156,0.9266564335141864,0.7142640948295593,0.9577664051737104,0.9026255863053458,0.7648565598896572,0.9480679120336261,0.0034175002947449684,0.9786227004868644
25,0.0002,0.5062177139432138,0.4912396048620549,0.4207115392470079,0.5125579530315038,0.5027277004822547,1.0269104673260612,1.1038060788917834,1.0339265021677209,1.0173313918018487,0.7713228023424554,0.9475208387824126,0.0023308996533420883,1.0143614124775666,0.46756507243428913,0.44733865771974834,0.3437668851443699,0.4840410905224936,0.455215756382261,0.9263877272605896,0.713897168636322,0.9574848924364362,0.9023739610399518,0.7637002212660653,0.9476727076939174,0.00353124864133341,0.9808936204229083
26,0.0001,0.5045170413184276,0.48637064316305695,0.4027126555374446,0.5104991543524948,0.5019284025315316,1.0266832658650016,1.1005723976930226,1.033684127280728,1.0172194481445347,0.7706512862514119,0.9477239719611587,0.00271568583097801,1.0137080364024644,0.46722755687577383,0.4467421514647348,0.3420624647821699,0.4837076451097216,0.45491946595055716,0.9262523821422032,0.7136341077940804,0.9573536004338946,0.9022378751209804,0.7632025820868356,0.9474385295595441,0.003563122491219214,0.9821180190358844
27,0.0001,0.50388675787726,0.4864362147424505,0.4059479242096299,0.5096759255946873,0.501362186819849,1.0268319281809035,1.0946560448032736,1.0343215964845187,1.0170816268544898,0.7699059022431244,0.9474201086418359,0.002526073103448251,1.0150830312930066,0.4668801086289542,0.44610745566231863,0.34019348876816885,0.4833688054765974,0.45461451581546236,0.9261232103620257,0.7133944886071342,0.9572226916040693,0.9021146467753819,0.7628512723105294,0.9472043088504246,0.0036518085481865065,0.9835653815950666
28,0.0001,0.5029350888771823,0.4834049226257414,0.394869236627482,0.5079467519698116,0.5015256266012841,1.0267275373446165,1.098504505368666,1.0338131301658189,1.0172493802054503,0.76971619787182,0.9473344899420243,0.0024828301357363836,1.015308835234205,0.4664777474743979,0.4454861411026546,0.33864210333142963,0.4829635662691934,0.4542530860219683,0.9259576456887382,0.7132266078676496,0.9570715257099697,0.9019350664956229,0.7624560764857701,0.9471896716526577,0.003712649058018412,0.9845055086272103
29,0.0001,0.5013891121117933,0.4817985125950405,0.39208630804703043,0.5072737445571273,0.49914790489279304,1.0264430408653575,1.0964379363101504,1.0332042845285556,1.017348715939158,0.7692645999082711,0.947275733221389,0.002483574803233997,1.0150793150212296,0.4661125881331308,0.44483889852251324,0.3367888033390045,0.48260209815842764,0.45393363918576923,0.9258194140025547,0.7129588638033185,0.9569625002997262,0.9017714432307652,0.7620023148400443,0.9469993965966361,0.003804593679628202,0.985991929258619
30,0.0001,0.4998344544014196,0.4785717290850462,0.38123930155223784,0.506186283617464,0.49743575260569606,1.0269527213120546,1.0987317324050927,1.0336765537979782,1.017836430594058,0.7687693602051175,0.9473311414916394,0.002819714805705466,1.0136787069191764,0.4657078300203596,0.44415658712387085,0.33493065408297945,0.48218991075243267,0.4535849562713078,0.9257091454097203,0.712836469922747,0.9568615811211723,0.9016525660242353,0.761533967086247,0.946882324559348,0.003853682628167527,0.987401408808572
31,0.0001,0.49991595293397606,0.4785660309664604,0.38099949569257785,0.5061369556313714,0.4976588457410786,1.0269316008807572,1.0987284453905246,1.0339158184395285,1.0175542886966447,0.7687559272470196,0.9471800486612979,0.002635033348531363,1.0160091318232063,0.46530087079320637,0.44344012226377216,0.33290205683026997,0.48177590114729746,0.453239130122321,0.9256045307431903,0.7126346911702838,0.9567759122167315,0.9015318410737174,0.7605825577463422,0.9467066526412964,0.003909258171916008,0.9890609553882054
32,0.0001,0.49830220645046575,0.47558168062050404,0.3725033345981799,0.5042083209682842,0.4965895025533587,1.0266577764407099,1.0981297018402245,1.0327113187441261,1.0182217818861794,0.7682203894325604,0.947448642419902,0.0030679086070527794,1.015733401407905,0.4648971344743456,0.44279841440064566,0.33124761070523945,0.4813699850014278,0.4528796076774597,0.9254295996257237,0.7123679688998631,0.9566163165228707,0.9013446739741734,0.7599531667573112,0.9464725000517709,0.003925402515700885,0.9904594761984689
33,0.0001,0.4975324202914514,0.472647196289459,0.36083718417121763,0.5029666346277998,0.4966547599646963,1.0274811303133362,1.0981888274809548,1.033799192078957,1.0188061943801316,0.7674481493048465,0.9471850801722794,0.003106414427226376,1.016515388955108,0.4644920825958252,0.4421215312821524,0.32941143001828876,0.4809655717441014,0.4525215072291238,0.9252868890762329,0.7121017575263977,0.9564924665859768,0.9011878115790231,0.7590310318129403,0.9461065701075962,0.003959715632455689,0.9922722152301243
34,0.0001,0.4960392293292806,0.4716059480394636,0.3610253806792951,0.502135853979811,0.494443105815071,1.0273608061453043,1.0982803149035327,1.0340157251631488,1.0183417047528933,0.766447588015506,0.9468812206068591,0.003087515500934458,1.0175434074460452,0.46400341391563416,0.4413684776851109,0.32755141598837717,0.48045873641967773,0.4520961173943111,0.9251047457967486,0.7118110230990818,0.9563177653721401,0.9010018961770194,0.7582991889544896,0.9458870036261422,0.003970301244407892,0.9937051960400173
35,0.0001,0.49589280122619256,0.4701360472794136,0.35371816857191946,0.5021749136085334,0.49434983501419677,1.027541845380741,1.0995840761091424,1.0346020389323471,1.0180803356693149,0.766192409818867,0.9469534058907797,0.0031826595136303505,1.017771835395512,0.4635381145136697,0.44072021756853375,0.32613974809646606,0.4799771266324179,0.45167897428785053,0.9248938730784825,0.7116850699697223,0.9561165315764291,0.9007780381611415,0.7576697639056614,0.9457991719245911,0.003944486512669495,0.9948931336402893
36,0.0001,0.494133110923518,0.46886570656293486,0.35524458111217555,0.49974016859723064,0.49315565372819603,1.027202004233935,1.0986595777017425,1.0339671467977858,1.0180550137056916,0.766042997790677,0.9469450129280931,0.003258765116238588,1.0172743379795057,0.4630988027368273,0.44007454599652973,0.3246376131262098,0.47951563767024447,0.4512973427772522,0.9246636799403599,0.7113456300326756,0.9559231230190822,0.9005143301827567,0.7571867619241986,0.9454625419207981,0.003925670071371964,0.9962652666228158
37,0.0001,0.4927728990988431,0.4663737297546418,0.34712752625079135,0.4991400557118566,0.4912606160944691,1.0277544971740495,1.099292071062177,1.0346514985796982,1.018472707460797,0.7655611808826175,0.947052452818162,0.0030965658843696607,1.0169578724742485,0.4626928525311606,0.4394561690943582,0.3231190187590463,0.47910480414118084,0.4509331967149462,0.9244458164487567,0.7111283200127738,0.9557141831942967,0.9002882157053266,0.7564842019762311,0.9452283297266278,0.003926335102213281,0.997925443308694
38,0.0001,0.49100904819053437,0.46318773034897087,0.3383761004063635,0.49690368649474914,0.49020218530253024,1.0273124726686609,1.1013233547508563,1.0348852390639915,1.0172728221049019,0.76519520488447,0.9467452389426068,0.0029115901722992863,1.0157454700819115,0.4623370042869023,0.4389063375336783,0.3217375619070871,0.4787530175277165,0.4506077468395233,0.9242412192480904,0.7108727267810276,0.9555241124970573,0.9000700116157532,0.755605970110212,0.9450380631855556,0.00395945120336754,0.9999008689607892
39,0.0001,0.491323676145327,0.46303924907492905,0.33577432624206016,0.4976735364853634,0.49015869437519,1.0281142784703163,1.0996383346170873,1.0350822478273376,1.0187620881027402,0.7641593858454695,0.9464615235802337,0.0032664619046904784,1.0191973286656557,0.4620239521775927,0.43828279631478445,0.3197536085333143,0.4784750129495348,0.4503151774406433,0.9240252120154244,0.7103153467178345,0.9553666029657636,0.8998072828565326,0.7539812667029244,0.9445550186293465,0.003985621234668153,1.0035070010593958
40,0.0001,0.49004371475697295,0.46142656818085676,0.33342398243016363,0.49574671576588325,0.48956136406230977,1.02715647324378,1.0987332982096498,1.0340758725367505,1.0178512349472983,0.7638622413704594,0.9466008616909881,0.0032726885483605446,1.019544924825384,0.46142914465495516,0.43751999735832214,0.3183264413050243,0.4778309634753636,0.44979738337653025,0.9237499833106995,0.7100272093500409,0.9551399094717843,0.8994841149875096,0.7536299654415676,0.9444525752748761,0.0038272679916449954,1.0043086920465742
41,0.0001,0.48823631189752104,0.4580986229078134,0.32354700778974854,0.4940025914466143,0.48795972276942523,1.027253953115304,1.098050476310806,1.0333996894600082,1.0187482983102814,0.7642550807211622,0.9469299072555194,0.0028394916464650455,1.0174155224303496,0.4608800326074873,0.4368647847856794,0.3172833813088281,0.4772204373564039,0.44932632786887033,0.9235006826264518,0.7099202701023647,0.954900962965829,0.8992200578962054,0.7535421592848641,0.944394017968859,0.003669266722032002,1.0047232338360377
42,0.0001,0.487174568561426,0.45666535518380597,0.32087173470841024,0.4926160596086011,0.4872765725719825,1.027546457065049,1.1027388860797247,1.0348085707661072,1.0177781577911122,0.7631688931631664,0.9466646506245541,0.0031781998292256396,1.018160386019588,0.4604725582259042,0.4363060678754534,0.31611366144248415,0.4767809935978481,0.44897615909576416,0.9232596329280308,0.7095620547022138,0.9546825630324227,0.8989596537181309,0.7525614755494254,0.9441012740135193,0.0036094017725970063,1.0069301979882377
43,0.0001,0.4852931779955694,0.4538333821894875,0.313583508278856,0.4911184148549179,0.48519155225934457,1.0276856607983067,1.1061988467750217,1.034571685732418,1.0181824689148269,0.7621465110498029,0.9463607858402938,0.003246383530960914,1.0196527652843024,0.4601083823612758,0.4358493856021336,0.3152609510081155,0.47641863993235994,0.4486261989389147,0.9230501311165946,0.7092955538204738,0.9545001898493085,0.8987257906368801,0.7517564637320382,0.9438231842858451,0.003541727483804737,1.0089966654777527
44,0.0001,0.48411145554526425,0.45256578545355514,0.3122429284784529,0.4896582882647263,0.4842935018031584,1.0273305948611962,1.103703299364675,1.0334538443541441,1.0186614797350937,0.7617838921390676,0.9465353842338292,0.0029676627751374957,1.019169377291807,0.45977976492473055,0.4355173281260899,0.31492712668010164,0.47607746720314026,0.4483105412551335,0.9228003365652901,0.7091367415019444,0.9542478663580758,0.898474897657122,0.7509806837354388,0.9435304233006069,0.00343813600816897,1.0103852237973894
45,0.0001,0.4845059593549095,0.45235450471967414,0.30925233677388214,0.4902395491134919,0.48461417027515935,1.0279408788839732,1.111867018436934,1.034802562477524,1.0182815281720998,0.761315500315067,0.9460435070810841,0.002896441905427852,1.0210332272910974,0.45947538529123577,0.4350867101124355,0.313956047807421,0.47577546749796185,0.44802588650158476,0.9225457566125053,0.7088047180856977,0.9540203894887652,0.8981956328664508,0.7497658133506775,0.9429010493414742,0.003444939386099577,1.0135935289519173
46,0.0001,0.483313093720127,0.4510146194980258,0.30801394763385953,0.48835507265677897,0.48411427078891645,1.0278753429208727,1.1049123339572444,1.0345427726881355,1.0186399264758024,0.7602679387032528,0.9459108673665564,0.0030294536516123774,1.0223623093005882,0.4591022048677717,0.4347169016088758,0.3136042058467865,0.47539834891046795,0.44765630790165495,0.9222586410386222,0.7087599124227252,0.9537262235369001,0.8979074273790631,0.7496486987386431,0.9427985804421561,0.003390024948332991,1.0141898138182504
47,0.0001,0.4812655470887637,0.44860086258533244,0.3032261051554223,0.4870797247076059,0.48138593003741303,1.0269377614923214,1.0983732718415462,1.0332532541237913,1.0182412904894664,0.7610032444908506,0.9464212240345101,0.0027134050743290042,1.0195443802348663,0.4586136426244463,0.43419780901500155,0.3129975476435253,0.47486922570637297,0.4472122831004007,0.9219798019954136,0.7086290291377476,0.9534559675625393,0.8976149899618966,0.7494730523654393,0.9428717834608895,0.0031652476505509447,1.0142251338277544
48,0.0001,0.4815878852080273,0.448020349434566,0.29960015496259096,0.4866384559878922,0.4826036448882777,1.0273547097468338,1.095747604165026,1.0341860585132137,1.0182439373263443,0.7601319561234146,0.9459796993780063,0.0025977836390103644,1.0218993161985708,0.4581708780356816,0.43365547486713957,0.31207868456840515,0.47438145535332815,0.4468299959387098,0.9217097333499363,0.708411693572998,0.9532221981457302,0.8973071575164795,0.7488436528614589,0.9426961200577872,0.003015016737793173,1.0154441595077515
49,0.0001,0.47992487594340316,0.44593690542520403,0.2966878270330761,0.48406026353301357,0.48189735252370114,1.0261699553336843,1.1010936306063726,1.0323427066824953,1.0174998162162652,0.7601655335287162,0.9461509414471179,0.002823395807156792,1.0211028641025897,0.4578605038779123,0.43329714025769916,0.3115265156541552,0.474061165537153,0.4465374605996268,0.921475384916578,0.7081298998423985,0.9530283212661743,0.897034398147038,0.7478044458798,0.9422277637890407,0.002873159446088331,1.0179289068494524
50,0.0001,0.47663956018392695,0.44175388858187703,0.28733037441923137,0.4820547988337855,0.4775346891732321,1.0263518283627184,1.1012596281381735,1.032562101308468,1.0176448765255155,0.7601554535684132,0.9464212304130921,0.0022972660273679756,1.0178881076074415,0.4575209191867283,0.4329175523349217,0.31098732139383045,0.47371080943516325,0.44621555294309345,0.9212713241577148,0.7079660211290631,0.9528349382536752,0.8968176330838885,0.7473946384021214,0.9420960290091378,0.002717293200216123,1.0188401682036263
51,5e-05,0.4758247209248394,0.44005619684549946,0.2827744430233379,0.4803798544638839,0.4777045751985256,1.02651215795975,1.0999583766757068,1.0335721583837616,1.0170042896295168,0.7593764987775624,0.9460586057952045,0.0029476118096161425,1.0195393531186971,0.4573491258280618,0.4327818283012935,0.31100813831601826,0.4735363466399057,0.44604004280907766,0.921174338885716,0.7079921364784241,0.9527327333177839,0.8967219080243792,0.747336072581155,0.9421399320874896,0.002677404321730137,1.0188044820513045
52,5e-05,0.47654575249871656,0.4417888809947313,0.28832111237174846,0.4815747503341923,0.477790941947311,1.0265080231126003,1.1011179864437106,1.0333048644214793,1.0172240415171239,0.7594654727030948,0.94600488650634,0.002366066752542888,1.019619587745901,0.4571968657629831,0.4326215982437134,0.3108266464301518,0.47337235723223003,0.44590023159980774,0.9210746373449054,0.70797141960689,0.9526322654315403,0.8966205630983625,0.746809150491442,0.9420667546136039,0.0026354442816227674,1.0192489624023438
53,5e-05,0.4762845310991505,0.44069737855190505,0.28390874115857967,0.48110567513210495,0.4778759595496924,1.0266053048513268,1.1002779041139883,1.0335101416583434,1.0172448331004709,0.7586227090799437,0.9460737163509031,0.0024395632345126385,1.0205463766136111,0.4570861075605665,0.4325378026281084,0.31084056198596954,0.4732777306011745,0.44576941217694965,0.9209799340793065,0.7079362443515232,0.9525317805153983,0.8965295042310443,0.7466627785137722,0.9421399491173881,0.0025620138206120047,1.0196592211723328
54,5e-05,0.475396164917543,0.4399553660362486,0.2839959437610306,0.4800222616011341,0.47715014536687184,1.026644656002613,1.1030344357108435,1.0330859845379226,1.0176570976445813,0.7595107973201789,0.9463507175384518,0.0025233847646570122,1.018356967234819,0.45686456135341097,0.43231286321367535,0.31061615475586485,0.47304217730249676,0.4455617836543492,0.9208946738924298,0.7080100774765015,0.9524395040103367,0.8964456830705915,0.747057957308633,0.9422277552740914,0.0024809735561055796,1.0190250192369734
55,5e-05,0.4760325584299309,0.44034267018162404,0.28329427197720536,0.48068444866494403,0.47780528338029943,1.0267496769756643,1.1074105354986372,1.0333366202685508,1.0174738629866549,0.7597626175748587,0.9465488146588061,0.0022801020270532034,1.0192921514457394,0.45671763164656504,0.43209835461207796,0.3101062604359218,0.47290222133908955,0.445419899054936,0.9207837155887059,0.7078194788524083,0.9523457033293588,0.8963204537119184,0.7462968315396991,0.9418911252702985,0.0024306056023176226,1.0203586305890764
56,5e-05,0.4762232578295167,0.4402371792077896,0.28243208097087014,0.48039451380357096,0.478511672064517,1.0265954957213452,1.0959093575287158,1.033576290392595,1.0173040555186352,0.7579780608583461,0.9457799289633052,0.002408471501623583,1.0224573401017978,0.4566867010934012,0.43209875907216755,0.31021464083875927,0.47289544343948364,0.44536031569753376,0.9206664306776864,0.7077295780181885,0.9522146838051933,0.8962162051882062,0.7459894589015416,0.9419350368635995,0.002401812866862331,1.0208281789507185
