epoch,learning_rate,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.0002,0.5398653292746011,0.5447551264868384,0.5626314426041009,0.5426864094079281,0.5362854232932193,1.058215867038424,1.1491519852515755,1.0618566009268784,1.0515438711327987,0.7671529545181839,0.9452407709084134,0.005090944325733333,1.0352853941904552,0.47530127848897663,0.45560960684503826,0.3579561412334442,0.4883206529276712,0.46619350569588797,0.9371574180466788,0.7148644413266864,0.9644449778965541,0.9172796521868024,0.7661007131849017,0.9504830241203308,0.005524894688278437,0.9718771151133946
12,0.0002,0.5381945527957314,0.5442335312262266,0.5664665625987024,0.5415309045485915,0.5339158633336851,1.0570472300342142,1.1488796152170453,1.0610545665202626,1.0499788303344364,0.7678890260759715,0.9454778682780278,0.005082719982061405,1.0334459240540774,0.47476777008601595,0.45514765807560514,0.35772099665233065,0.4878613267626081,0.4655759504863194,0.9362407582146781,0.7139105456215995,0.9636142594473702,0.916277996131352,0.766466634614127,0.950556184564318,0.005659129337540695,0.9710158961159843
13,0.0002,0.5377118706027688,0.542848146322027,0.5620449148701515,0.5402766801316353,0.5343360508125149,1.0553822990886854,1.1482013991505664,1.0592566028647465,1.0484138454737306,0.768324289975524,0.9457680475885522,0.0052170980321137855,1.0329897954086966,0.47423915777887615,0.45464138048035757,0.3572488852909633,0.4873913654259273,0.464986332825252,0.935373067855835,0.71283506495612,0.9628311906542096,0.9153329389435905,0.7668764676366534,0.950570821762085,0.005744767308767352,0.9702377489634922
14,0.0002,0.5368144415998485,0.5419176227327173,0.5600343286926787,0.5402713764601634,0.5325835754886808,1.0546486310166279,1.1465548801216252,1.0590273369278576,1.0472063763811983,0.76856139529028,0.9458706778123838,0.005129512977428007,1.0318429043211939,0.47373078550611225,0.45413642270224436,0.35672434738704134,0.486915043422154,0.46444678732327055,0.9345294066837856,0.7119924340929303,0.9620699456759861,0.9144066997936794,0.7673887695584979,0.9506147503852844,0.005803251572485481,0.9695183549608503
15,0.0002,0.5351694577845508,0.5403862920440472,0.5597975292015385,0.5378568754830492,0.5316611543514892,1.0525074121891584,1.1464882094153699,1.0567395089770162,1.0451424397845817,0.7694832464841914,0.946019305226871,0.005387095970448953,1.02990776818312,0.47326348083359854,0.45367223024368286,0.3562129480498178,0.4865056020872934,0.46392279863357544,0.9337758421897888,0.7113755856241498,0.9614192077091762,0.9135460683277675,0.7676668592861721,0.9507757680756705,0.005776623796139445,0.9690004757472447
16,0.0002,0.5334120811929718,0.5389346386443198,0.5596257110769145,0.5361219029521788,0.5298284516743692,1.0513969660126963,1.1401318223876562,1.0556446623300386,1.0441911164580715,0.7697840361613167,0.946102461522808,0.004943495365769411,1.0285142483224885,0.4728382740701948,0.45330423542431425,0.35601697649274555,0.486148191349847,0.46342240486826214,0.9330331598009381,0.7107821362359183,0.9607807312692914,0.9126941391399929,0.7682084356035505,0.9509953004973275,0.005736489115016801,0.9683202249663216
17,0.0002,0.5326863231365576,0.535943169273432,0.5473762042639517,0.5350152359610947,0.5298676712411323,1.0502452388429924,1.142876772930734,1.0543728456970685,1.0430297793662684,0.7704281005355004,0.9463501791984921,0.004906171546063823,1.0271396608012981,0.472426529441561,0.4529191979340145,0.35567408374377657,0.48580485582351685,0.46293982437678743,0.9323846101760864,0.7102232660566058,0.9602321556636265,0.9119421924863543,0.7684426392827716,0.951112415109362,0.005705576855689287,0.9678248252187457
18,0.0002,0.5317125187908323,0.5361177412098443,0.5520046912395047,0.5344612215958733,0.5282872791105003,1.0494247243910046,1.1373048580085272,1.0536660001011584,1.0422543249964007,0.7709925493805458,0.946534198519351,0.0050251595809134965,1.0268880759968477,0.47199726530483793,0.4525155850819179,0.3553322468485151,0.48542075072016033,0.4624625103814261,0.9317211423601423,0.7096905963761466,0.9596691387040275,0.9111737268311637,0.7688817296709333,0.9511855840682983,0.005717412768197911,0.9671960387911115
19,0.0002,0.5311606867983736,0.533882677088669,0.5417332109475997,0.5347266792929372,0.5272422849938989,1.0488875784297538,1.1391292636418948,1.0530800980229797,1.0416870054141032,0.7710013902000782,0.9464758118293894,0.0052353933474166585,1.0255367753638234,0.47162539192608427,0.45216614859444754,0.3550234990460532,0.4851009505135672,0.4620364691529955,0.9311229501451764,0.7091892446790423,0.9591797930853707,0.9104636311531067,0.7690573760441372,0.9512441328593663,0.005694221505629165,0.9666636330740792
20,0.0002,0.5305481537476914,0.5331796471067718,0.5414968536019775,0.5333042831853217,0.5274270745753212,1.0479853877619802,1.1387899454644868,1.0525938677774913,1.0403499389685493,0.7713145717568354,0.9465253503015089,0.005148436414269872,1.0249598337647983,0.4712694457599095,0.4518066474369594,0.3546188345977238,0.48477361457688467,0.461653539112636,0.9305412684168134,0.7086466210229057,0.9586897577558245,0.9097897325243268,0.7693501199994769,0.9512880614825657,0.0056602379440196925,0.9661546008927482
21,0.0002,0.5292428624321175,0.5318284596357227,0.5401451795312179,0.5318137563310696,0.5263084571424588,1.0470674123174746,1.1320683805928382,1.0512715702885496,1.0400298738312348,0.7714649694903889,0.9466439012701423,0.005110478811081613,1.0239539385742582,0.47093974692480906,0.45156828846250263,0.3546923909868513,0.48451708470072063,0.4612375242369516,0.9299823641777039,0.7085156611033848,0.9582081522260394,0.9091393010956901,0.7696575011525836,0.9513173273631504,0.005584260448813438,0.9655400088855198
22,0.0002,0.5290318178088358,0.5313645345226726,0.5376401081705376,0.5325175531799575,0.5252591125622866,1.0460798329941594,1.1371049075852326,1.0506627952093957,1.0384627353868419,0.7721391057427741,0.946815538650838,0.004885643117503739,1.0235747073189478,0.4706107590879713,0.4512245399611337,0.3542353170258658,0.48423617652484346,0.4608645353998457,0.9294489026069641,0.7079329405512128,0.957759405885424,0.9085222738129752,0.7699502280780247,0.9514198047774178,0.005577580537647009,0.9651344077927726
23,0.0002,0.5270834211330445,0.529299923232357,0.5345331498467465,0.5310883606953423,0.5228303433493929,1.0452480026663025,1.1327621007827702,1.0505098579255427,1.0370690404435974,0.7724381304083164,0.9472278050969758,0.004526632460496648,1.0210405268414369,0.470301410981587,0.45092202935900005,0.35389973861830576,0.48398647563798086,0.4604961063180651,0.9289554868425641,0.7075223071234567,0.9573528000286647,0.9079392296927316,0.7702576092311314,0.9514929737363543,0.005534898622759751,0.9647395781108311
24,0.0002,0.5258174930079461,0.5274032944289658,0.5299744372327972,0.5297974627917352,0.5216988939822074,1.0447559462839118,1.1293076064479846,1.0498262105989122,1.0368671489932766,0.7727530905187805,0.9471534883982416,0.004763785373978417,1.0201790146228114,0.4699641934462956,0.45057168177195955,0.3534156892980848,0.48372301885059904,0.46009007522038053,0.9284599338259015,0.707016374383654,0.9569649355752128,0.9073360221726554,0.7703015208244324,0.9515661682401385,0.005435623893780368,0.9643275312014988
25,0.0002,0.5255775569228951,0.527710070609403,0.5333181928121522,0.5288864639534927,0.5220106658553408,1.0435013200743932,1.1339758987112811,1.0483754700219639,1.0356113557164501,0.7730574304196748,0.9472348776239353,0.004716669760342372,1.0198816035286646,0.4696676220212664,0.45029155697141376,0.3531328780310495,0.48349509068897795,0.4597247328077044,0.9280044521604266,0.7068179420062474,0.9565975069999695,0.906784006527492,0.7701990519251142,0.9515515310423714,0.005328527718250241,0.9639804107802254
26,0.0001,0.5243612870742872,0.5269015830591184,0.5330857191610774,0.5287747189474955,0.5196569311059107,1.0429928832226552,1.126790799711179,1.0486120075646825,1.0345806822992953,0.7731777441803983,0.9473658215658638,0.004370328495168382,1.0188521625091111,0.4695160176072802,0.4501342645713261,0.35291723694120136,0.4833762901169913,0.45954220635550364,0.9277814115796771,0.7066732048988342,0.9564135840960911,0.9065196173531669,0.7701990604400635,0.9515222481318882,0.005303714823509965,0.9638187885284424
27,0.0001,0.5247350983277438,0.5248838656346217,0.5215180643300912,0.5285350315260746,0.5210424199885313,1.0433220136699584,1.1272234620111283,1.0481566747844508,1.0356906390293057,0.7734095329409731,0.9473746666957157,0.0047039461114302605,1.0186132001220634,0.4693791823727744,0.45001628569194246,0.3528482403073992,0.48326907413346426,0.45937364442007883,0.927556940487453,0.7065111739294869,0.9562265276908875,0.9062550153051104,0.7703600781304496,0.9514929737363543,0.005291696238730635,0.9635545866830009
28,0.0001,0.5241766290541153,0.526426730224138,0.532751870618533,0.5272805472354405,0.5207868751743582,1.0425777917801209,1.1298571725311115,1.0475009993418318,1.0347450196710846,0.7738890391520661,0.9474755148918514,0.004437750740418049,1.0183365871567889,0.46925113030842375,0.4498969997678484,0.3527282774448395,0.48317750862666536,0.45920863321849276,0.927347583430154,0.7063670413834708,0.9560500042779105,0.9060110194342477,0.7704478928021022,0.9515076109341213,0.005250351237399238,0.9633924450193133
29,0.0001,0.5234274636135832,0.524226831926633,0.5235791343711096,0.5272803150893416,0.5195694924430209,1.0427331263093902,1.1268934508754445,1.0475247628741566,1.0351360991267469,0.7734325478286661,0.9476347611005796,0.004444303208156914,1.0179522839096902,0.46909446375710623,0.44972044229507446,0.3524430010999952,0.48304366213934763,0.4590333529881069,0.9271422454289028,0.7062312705176217,0.9558753371238708,0.9057729584830148,0.7706381593431745,0.9514929822513035,0.005218099802732468,0.9633154954229083
30,0.0001,0.5233098653060194,0.5232615558379287,0.5179993860540169,0.5281132321324273,0.5186835337958977,1.042458322391726,1.1286242535097561,1.0475894259685963,1.034455138158618,0.7735192361742628,0.9472826407590044,0.004550953678021322,1.0173852821008875,0.4689711034297943,0.4496165428842817,0.35238768798964365,0.4829524542604174,0.4588758817740849,0.9269391979490008,0.7061274988310677,0.9557034628731864,0.9055351529802594,0.7708284599440438,0.9514344334602356,0.005187114767198052,0.9630675315856934
31,0.0001,0.5229589889420089,0.5226868636146212,0.5174483445548909,0.5268332901769114,0.5192684659395614,1.0416232668832386,1.1347238259963968,1.0466044484378838,1.03353882627235,0.7737970305531332,0.9475409803490863,0.004464778437742062,1.0172186360060687,0.4688316966806139,0.4494775789124625,0.35223125985690523,0.48283123544284273,0.4587190534387316,0.9267304454530988,0.7059872916766575,0.9555287531444004,0.9052899565015521,0.7708284429141453,0.951463690825871,0.0051897371054760045,0.9628431030682155
32,0.0001,0.5216568975723954,0.5229139741021623,0.5236884916529936,0.5260120847066929,0.5172340913328427,1.04129176202878,1.1314643943432017,1.0470266568615703,1.0325511336905597,0.7735475509538563,0.9476259106310779,0.004441777430675799,1.015594825832122,0.4686870447226933,0.44927172149930683,0.35176380617277964,0.48268744349479675,0.4585840744631631,0.9265461734363011,0.705865204334259,0.95538501228605,0.9050633992467608,0.770696725164141,0.9514051675796509,0.005187589675188065,0.9629057475498745
33,0.0001,0.521277735507366,0.5202322584902088,0.5118345524482449,0.5250212096293038,0.5178491328770061,1.041595420030665,1.1322177980181596,1.0471799849370205,1.0329900924669235,0.7738501108857149,0.9476878420121594,0.004517496960550241,1.0154967895727574,0.46855067781039644,0.4491093414170401,0.3514746768133981,0.4825663907187326,0.45843738317489624,0.9263607008116586,0.7057198796953473,0.9552371416773114,0.9048387493406024,0.7707699026380267,0.9514344419751849,0.005154855881950685,0.9628583788871765
34,0.0001,0.5207984155728504,0.5214283178448356,0.519462677252595,0.5252166067145029,0.5164248897009004,1.040699544688913,1.1349451899592837,1.046048468727713,1.0322089735649755,0.7736979487517429,0.9478630100593526,0.004414886154580702,1.015193732377972,0.4684139447552817,0.44893744587898254,0.35114300676754545,0.48243896876062664,0.4582978274141039,0.9261881283351353,0.7056450758661542,0.955104376588549,0.9046227591378349,0.7706967081342425,0.9514051420348031,0.005106362647243908,0.9628785848617554
35,0.0001,0.5205474680845504,0.5194938462679926,0.5110823074772881,0.524271067322362,0.5171394755694909,1.0408780676444929,1.1325578588893848,1.0471184016303379,1.0315821201043456,0.7739686631410108,0.9475569060797056,0.0043020820141108015,1.0147663709992534,0.46828613536698477,0.44879103558404104,0.35089966654777527,0.48232788699013845,0.4581572115421295,0.926010685307639,0.7055529441152301,0.9549679500716073,0.9044016769954136,0.7707259995596749,0.9513466102736337,0.0050748734335814205,0.9628063014575413
36,0.0001,0.5189206221910405,0.5162651429000058,0.5006156917108565,0.5230330650670041,0.5154182068155189,1.0403535029917745,1.1306227502215571,1.0456793464265897,1.0320185634553336,0.773901423569055,0.9478683257450365,0.004095043203227033,1.0129388137501893,0.4681413003376552,0.4485962050301688,0.3504797433103834,0.4821937935692923,0.45801112055778503,0.925840037209647,0.7053883756910052,0.9548328689166478,0.9041963304792132,0.7707113538469587,0.9513173188482013,0.005074983728783471,0.9627846309116909
37,0.0001,0.5186961634668606,0.515766148688146,0.4984443482681023,0.5232853350675369,0.5147820012156409,1.040508513121237,1.1292525100759474,1.045759754314721,1.0322991533981938,0.774244698652112,0.9478577040236381,0.004350243262031618,1.0129964883689035,0.46800632561956135,0.44841853209904264,0.3501084957803999,0.48207048007420134,0.4578719309398106,0.9256640842982701,0.7052101578031268,0.9546953524862017,0.9039812173162188,0.7707845568656921,0.9512441413743156,0.0050761656436536995,0.9628132155963353
38,0.0001,0.5199472595084633,0.5198500943196765,0.5148715954726282,0.5242832188855875,0.5157805091133004,1.040163057145079,1.1294575128694258,1.0461899078799402,1.0311596402591843,0.7738076499907056,0.9476896011050945,0.004270480767031151,1.0146873028163839,0.467874322618757,0.44823711684771944,0.3496979262147631,0.48195606044360567,0.45773161734853474,0.925515523978642,0.7051253574235099,0.954590916633606,0.9037861909185138,0.7708138057163784,0.9512148584638324,0.005020670060600553,0.9629637002944946
39,0.0001,0.5193855576237278,0.5195093653649816,0.5158748090170682,0.5233396608090954,0.515548561112146,1.0399970891857817,1.1271728800878098,1.0456860055810235,1.0314021479806834,0.774076591551915,0.9479214071391148,0.004240220689043378,1.0138663078602494,0.46774465697152273,0.44805439029421124,0.3492775729724339,0.4818369746208191,0.4576013045651572,0.9253727112497602,0.7050217475209918,0.9544865148408073,0.9036043286323547,0.7708577173096793,0.9511563181877136,0.004963275178202561,0.9631152663912091
40,0.0001,0.5183393636460054,0.516651109367593,0.5048070269794125,0.5227536515358391,0.5143762202888197,1.0400527201661276,1.129285921036586,1.0462075206825556,1.0309235451353993,0.7740182067597806,0.9479833309932201,0.004028583298544352,1.0134468804290986,0.4676053992339543,0.4478497249739511,0.3487932767186846,0.48169815966061186,0.45747327378817965,0.925227335521153,0.7048574345452445,0.954366854258946,0.9034328375543866,0.7706381848880223,0.9511270608220782,0.004939075958515916,0.9632948466709682
41,0.0001,0.5188339334272785,0.5180525356894625,0.5106702132831055,0.5226823616947796,0.5152576559148346,1.039851840579439,1.1321444389180628,1.0454901536927632,1.0311372576053246,0.7739438941462002,0.9477727769904695,0.004381181055019497,1.0137228590375464,0.4674719444343022,0.44769807372774395,0.3485469775540488,0.4815817858491625,0.4573259140763964,0.9250726870128086,0.7047302297183445,0.9542429872921535,0.9032472116606576,0.7705649818692889,0.9511416895048959,0.0049278718153280875,0.963221183844975
42,0.0001,0.517264569072677,0.5153313632823298,0.5018383068647245,0.522253289746389,0.5127901950206746,1.0385383378153419,1.1293161668072376,1.0442745131990812,1.029776263288466,0.7742323061613154,0.9479072488004043,0.004141966355698162,1.0124887036621024,0.4673262621675219,0.447503856250218,0.3481254151889256,0.4814551728112357,0.4571706567491804,0.9249313984598432,0.7046098027910505,0.9541321481977191,0.9030746221542358,0.7704332556043353,0.9510831236839294,0.004899560340813228,0.9633412531444004
43,0.0001,0.5158780305307104,0.5126463472682338,0.49327665191049264,0.5211908862967782,0.5113185518378511,1.0396437638525182,1.1250017099102574,1.0452413267530882,1.0312011158279772,0.7736377864030651,0.9480063374211064,0.0038709861058133658,1.0110101588532787,0.4671708941459656,0.44725877046585083,0.347486070224217,0.4813104825360434,0.45702103631837027,0.9248050962175641,0.7045146226882935,0.9540416513170514,0.9029113735471453,0.7703747238431659,0.9509513974189758,0.004875697461622102,0.9636730551719666
44,0.0001,0.5166634291619528,0.5154683183993254,0.5063383381429776,0.5204968852284015,0.513173996308528,1.0384411221893812,1.1259974324889783,1.0442435098736593,1.0297199784905218,0.7740588977860555,0.9478577031229742,0.004155604039352534,1.0129826382180516,0.4670348508017404,0.44707014305250986,0.3470558822154999,0.48119139671325684,0.45687750407627653,0.9246662514550346,0.7043502586228507,0.9539383905274528,0.9027385711669922,0.770389335496085,0.950980680329459,0.004851611331105232,0.9637890543256488
45,0.0001,0.5167792521485495,0.5134723746512815,0.4943764355461853,0.5215276127497184,0.5127775469021867,1.0390278164013875,1.1250766367122282,1.0452363034936458,1.0299508482845037,0.7738253395105785,0.9479974868872715,0.004037684794159529,1.0120551498658066,0.466912852866309,0.44688097068241667,0.34656154257910593,0.4810870587825775,0.45675043548856464,0.9245467526572091,0.7042391044752938,0.9538555145263672,0.9025818961007255,0.7702868836266654,0.9509660261017936,0.0048513358591922694,0.9639861243111747
46,0.0001,0.5142832416267056,0.5098680235441478,0.48597432934330786,0.5191006297783406,0.5104094467417846,1.0388872268003062,1.1298312824350143,1.0448214806740952,1.0299214300952342,0.773949206004063,0.9481160418445589,0.0042735584204864705,1.010468596551332,0.4667801558971405,0.44668619121823994,0.3460827512400491,0.48097249014036997,0.4566112203257425,0.9244239245142255,0.7041429281234741,0.953769394329616,0.9024213297026498,0.7701551403318133,0.9508928571428571,0.004819117486476898,0.9641834923199245
47,0.0001,0.5145937732214292,0.5096948448864113,0.484666466391286,0.5185302338018587,0.5116547549729468,1.0385073099146647,1.1316947572886205,1.044203496532574,1.0297050482507533,0.774053589016183,0.9481461200917404,0.00422109866412271,1.0111256103160506,0.46662549461637226,0.4464456183569772,0.34546396136283875,0.48082931126867023,0.4564605142389025,0.9243173514093671,0.7040443675858634,0.9536975962775094,0.9022793514387948,0.7699648652757917,0.9508635742323739,0.004789558704942465,0.9644592574664524
48,0.0001,0.5139077755643172,0.5094663698288536,0.4855261516937744,0.5186631713309805,0.5100984867366661,1.038873635847634,1.1328085663507774,1.0445087613508757,1.0301074267270047,0.774108449639466,0.9481903505016518,0.00396241270044906,1.0095448180655178,0.46648318001202177,0.4462329404694693,0.3449376012597765,0.4807006929601942,0.45631690110479084,0.9242049029895237,0.703946556363787,0.9536184413092477,0.9021333200590951,0.7697599530220032,0.9508342913218907,0.0047607759146818095,0.9647100482668195
49,0.0001,0.5132902870452282,0.5072428123151941,0.4762513252026444,0.5182397137669956,0.5095755799326199,1.0390245145034995,1.1309638882223747,1.0451658326615787,1.0298183700939287,0.7732874485716843,0.9480134101732319,0.004060973687206998,1.0103193763713867,0.4663052644048418,0.44597629989896503,0.3443235627242497,0.4805430259023394,0.45613355721746174,0.9240899767194476,0.7038679208074298,0.9535385114806039,0.901981600693294,0.7696721298354012,0.9508928571428571,0.004725723527371883,0.9649228964533124
50,0.0001,0.5116913927547106,0.5052016298640951,0.4712338960466678,0.5176771207236626,0.5070543001293815,1.0386867074148114,1.1326223764301182,1.0450321702910834,1.0292098837418615,0.773359991187864,0.9480894939100427,0.004125581838263935,1.0093604543050816,0.466144289289202,0.4457319336278098,0.3437052071094513,0.48039960861206055,0.45597030009542194,0.9239900282451085,0.7038311617715018,0.9534717117037091,0.901846706867218,0.7696574756077358,0.9507025565419879,0.004669386427849531,0.9653113228934151
51,5e-05,0.5110430117561826,0.504310982168139,0.47066936022323075,0.5157378296625659,0.5076939499963636,1.0390467932593546,1.1282169166861904,1.045011819084464,1.0301093602913878,0.7736077088957147,0.9482434345655549,0.0038647472079897565,1.008943567196228,0.46606785484722685,0.4456205112593515,0.3434358664921352,0.4803312420845032,0.4558923287051065,0.9239382488386971,0.7038015297480992,0.9534374220030648,0.9017762967518398,0.7695550492831639,0.950600096157619,0.0046514274020280156,0.9654336145945958
52,5e-05,0.5117775737370791,0.5062536017610393,0.47806345116944166,0.5161861309603749,0.5084928061694501,1.0387821122883336,1.1380302283613346,1.0449569487147117,1.029299303093152,0.7736130136126,0.9481708942332013,0.003930710183096676,1.0102955257320043,0.46599438786506653,0.44549704449517386,0.34309184551239014,0.4802652427128383,0.4558201474802835,0.923897019454411,0.7037851214408875,0.9534131373677935,0.9017177309308734,0.7694818547793797,0.9505854674748012,0.004634663994823184,0.9656722460474286
53,5e-05,0.5126347248771675,0.5076175649875059,0.48092660904574,0.5176716367103444,0.5086547280412973,1.0387818346265452,1.1308800987597742,1.0450895818837964,1.029403775946488,0.7732573663036822,0.9480947942844418,0.003947541295589464,1.011392764252582,0.46590966411999296,0.4453589745930263,0.3427223094872066,0.4801840697016035,0.45574154598372324,0.9238555346216474,0.7037678701536996,0.9533901214599609,0.901657223701477,0.7695111291749137,0.9504830070904323,0.004618418802108083,0.9659323862620762
54,5e-05,0.5117175350527601,0.5053969163445609,0.4732838208876104,0.5166264954799584,0.508089625185654,1.0387013169860944,1.1306439381126965,1.044204444770741,1.0301335280931003,0.7733706078269452,0.9479072448117503,0.003742824073419019,1.0107770434149008,0.46581727266311646,0.4452057693685804,0.34230165822165354,0.480099618434906,0.45565209644181387,0.9238104564802987,0.7037428191729954,0.9533640912600926,0.901592527117048,0.7693354657718113,0.9503805552210126,0.0046034885703453,0.9661837475640433
55,5e-05,0.5116146808048873,0.5049723460104294,0.47089924718390525,0.5170825360693677,0.5075040508526052,1.0385813519752676,1.1209680927616805,1.044835518838519,1.0295810811402537,0.7729795687724884,0.9482593636093304,0.0040013444337529454,1.0107865308145543,0.4657350650855473,0.44506849561418804,0.3419253144945417,0.4800221153667995,0.4555745763438089,0.9237585919243949,0.703714098249163,0.953332211290087,0.9015198264803205,0.7692183681896755,0.9502634491239276,0.004595750144549778,0.9664228984287807
56,5e-05,0.511572894153245,0.5047086053806836,0.47105561771781396,0.5157429093743296,0.5087534029517249,1.0381460074984699,1.1287833363445012,1.0435632679569227,1.0297074784990652,0.7732927522592395,0.9481885773197612,0.0037318078109454737,1.011063273507585,0.46566167048045565,0.4449434919016702,0.3415634036064148,0.479964017868042,0.4554959663322994,0.9237104994910104,0.7036913973944527,0.9533065387180873,0.9014483434813363,0.7691598193986076,0.9502780863216945,0.004575532062777451,0.9666723779269627
