epoch,learning_rate,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.0002,0.545852348441635,0.5463021484440362,0.543514783293636,0.5503219576442943,0.541460665959123,1.0684546685772076,1.1437309737856556,1.0751006277072,1.0592996057020414,0.7632638282281801,0.944274691491917,0.009124294788357025,1.0428998840221892,0.4877797322613852,0.4656039135796683,0.3546870137963976,0.5033383667469025,0.4766577311924526,0.9504230959074838,0.72044118813106,0.980770902974265,0.927740752696991,0.7612997804369245,0.9476141589028495,0.010431055910885334,0.9853033934320722
12,0.0002,0.5454691855635955,0.5474446596677279,0.5506697824306251,0.5504058087058666,0.5403592836773209,1.0672971355033705,1.143249661647109,1.0742892962948285,1.0577736672233133,0.7637875565823773,0.9444339280506758,0.009367406558239389,1.0423906187205718,0.48713950174195425,0.464968068259103,0.35414889454841614,0.5026235410145351,0.4760884259428297,0.9495633329663958,0.7199128184999738,0.9798529744148254,0.9269284605979919,0.7618559428623745,0.9476727247238159,0.01047852954694203,0.9845239690371922
13,0.0002,0.5440963592905003,0.544848879800252,0.5417188563767601,0.5501176845171744,0.5381542057908681,1.065894418385501,1.1398966804235224,1.0736864782704962,1.0556354427813712,0.7640812830286803,0.94451002018296,0.009174884924704297,1.0409615389154334,0.48648507254464285,0.4642928923879351,0.3534217391695295,0.5019345368657794,0.47547089627810885,0.9487252746309552,0.7192299962043762,0.9790101902825492,0.9260900276047843,0.7621926239558628,0.9477166363171169,0.010537496767938137,0.9839168531554086
14,0.0002,0.5436226322852915,0.5440982299370825,0.5416326914776742,0.547891258035424,0.5394201793029896,1.0655729245702061,1.1430012130505705,1.0726253061891566,1.0559396016166716,0.7639132013400696,0.9445896420167449,0.009055863077768877,1.041251307812756,0.4857643927846636,0.46354218891688753,0.3525120828832899,0.5012430335794177,0.47472754546574186,0.9478636043412345,0.7185077156339373,0.9781721404620579,0.9251999855041504,0.762470713683537,0.947804433958871,0.010504764770822865,0.9834169319697789
15,0.0002,0.5429197371617177,0.5415992920487492,0.5304585352049476,0.5481553389713434,0.5380997062855261,1.0645933670735142,1.1385513901774844,1.0713520529973977,1.0553692532949557,0.7645802615271732,0.9448585877274411,0.0090821655738558,1.0401732374125408,0.48509783829961506,0.46284105096544537,0.3516198013510023,0.5006178745201656,0.4740271823746817,0.9470593248094831,0.7177895392690387,0.9774480291775295,0.9243131109646389,0.7624560679708209,0.9479361857686724,0.010426034086516925,0.9829235247203282
16,0.0002,0.5416982759672825,0.5399910693418253,0.5279871706568867,0.5461877790001747,0.5376657637723767,1.0633043775157034,1.1410129958722506,1.0702290814178927,1.053789355210594,0.7652136970068144,0.9450532097270923,0.008829469148271164,1.0390285962475871,0.48451994572366985,0.4622545668057033,0.35094863176345825,0.5000854177134377,0.47340703862054007,0.9463251999446324,0.7171247771808079,0.9767920204571315,0.9234983665602547,0.7626902886799404,0.9480679290635246,0.01030936704150268,0.9824337959289551
17,0.0002,0.5388239312030403,0.5360990298868705,0.5184052287406428,0.544596982304624,0.5337316239774388,1.06204333159966,1.1387842665217853,1.0687344072319274,1.052794189113446,0.765017299734446,0.9451169125209032,0.008853642138986043,1.0365397657372792,0.4838476606777736,0.46149972081184387,0.34969942910330637,0.49954868640218464,0.4726182648113796,0.9455655132021222,0.7163357394082206,0.9761114461081368,0.9226604870387486,0.7630854759897504,0.9481118151119777,0.010222521078373705,0.9822302886417934
18,0.0002,0.5383952813603977,0.5343907828338713,0.5125035441249882,0.5429697740547604,0.5346839127833948,1.061378650837696,1.132263011116629,1.0683595907733174,1.0520350117330866,0.7652756253320722,0.94519476245946,0.00856791601777157,1.0362212473292385,0.48329495957919527,0.4609635855470385,0.3491175728184836,0.4991067349910736,0.47195574215480257,0.9448294043540955,0.7158527800015041,0.9754364235060555,0.9218554752213615,0.76333429983684,0.948053274835859,0.010068790321903569,0.981902710029057
19,0.0002,0.5384066286630008,0.5340741951273894,0.5092136842523853,0.5444777547444644,0.5333085997774996,1.0615549584819508,1.1361568084100229,1.0688806562506052,1.0517425190997136,0.7654313389121424,0.9451133804390769,0.009073478540157345,1.0364215287786527,0.48272059644971577,0.46040343386786325,0.3485785850456783,0.4985697439738682,0.4713427594729832,0.9440614836556571,0.715342138494764,0.9747112052781242,0.9210362264088222,0.7633489370346069,0.9480679120336261,0.009820360956447465,0.981435307434627
20,0.0002,0.5379620601824664,0.5338878194769845,0.5104294422826957,0.5437467821662129,0.5330951055738004,1.060216598618822,1.138196742669737,1.0676396525813256,1.0501941667977244,0.7654171722744583,0.9452832259812743,0.008462516662071137,1.0364360241264636,0.4821670183113643,0.45978327308382305,0.34750524163246155,0.49817671520369394,0.470646185534341,0.9433465940611703,0.7145218764032636,0.9740946037428719,0.9202261396816799,0.7633489370346069,0.9482289297240121,0.009607884234615735,0.9813965048108783
21,0.0002,0.5356362758941157,0.5294075394024157,0.49730730835193565,0.5409048711906171,0.5316454483345915,1.0594316655664398,1.1324116132803628,1.066488461531759,1.0499424292985904,0.7658772177137817,0.9453186201071392,0.008428019563945415,1.0342494331690277,0.48167883498328073,0.45932877915246145,0.34717329485075815,0.4977088229996817,0.4701323594365801,0.9426572152546474,0.7141368048531669,0.9734272105353219,0.9195046850613185,0.7636563096727643,0.9483167614255633,0.009463522051061903,0.9809753894805908
22,0.0002,0.5351285378288335,0.5332090042760677,0.5197962875695596,0.5400966531961465,0.5306714081596955,1.0587732436781758,1.1408784507868808,1.065907244738925,1.0489024268056146,0.7656277397549995,0.9456441902625387,0.008029934566812785,1.0339811602220366,0.48100196037973675,0.45848272102219717,0.3454707988670894,0.49716006006513325,0.46936167989458355,0.9419587254524231,0.7132506285394941,0.9727698819977897,0.9187713946614947,0.7635392376354763,0.9481996468135289,0.009553117145385061,0.9813112105642047
23,0.0002,0.534539343936985,0.5285851704514613,0.4982913606596585,0.5392039162817994,0.5310830870996085,1.0588898872660097,1.1357604961619143,1.0657061335208027,1.0495113548367845,0.7659621413051277,0.9453770158680722,0.008565932441918965,1.0345186785112763,0.48038354090281893,0.4577890293938773,0.34442844561168123,0.4965685180255345,0.4687302027429853,0.941282604421888,0.7127210668155125,0.9721140520913261,0.9180703929492405,0.7634367687361581,0.9482728498322623,0.009499970956572465,0.9812675373894828
24,0.0002,0.5341898641326398,0.5260794835674782,0.4869220303607772,0.5385423247002294,0.5314130257157719,1.0579974370844223,1.1290647972936059,1.0647834888099015,1.0488424202717772,0.765898457650423,0.9456176412343593,0.008210957007099664,1.0339812690736923,0.4797301249844687,0.45698039872305735,0.34283222045217243,0.49603393248149324,0.4679898662226541,0.9405866776193891,0.7118511285100665,0.9714623263904026,0.9173349738121033,0.763495317527226,0.9481996382985797,0.009431986803455012,0.9816302742276873
25,0.0002,0.5330527138529889,0.5259896942041915,0.4912995967875284,0.5374027789121567,0.5300945625457002,1.0575532828931609,1.1342274086963018,1.0651593836847666,1.0473911625851313,0.7658453703376967,0.9456318039477225,0.007888814201704149,1.0344034752457192,0.4791706843035562,0.45637279748916626,0.34197320682661875,0.49551824586732046,0.4673967659473419,0.9399215834481376,0.711319523198264,0.9708271878106254,0.9166356240000043,0.7634075113705227,0.9482728328023639,0.009278822291110243,0.981577319758279
26,0.0001,0.532781021439315,0.5234578240580386,0.4780255451886897,0.5381827956589248,0.5292043467823776,1.0576539503453681,1.1324762556273682,1.06517086367445,1.0476429353388206,0.7659869306292073,0.9455380236787276,0.007839476462519947,1.0337289461430768,0.47887614369392395,0.45604313697133747,0.3414349343095507,0.49528043610709055,0.46705310685294016,0.9395915951047625,0.711060779435294,0.9705372367586408,0.9162633419036865,0.7634806973593575,0.9483021242277963,0.009174976630934648,0.9816249438694545
27,0.0001,0.5312382475916785,0.52084901509128,0.4705672101255886,0.5369294992634495,0.5275693949466773,1.0575795398167642,1.1303426120259346,1.0654941079942073,1.0472395913187902,0.7656861270239593,0.945575183588173,0.00780018242211742,1.0326041715632757,0.4786029500620706,0.45571830442973543,0.3407951848847525,0.49509709221976145,0.4667023633207594,0.9392721227237156,0.7107709135328021,0.9702518667493548,0.9159091114997864,0.7633196796689715,0.9482874700001308,0.009090957764003958,0.9818261180605207
28,0.0001,0.5305190094406387,0.5225702690807987,0.4831389411198276,0.5357864146224885,0.5268308817214472,1.0567407414711172,1.1397432940622567,1.063468055601578,1.047246556409423,0.766308953359329,0.9455451068528201,0.007844407622050544,1.0327237310502186,0.4782919500555311,0.45533956800188335,0.340031304529735,0.49487784079142977,0.46631454144205364,0.9389386177062988,0.7103590965270996,0.9699616943086896,0.9155346836362567,0.7631732906614032,0.9482728328023639,0.009007414669862815,0.9821281603404454
29,0.0001,0.5310365751956645,0.5227248059435915,0.48136168596105067,0.5366687985349203,0.5270602170416168,1.0569540502184864,1.134088729113678,1.0648075614307484,1.0465295757400752,0.7653092436062215,0.9455645755375648,0.007693307392331342,1.0333341004973287,0.47799923164503916,0.4549814292362758,0.33930483886173796,0.49466939909117563,0.4659525752067566,0.9386245693479266,0.7099438905715942,0.9696911658559527,0.9151807682854789,0.7630561930792672,0.948272841317313,0.008899722514407975,0.9824399352073669
30,0.0001,0.5305622592367356,0.521268322219478,0.4754753675386189,0.5364247426044857,0.5265362181022755,1.0568470837808723,1.1292638857494608,1.0642778042259566,1.0470024290692144,0.7654649542591344,0.94567781423017,0.007577093744814332,1.0334768454834249,0.47774274008614676,0.45472706641469685,0.3390113541058132,0.4944593140057155,0.46565047757966177,0.9383101803915841,0.7098223056112017,0.9694114242281232,0.9148251754896981,0.7630708302770343,0.9484192132949829,0.008763620230768408,0.9824401480810983
31,0.0001,0.5298554108905844,0.5199042361489001,0.47224717730775884,0.534827219043882,0.5268039259148879,1.0563376963749744,1.1349877189830775,1.0639163709240094,1.0461373600648405,0.765424256027549,0.9453734814380866,0.0073389113875416585,1.0328833488792712,0.47748910955020357,0.45445674657821655,0.33858134491103037,0.4942895174026489,0.4653190204075405,0.9380301833152771,0.7096632293292454,0.9691691739218575,0.9145038213048663,0.7629244753292629,0.94828747851508,0.00877018432532038,0.9827406576701573
32,0.0001,0.5292640070109771,0.5206173458616603,0.47855281997100124,0.5342062560854509,0.526012139775852,1.0551090235975196,1.1343940948063274,1.0622541941119348,1.0453211063317074,0.7656348179111079,0.9454743318215487,0.007308105176191071,1.0330229968684979,0.47721233112471445,0.45419558456965853,0.33832092796053204,0.4940753621714456,0.46497906531606403,0.9377217973981585,0.7095174789428711,0.9688972149576459,0.9141532267842974,0.7628952009337289,0.948272841317313,0.008697517083159514,0.9828655975205558
33,0.0001,0.5276935717510135,0.5177068689740547,0.4694402420192684,0.5331005125321122,0.5242285423193889,1.0559011627646053,1.1372428423510457,1.0634139571650505,1.0456770784585976,0.7659639278039763,0.9456265121296298,0.007425102521602569,1.0317786113030833,0.47690063289233614,0.4538516529968807,0.3378099799156189,0.4937919420855386,0.46464558584349497,0.9374165279524667,0.7092736874307904,0.9686257413455418,0.9138120242527553,0.7629976613180978,0.9482435584068298,0.008591662161052227,0.9830313835825238
34,0.0001,0.5293943501458063,0.5166825609984298,0.45717875998018886,0.5344401145232284,0.5267558246931384,1.0556993424988925,1.128520043875421,1.06312387464372,1.0458472760316815,0.765477334848302,0.9454584072167591,0.007055792707750846,1.0338312630967328,0.47664538451603483,0.4536066821643284,0.3375908136367798,0.49355379172733854,0.4643720345837729,0.9371103048324585,0.7092112558228629,0.9683418614523751,0.9134750281061444,0.7629537582397461,0.9482728242874146,0.00846213341823646,0.9829757128443036
35,0.0001,0.5269413180950842,0.5152132759143131,0.45876795548847155,0.5330658653138846,0.5230891418437731,1.0549101893861939,1.1342737245611159,1.0625381439168327,1.0446367283093885,0.7654331054355541,0.9456725019863086,0.007203877867836278,1.0312496021639252,0.4763698237282889,0.45330757754189627,0.3371489431176867,0.493318042584828,0.46406249914850506,0.9368053759847369,0.709065854549408,0.9680434550557818,0.9131586040769305,0.7629098381314959,0.9482874700001308,0.008369821922055312,0.9830519046102252
36,0.0001,0.5274713765719229,0.5160331076631274,0.46218306824958977,0.532303999966695,0.5248149635659253,1.0553242312337152,1.1370050601552644,1.062056781727111,1.0458686852287873,0.7659480002720293,0.9456707356558963,0.007130392102843288,1.032043330680983,0.476090920822961,0.45301603845187594,0.3367492173399244,0.4930914597851889,0.463734894990921,0.9364909274237496,0.7088787385395595,0.9677381941250393,0.9128307274409703,0.7629244582993644,0.9482874614851815,0.008291542130921568,0.9832304886409214
37,0.0001,0.5257307286366731,0.5106349535652321,0.4400188614083057,0.5316782435789278,0.5226401730575757,1.0554093398149762,1.1284170543188927,1.0633785223163146,1.0450068432707047,0.7657639796323411,0.9457768933295689,0.007203240596794328,1.031146699778788,0.4757824497563498,0.45265925356319975,0.33614921995571684,0.49281783614839825,0.46340159858976093,0.936218397957938,0.7087149620056152,0.9674807616642543,0.9125393629074097,0.7627634491239276,0.9482582126344953,0.008205103820988111,0.9834186179297311
38,0.0001,0.5251832642686476,0.5121380117733415,0.4500112416161374,0.5313703989056208,0.5215018857381052,1.0551418179251089,1.1321789952014114,1.0631348490393362,1.044580864121447,0.7653959484532661,0.9457928210866818,0.006650983431329775,1.0299540535540306,0.47547709941864014,0.4523512210164751,0.33583687458719524,0.4925061421734946,0.46310252802712576,0.9358903680528913,0.708599933556148,0.9671381541660854,0.9122191667556763,0.7626756344522748,0.9482289126941136,0.008156356800879751,0.9834478752953666
39,0.0001,0.524256308337385,0.5119369755676484,0.45328556326872843,0.5300816985252286,0.5207967135112349,1.0548127385904773,1.135900390128863,1.0622305085191968,1.044692215376523,0.765236705043029,0.9455256404840683,0.007077988712855901,1.0303828273666142,0.4751625486782619,0.4519343376159668,0.3348829916545323,0.4922872143132346,0.46271371841430664,0.9355827484812055,0.7081963334764753,0.9668521370206561,0.9118931378637042,0.7624268191201347,0.948126460824694,0.008144523416246687,0.9842444743428912
40,0.0001,0.5234726634594279,0.508991570229538,0.44093880655633005,0.5294742537908662,0.5202222507642014,1.0550395727672257,1.1383097602815417,1.0627550006363113,1.0445483469409809,0.7645006431030442,0.9456742722732083,0.007091876349944161,1.0305788312418938,0.4749044861112322,0.4516703486442566,0.33459859660693575,0.4920243961470468,0.46246145027024405,0.9353240643228803,0.7082097785813468,0.9666028022766113,0.9116155930927822,0.762265818459647,0.9480386461530413,0.008072496524878911,0.9841792583465576
41,0.0001,0.5243209631650176,0.511059683815441,0.4493427042760401,0.5292439614993073,0.5218971724035414,1.0539253448963937,1.140152370743152,1.0615097207117261,1.0434668279633417,0.7653304812268701,0.9458582887634096,0.006958418414680236,1.0299521737721438,0.47469463518687655,0.45151024205344065,0.3346660052027021,0.4917999505996704,0.4622568999017988,0.9350773010935102,0.7083297201565334,0.966355732509068,0.9113571473530361,0.7624999965940203,0.9480825662612915,0.007983318263930934,0.9839026927947998
42,0.0001,0.5227217180016102,0.5065814641380207,0.4322362217189683,0.5279817277524385,0.5204777956105411,1.0543519817232379,1.1356550437080108,1.061438931302,1.0445549800404972,0.7649040557986906,0.9457538905043378,0.006926878717191682,1.0302519302270379,0.4743834521089281,0.4510554245540074,0.33341129762785776,0.491666636296681,0.4617994725704193,0.9348013826778957,0.7079002431460789,0.9661144699369159,0.9110515628542218,0.761812048298972,0.9479508059365409,0.007960060478321143,0.985012343951634
43,0.0001,0.521719220774404,0.5050453488658199,0.4269255971866753,0.5284036050535059,0.5181947175515901,1.0544799196031758,1.1268332681331645,1.0626306682744673,1.0439173674750701,0.7643732384482527,0.9454902606079917,0.006954468257475948,1.0298444701733618,0.4740931732313974,0.45066586562565397,0.33238387533596586,0.49158064808164326,0.46132925152778625,0.934485639844622,0.7073159047535488,0.9658533249582563,0.91068982226508,0.7609191962650844,0.9476580960409982,0.007872478238173894,0.9863779544830322
44,0.0001,0.5233026513587573,0.5090106401292942,0.4443826873400246,0.5268165620030806,0.5224194062508831,1.0543165574894682,1.1371099392079818,1.062362923405972,1.0435103579463023,0.7640706639449402,0.9457999034566102,0.00655018700903942,1.0324163835111722,0.473901058946337,0.4505737934793745,0.3327519638197763,0.4913558619362967,0.46115156156676157,0.9342062473297119,0.7075684666633606,0.9655693088259015,0.9103977169309344,0.7612558347838265,0.9477459192276001,0.007740524597465992,0.9858413168362209
45,0.0001,0.5218751438874781,0.5065329765154102,0.43589055388602965,0.5268494715513053,0.5197670265461263,1.0535933190400832,1.1347083755267742,1.060943154470379,1.0435394766648525,0.765185392198856,0.9457521286129115,0.006365720816439091,1.0302050801399136,0.4737097791263035,0.45046040415763855,0.33298627393586294,0.49115041324070524,0.460959792137146,0.9339462007795062,0.7077070219176156,0.9653141924313137,0.9101194483893258,0.761285126209259,0.9477751851081848,0.0076611413221274105,0.9855967164039612
46,0.0001,0.5224693348069354,0.5067187270086261,0.4352086465775613,0.5266138765532714,0.5212335286755466,1.0539470074695314,1.1325952715315306,1.0613452646453125,1.0439270160292138,0.764771347295511,0.9457255863718773,0.006724852624038185,1.031077910421735,0.47344052365847994,0.45021189962114605,0.332785678761346,0.4909191685063498,0.4606505419526781,0.933652230671474,0.7076106837817601,0.9650488410677228,0.9097901497568402,0.7612558432987758,0.9477019906044006,0.00762139234159674,0.9857439398765564
47,0.0001,0.5226511926311322,0.5067508207484316,0.43517672444637956,0.52624994625739,0.5219682904108113,1.054692925019838,1.137538104461324,1.0621113669724318,1.0445129596665943,0.7645979421690742,0.9453876290331643,0.006513468722656522,1.0316071363635406,0.47309826953070505,0.449794556413378,0.33194259660584585,0.49067765048571993,0.4602240324020386,0.9332933000155857,0.7071530137743268,0.964715702193124,0.9094093016215733,0.7609484791755676,0.9474970868655613,0.00754407633628164,0.9865747009004865
48,0.0001,0.5204344873356291,0.5024604477949292,0.4206402435762073,0.5253684301345463,0.5188272505017532,1.0537609823703509,1.139555965509533,1.0609811103736395,1.0436810862355406,0.7646935038224337,0.9459096046634062,0.006195605724144786,1.0296976673107692,0.47285066332135883,0.449575275182724,0.3318580005850111,0.49041666303362164,0.45998445578983854,0.9329788599695478,0.7070878318377903,0.9644003084727696,0.909087095941816,0.7611241255487714,0.9474970868655613,0.007437423669866153,0.9863136581012181
49,0.0001,0.5183329425241519,0.49953198027623646,0.41393856701822584,0.5235026484879043,0.516643113402888,1.0532367997920906,1.1310559176009085,1.0606230553651719,1.043256415107478,0.7648438973100007,0.9457521280339134,0.006285135770448786,1.028520208786966,0.47254055738449097,0.44918809618268696,0.3310126875128065,0.4902296279157911,0.45956912636756897,0.9326872229576111,0.7067549824714661,0.964147823197501,0.9087579420634678,0.7605679205485752,0.9472775203841073,0.007389760177050318,0.98721672807421
50,0.0001,0.5193205486743822,0.5022039618674833,0.42437607603206934,0.5239349363368714,0.5178709111854443,1.053102561286251,1.1310037321099962,1.0613015350366501,1.0423068336969572,0.7646439476587035,0.9455468791983801,0.006213225687402152,1.029674405287358,0.4722633957862854,0.44886510712759836,0.3303948683398111,0.4900477187974112,0.4592075603348868,0.93241628578731,0.7065491591181073,0.9639039295060294,0.9084570237568447,0.7602751765932355,0.9471311313765389,0.007304094731807709,0.9879620160375323
51,5e-05,0.5199037466381153,0.5033985890701405,0.4279137362484281,0.5247683003665432,0.5181056132718028,1.0538060431601355,1.1366092719326648,1.0615959893158173,1.0432557663400304,0.7639008119694297,0.9455380335216965,0.006008619927499379,1.03157281251579,0.47214673246656147,0.4487749551023756,0.3304770163127354,0.48987413729940144,0.45914154393332346,0.932296804019383,0.7066780924797058,0.9637704917362758,0.9083443794931684,0.7603629742349897,0.9471750514847892,0.007278270886412689,0.9875712820461818
52,5e-05,0.5173490477039309,0.498117745951968,0.41089758981387164,0.5223215301327621,0.5159248514749266,1.0520812289752126,1.1290299018138303,1.0607448981957248,1.0408527137006995,0.764235212490228,0.9456371169635815,0.0061508708282163255,1.0290518136392461,0.4720468350819179,0.4487187734672001,0.3306736009461539,0.48971084186009,0.45909543122564045,0.9322042805807931,0.7068887182644435,0.9636668477739606,0.9082523499216352,0.7605825407164437,0.947262874671391,0.007213362093482699,0.9870663114956447
53,5e-05,0.5186081981086371,0.5021217204529854,0.4269633178638884,0.5232383436083601,0.5170329386520179,1.052846959135176,1.1263805171057655,1.060275644594698,1.042967014999822,0.7645006349970699,0.9458034358922688,0.005813272481938021,1.029364017042931,0.47185818212372915,0.4484634058816092,0.33006531851632254,0.4895876816340855,0.4588549520288195,0.9320552604539054,0.7066630721092224,0.9635276368686131,0.9080962198121207,0.7603483540671212,0.947145768574306,0.007189243765813964,0.9877687862941197
54,5e-05,0.5169034023189699,0.4961341539075165,0.4025778401496278,0.521666218477909,0.5159515667399135,1.0520374733116327,1.1330629014608606,1.059300253729658,1.0420737356606908,0.7641467547583953,0.9458264362406743,0.006164186670310711,1.028739922379907,0.47170511313847135,0.44828214815684725,0.3297162822314671,0.48947966950280325,0.45866348913737703,0.931923644883292,0.7065439735140119,0.96340354851314,0.9079562425613403,0.7600409814289638,0.947057945387704,0.007150148307638509,0.9881805181503296
55,5e-05,0.517223504785583,0.49909947338904553,0.41593560450989303,0.5228266955965992,0.5149966786342637,1.0536739111139655,1.139022865555316,1.0619003160927531,1.0426024794256887,0.763377065762789,0.9453540073493591,0.0060062386197049554,1.030394357536139,0.4715744342122759,0.44816917181015015,0.32970212612833294,0.4893271156719753,0.45855063625744413,0.9317924635750907,0.7065632343292236,0.9632706812449864,0.907821638243539,0.7600848845073155,0.9470579709325518,0.0071056486506547245,0.9880237834794181
56,5e-05,0.5179576843381893,0.4976356768054828,0.4054093583171842,0.5232685182426533,0.5163984716067235,1.0526709154175864,1.133084393486871,1.061247054493498,1.0414143364878519,0.7644599371514832,0.9457662764331553,0.005934633139703831,1.0302825751204268,0.47147674219948904,0.4481070808001927,0.3298189767769405,0.48920333811214994,0.4584720858505794,0.9316854902676174,0.7066698500088283,0.9631537624767849,0.907717866556985,0.7601727162088666,0.947087219783238,0.007073031073170049,0.9877959574971881
57,5e-05,0.5185049315497352,0.5009095074354605,0.42110017956879353,0.5230624219628842,0.5171941832407577,1.053375190100796,1.1310242702686908,1.0618945591782982,1.0422677145220431,0.7637362526483428,0.9458565208568357,0.005835414625386644,1.0310900675819425,0.4713172955172403,0.44793037857328144,0.32955356580870493,0.48905788149152485,0.45830238291195463,0.9315402848379952,0.7065609182630267,0.9630070839609418,0.9075732486588615,0.7600409643990653,0.9471018654959542,0.007050170297069209,0.9880246945789882
