epoch,learning_rate,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
29,0.0001,0.5131410658664723,0.5112147082503612,0.498865807706493,0.5170705854831692,0.5096874891551897,1.025694999796149,1.0986931935616535,1.0318093667931272,1.017147513792201,0.7743765381868228,0.9479153579586418,-0.0019177913892164415,1.0133617263357881,0.46654713579586576,0.44898222599710735,0.3554297515324184,0.48428415400641306,0.45251396724155973,0.9261262331690107,0.7072304146630424,0.9575248190334865,0.9020237156323024,0.7683255161557879,0.9499121989522662,-0.00021159884220521365,0.9669664331844875
30,0.0001,0.5125923993736429,0.5114555217581288,0.5020226034761635,0.5169493551597312,0.5085877216112534,1.0251045152583125,1.0979035952368335,1.031428701530892,1.0163537859306295,0.7743211459393264,0.9481218459663547,-0.001666740708393357,1.012917411400609,0.4664060260568346,0.4487857903753008,0.35498347878456116,0.48415592312812805,0.45237037539482117,0.9259727937834603,0.707116791180202,0.9573627369744437,0.9018783058438983,0.7683255076408386,0.9498975362096514,-0.00022610179647537216,0.9669960226331439
31,0.0001,0.512710920585099,0.512168197252173,0.5058895344772036,0.5164776203178224,0.5091715775357719,1.0247041528126062,1.098574236424471,1.0310947149457896,1.0158511788126021,0.7743278423517835,0.9479405433168426,-0.0015965285343802317,1.0132402447450484,0.4662640520504543,0.4486022208418165,0.3546146665300642,0.48402146782193867,0.4522284099033901,0.9258011409214565,0.7069794024739947,0.9571815303393773,0.9017146229743958,0.7683547990662711,0.9498682873589652,-0.00025767624278419783,0.9669898918696812
32,0.0001,0.5117920197039095,0.5110224066364173,0.5035502356226726,0.5157735149370849,0.5080853176312269,1.024318077047849,1.102912318810279,1.0305183370847062,1.0154982048978087,0.774519232560962,0.9480765190603058,-0.0016224970053967244,1.0122867725594984,0.4661137248788561,0.4484055978911264,0.3542174654347556,0.48387434227125986,0.4520830810070038,0.9256423796926226,0.7068797264780317,0.9570120573043823,0.9015641978808812,0.7683694192341396,0.9499268106051854,-0.00028608113227944287,0.966968664101192
33,0.0001,0.5116573188528304,0.5107597092512749,0.5025327391521905,0.5158374253383857,0.5077814387774626,1.0246801501472853,1.0998844710973612,1.03070964229699,1.0161438207411486,0.7743345667506509,0.9479942489329571,-0.0018735193436191866,1.0125243630216356,0.46595785447529386,0.4481766564505441,0.35365308608327595,0.48374153460775104,0.4519175333636148,0.9254797526768276,0.7067189386912754,0.9568492940493992,0.9014021839414325,0.7683108874729702,0.9498975362096514,-0.0003744865451673312,0.9670962350709098
34,0.0001,0.5108137265481035,0.5098236558135815,0.5012356637382409,0.51496242478879,0.5069843226375179,1.0237149183285035,1.0986523680728457,1.029876600426402,1.0150551542342168,0.7745830254925866,0.9483115534201317,-0.0018702295324605396,1.0120785116416884,0.46580848949296133,0.44798013142177034,0.35323719467435566,0.48360924209867207,0.45176019413130625,0.9253316606794085,0.7067156859806606,0.9566973618098668,0.901252635887691,0.7683694277490888,0.9498829245567322,-0.00042892517688285025,0.9671556523868016
35,0.0001,0.5095251977474214,0.5071882615318923,0.49276149288178467,0.5137658874560062,0.5058433938746689,1.0240238166990734,1.0991131064834438,1.0299209705451422,1.015623524319619,0.7744873359578118,0.9480244716618895,-0.002056696716861974,1.0110334242177632,0.46568353687013897,0.44778127329690115,0.3527113837855203,0.4834959592138018,0.45163670607975553,0.9251971159662519,0.7066892385482788,0.9565476093973432,0.9011305315153939,0.7681645154953003,0.9498536501611982,-0.000512485475545483,0.9674571326800755
36,0.0001,0.5096485464925712,0.5058743765704521,0.48603520238332365,0.513210491711704,0.5068735829451971,1.0239759776998776,1.091673053904063,1.03015699535532,1.0155383795881296,0.7744537661213541,0.9482628709831668,-0.0020542410524210073,1.0114349411257828,0.465555020741054,0.44761419722012113,0.35235611881528583,0.48338992255074636,0.4514933611665453,0.9250501394271851,0.7066174149513245,0.9563852293150765,0.9009960123470852,0.7682669588497707,0.949853641646249,-0.0005340841183039759,0.9674606238092694
37,0.0001,0.5092573598660509,0.5053880459457804,0.48460727785101193,0.5133283974357709,0.5060079531430344,1.0242837665634037,1.093659327174234,1.0304001814209371,1.0158551474198645,0.7748633881318404,0.9482981204620338,-0.0020141789957421274,1.0101658855104716,0.46543772305761066,0.44744958196367535,0.35195131812776836,0.48330855795315336,0.4513500375407083,0.9249293548720223,0.7065967321395874,0.9562650748661586,0.9008718047823224,0.7680474093982151,0.9498829160417829,-0.0006031285613841776,0.9675912346158709
38,0.0001,0.5086091278579622,0.505311888361734,0.4863714904157675,0.5132484274129042,0.5047112300160355,1.0229735578015957,1.0929737729838245,1.0294227120025428,1.0141910040494544,0.7747441926065983,0.9481923568877451,-0.0019584515497290626,1.0102491775232891,0.4652955744947706,0.44721783910478863,0.3513185126440866,0.4831848272255489,0.45120570063591003,0.9248018690517971,0.7064557160649981,0.9561360563550677,0.9007462348256793,0.7680620465959821,0.9498243757656643,-0.0006907113752926566,0.9678307941981724
39,0.0001,0.5089944400850834,0.5051746902500002,0.48431097594396433,0.5133448413134964,0.5054668746907712,1.0227055356738144,1.094740261618931,1.0289086196829098,1.0141013053766106,0.7745712779145697,0.9481822906307117,-0.0020645420137111858,1.0111539220419286,0.4651426885809217,0.4469451904296875,0.3505317909376962,0.4830352451120104,0.4510706961154938,0.9246970074517387,0.7063423480306353,0.9560148630823407,0.9006575431142535,0.7679449490138462,0.9497951013701302,-0.0008069032254362744,0.9682356289454869
40,0.0001,0.5077682241713518,0.5049337603102204,0.48819046031494845,0.5121946861758576,0.5039943621913042,1.0231334188017427,1.0957337283380082,1.0296720927395213,1.0141746486631102,0.774589747877165,0.9483132268975957,-0.00224512054054882,1.0100249003521675,0.46500888041087557,0.4467338536466871,0.34997667585100445,0.48291389857019695,0.4509385185582297,0.9246025255748204,0.7062892062323434,0.9559029340744019,0.9005791289465768,0.7678571513720921,0.9498097385678973,-0.0008731664014963567,0.9684702498572213
41,0.0001,0.5067732420354639,0.5021229785830317,0.4772546681085734,0.5115644685042802,0.5029660186215785,1.023770700798728,1.095402727631258,1.0298887657557643,1.015264903589572,0.7743731812520084,0.9482343273472921,-0.001794539304936321,1.0091424344200022,0.46485630103519987,0.44651717373303007,0.34946237717356,0.48278488857405527,0.4507741502353123,0.9244902644838605,0.706220235143389,0.9557866028376988,0.9004694393702916,0.7677400708198547,0.9497804471424648,-0.0009097121827445724,0.9685917752129691
42,0.0001,0.5070879022036219,0.5027066198484261,0.47941611012128216,0.5114696143501182,0.5036286004860463,1.0233599923844834,1.0964110253471262,1.0289413573433055,1.015343538566058,0.774282526036012,0.9480630860716883,-0.002202980154748535,1.0103460657736978,0.4647119811603001,0.4462347796985081,0.3485672857080187,0.48266383154051645,0.45063128641673494,0.9244101388113839,0.7061064498765128,0.9557161501475743,0.9003809094429016,0.7674619385174343,0.9496633751051766,-0.0010295757549881404,0.9691889711788723
43,0.0001,0.5068906613392398,0.5030704728469321,0.4818084026017802,0.5116177587648324,0.5029996430879975,1.022924717487095,1.1037508552036588,1.0286951122440195,1.014460017848369,0.7742237591218534,0.9482208977463424,-0.0026379794784126775,1.010509236372866,0.4645806976727077,0.44594680411475046,0.3475844008581979,0.4825578246797834,0.4505033152444022,0.9243383152144296,0.7059673326356071,0.955657354422978,0.9002979397773743,0.767286309174129,0.9495316232953753,-0.0011834589323760675,0.9699266382626125
44,0.0001,0.5060699511294602,0.49921523303907467,0.4655382742926944,0.5103014626078158,0.5031894758549703,1.023528015802777,1.0958485307293064,1.0292016582127663,1.015443726191445,0.7734548791029853,0.9481470253122078,-0.002084853768672845,1.0104268669044427,0.4644572947706495,0.4456809163093567,0.34667923620768953,0.4824641006333487,0.4503766213144575,0.9242762923240662,0.7059276529720852,0.9555984735488892,0.9002323491232735,0.767008193901607,0.9493999055453709,-0.0013056192796544305,0.970611206122807
45,0.0001,0.5040429451803763,0.4970926655541306,0.4623461504105843,0.5089035657846311,0.5005721198828844,1.0229851451825924,1.0965202347901437,1.0295164282359774,1.014002909400313,0.7735086001009436,0.948215859978857,-0.002320418295989846,1.0091749271916781,0.46431940368243624,0.44544972692217144,0.3460207326071603,0.48235479422977995,0.45022725633212496,0.9241918325424194,0.7058950747762408,0.9555145587239947,0.9001461012022836,0.7668618389538356,0.9493559769221714,-0.0013963714840688876,0.9709373457091195
46,0.0001,0.5049300948229437,0.49938662279219853,0.47130952660267134,0.5091523222598551,0.5018284865910129,1.0225843876005134,1.0941380433284253,1.0288263884679636,1.0139572020377858,0.7733423954941222,0.9479724343959576,-0.002817820297539591,1.0105567164623732,0.4641900530883244,0.44519139187676565,0.34517540676253183,0.482260491166796,0.4500868490764073,0.9241030982562474,0.7057932019233704,0.9554376942770821,0.9000456248010907,0.7665983523641314,0.9491949592317853,-0.0014811272017790803,0.9715886030878339
47,0.0001,0.5040990511423737,0.4976415158050584,0.46536849705427047,0.5086052362362178,0.5008839657534957,1.0227897367719132,1.0977497457908596,1.029184009103487,1.0138969761679493,0.7733894041179085,0.9483283315935442,-0.0025490782344289396,1.009573771321218,0.4640554189682007,0.4449815239225115,0.3446245789527893,0.48214479429381235,0.44994730608803885,0.924017880644117,0.7057866454124451,0.9553473336356026,0.8999631064278739,0.7665983523641314,0.9491364274706159,-0.0015293711663356849,0.9718953200748989
48,0.0001,0.5022694186192564,0.49448697301771355,0.4557462251619748,0.5075540191933123,0.49853569440089673,1.0233666603832567,1.1008702571185747,1.0296761523255067,1.0144739963430902,0.7733071462594114,0.9482360045176192,-0.002714898699121545,1.008317222426747,0.46394285559654236,0.44469540459769114,0.34358041627066477,0.48204965250832693,0.44984832406044006,0.9239786011832101,0.7057785817555019,0.955312192440033,0.8999186073030744,0.7662470766476223,0.948916860989162,-0.0016542277880944312,0.9729962263788495
49,0.0001,0.5021767913532208,0.4938175103570398,0.4535835773073217,0.506543847105165,0.49942956450531195,1.0233198947864988,1.0904457639012042,1.029855415415776,1.0145470055322798,0.7731241557272165,0.9482695766125223,-0.0031647127217298903,1.0093160886002759,0.4637724331447056,0.4444524475506374,0.34303521258490427,0.48187264800071716,0.44969688994543894,0.9238881639071873,0.7058642421449933,0.955196602003915,0.8998473031180245,0.766086050442287,0.9489168524742126,-0.0016234461800195277,0.973187872341701
50,0.0001,0.5027898859806813,0.4960470701478654,0.46301384246538557,0.5068630781987967,0.5000425009805608,1.0234863844762627,1.1006295974292453,1.0295966052728254,1.0148048021826326,0.7726608027694046,0.9481973929461368,-0.002583037943400312,1.0103242650925655,0.4636466588292803,0.44417035579681396,0.3420628479548863,0.48176925097193035,0.4495771953037807,0.9238366399492536,0.7058901105608258,0.9551371080534798,0.8998015778405326,0.7656616057668414,0.9487412231309074,-0.001735675406442689,0.9741825461387634
51,5e-05,0.5007744818483324,0.4912927401749464,0.4456574945527959,0.5057269198981176,0.49765923196574813,1.0230207145671875,1.0930236456214741,1.0293245091843592,1.0143834024408325,0.7729344515390294,0.9482259342014882,-0.0025519706095204985,1.0090221169967866,0.46357633812086924,0.44401727403913227,0.3415457819189344,0.48171018276895794,0.44951005067144123,0.9238147394997733,0.7059164983885629,0.9551113247871399,0.8997812782015119,0.7655298624719892,0.9486826743398394,-0.0017944879114760884,0.9746620825358799
52,5e-05,0.5006384710074081,0.4922136524763708,0.45162159520360184,0.5050803921159206,0.4978304248678947,1.0231142214976758,1.0982993652255366,1.0293861638870963,1.014335979026095,0.7724845455172608,0.9481218481332415,-0.002979186369598301,1.0093445929880334,0.46347745827266146,0.44385383810315815,0.3411079900605338,0.4816103918211801,0.44942345363753183,0.9237877471106393,0.7059686950274876,0.955072113445827,0.8997642908777509,0.7653249246733529,0.9486533829144069,-0.0018030168056221946,0.9749410578182766
53,5e-05,0.5003667741907113,0.4915479329446616,0.44987222410383676,0.5042422867498823,0.4981744587421417,1.0234389234309433,1.092464657209497,1.029615782342443,1.01496112227623,0.7722176067718041,0.9483233052403635,-0.0026760336850458425,1.0092646920919053,0.4633777567318508,0.44367980105536325,0.34061549391065327,0.48151191217558725,0.4493358220372881,0.9237576467650277,0.7059608186994281,0.9550377556255886,0.8997375539370945,0.7650029063224792,0.9485802139554705,-0.0018452539640877927,0.9752407159124102
54,5e-05,0.5000553816877386,0.49171976504787324,0.45153127292517325,0.5044752174136703,0.49725298619367986,1.0232464274075845,1.099572367657165,1.0298121847742592,1.0141363668246448,0.7722814045255146,0.9479791522331258,-0.002887616642162822,1.0094946100354134,0.4632740020751953,0.44348871282168795,0.3400556743144989,0.481405109167099,0.4492500509534563,0.9237291472298759,0.7059634923934937,0.9550029550279889,0.8997146827833993,0.7648272854941232,0.9485948511532375,-0.001915950344742409,0.9756740246500287
55,5e-05,0.49856625572876995,0.4872762706422586,0.4344796394758571,0.5029985088601334,0.4962702662256273,1.0233132313961746,1.101279959242831,1.029625224200384,1.0144022403163784,0.7723770877122269,0.9480127272579039,-0.0030205844953003842,1.0083078193286108,0.46316263931138174,0.4433272821562631,0.33968435866492136,0.4812899317060198,0.44915145209857393,0.9236885564667838,0.7059840049062457,0.9549530659403119,0.8996812190328326,0.7647687367030552,0.9484923822539193,-0.0019418366053806885,0.9758417861802238
56,5e-05,0.5003131270042396,0.48831954447355136,0.43224264392166706,0.5050120457770333,0.49788326180658765,1.023589642305467,1.095980853223825,1.0298446603024,1.0149213902717118,0.7719170987392412,0.9482225712848454,-0.0028499713163129704,1.010734988186705,0.4630660670144217,0.44315104825156076,0.33915941204343525,0.48120218089648653,0.44906024847711834,0.9236527766500201,0.7059764266014099,0.9549146464892796,0.8996465972491673,0.7645784446171352,0.9484192047800336,-0.002005668473429978,0.9762523940631321
