epoch,learning_rate,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.0002,0.5506915445914476,0.5546625999907706,0.5657743111341242,0.5562179305716842,0.5446625704129708,1.072855775252073,1.1592305151115414,1.0812017803120086,1.0616305796957248,0.7632885987991522,0.9440110381783117,0.0016940060203329043,1.0451284239115872,0.48390671610832214,0.46556366767202106,0.365893087216786,0.504304187638419,0.4674431468759264,0.9456740702901568,0.726154259272984,0.9782492603574481,0.9204160060201373,0.7632904052734375,0.948565593787602,0.0019981812220066786,0.9787060448101589
12,0.0002,0.549050087711326,0.5494253905605639,0.5468419803456236,0.5530242950158446,0.5451494537362265,1.069902850496917,1.1551347253004796,1.077667823625267,1.05929672222683,0.764613869861854,0.9442569861782607,0.0015902435040456749,1.0422391463664178,0.4830890212740217,0.4647604056767055,0.3652469004903521,0.5033957404749734,0.4667104993547712,0.9444253444671631,0.7250094413757324,0.9769358720098223,0.9192287836756025,0.7639051760946002,0.9487119402204242,0.001969277758949569,0.977502533367702
13,0.0002,0.5465748687885417,0.5459197098927052,0.5378658573529685,0.5515725128533578,0.5418675644328256,1.0691873705586548,1.1494026008774252,1.0774991419015545,1.0582017326959712,0.7647925901593097,0.9444551656713244,0.0013907730357728485,1.0398025480850412,0.48235098804746357,0.4640308490821293,0.3646539066519056,0.5025622418948582,0.4660631460802896,0.9432629687445504,0.72383713722229,0.9757042186600822,0.918136009148189,0.7646809135164533,0.9488290463175092,0.0019101272004523448,0.9764031171798706
14,0.0002,0.5456379895845878,0.5462387243413436,0.5431087738555377,0.5510442197419345,0.5403161625957335,1.0673396572575207,1.1555177323636787,1.075409347278906,1.056330666951212,0.765344633100101,0.9445984828684437,0.0013934808523890236,1.0386215041150806,0.4816403772149767,0.4633145204612187,0.3639900599207197,0.5017790879522052,0.4654232178415571,0.9421651618821281,0.7229024256978717,0.9745445932660785,0.9170938985688346,0.7649882691247123,0.9488876121384757,0.0018313299931053603,0.9754208070891244
15,0.0002,0.5438229236098412,0.5420953944703404,0.5283263276476379,0.5499069720619251,0.5382554578382263,1.0660768879534295,1.149725645925313,1.0749731425394964,1.0543922275320878,0.7661957119003991,0.9449187372416595,0.0009549793432840119,1.0367571709931893,0.48097144280161175,0.4626192195074899,0.36324009725025724,0.5010557387556348,0.46481109091213774,0.9411007336207798,0.7220842582838876,0.9734437806265694,0.9160579442977905,0.7657494034085955,0.9489315152168274,0.0017998863477259874,0.9744893823351178
16,0.0002,0.5412736990068387,0.5385344560507884,0.5204930655935681,0.5473191537248464,0.5359208355931675,1.0631429925199078,1.1481855845875955,1.071606579369876,1.0518446349158392,0.7669353208474964,0.9452867766875418,0.0010289680884967077,1.0337613096316955,0.48032220772334505,0.46194990617888315,0.362545554127012,0.5003484189510345,0.46422191177095684,0.9400997076715741,0.7211622084890094,0.9724074261529105,0.9150899989264352,0.7660275271960667,0.9490047097206116,0.0017393986761037792,0.9735941376004901
17,0.0002,0.5386372348519833,0.5356730500299481,0.5174130569325224,0.5439791949098971,0.5340027937005162,1.0616664803806537,1.1553513621936538,1.06910145285962,1.0511086457044578,0.7676766955460076,0.9453840928661843,0.0014128845227260045,1.0298285306754527,0.47971169863428387,0.4613324318613325,0.3619759678840637,0.49966420020375935,0.4636837754930769,0.9391472509929112,0.7205012270382473,0.9713922483580453,0.9141903349331447,0.7661153503826686,0.9491657018661499,0.0016612215965454067,0.972795409815652
18,0.0002,0.5381789142160369,0.5344271481004973,0.513225599391616,0.5431255456954803,0.5340641572613106,1.0596948090721579,1.147024090265623,1.0671985678201872,1.0492799420390204,0.7681774327192703,0.9457061233806147,0.0009085897276357934,1.0300063281463276,0.4791487285069057,0.4607535089765276,0.3613647903714861,0.4990677961281368,0.46315546546663555,0.938263475894928,0.7199082885469709,0.9704739792006356,0.9133318407194955,0.7665837236813137,0.9492095964295524,0.001601435909313815,0.9720917514392308
19,0.0002,0.536856492306822,0.5330308997109975,0.5105669832171714,0.5427034907545583,0.5318858213220103,1.0583314478429535,1.143864885382696,1.0660749940825873,1.0477366367353984,0.7687595729498495,0.9457344233314218,0.0008967713323706752,1.028927460272635,0.47863736748695374,0.46024168389184134,0.3608636941228594,0.4985442502158029,0.46265603389058796,0.9374410765511649,0.7195606912885394,0.9696388755525861,0.9125065292630877,0.7670228566442218,0.949312048298972,0.0015283443166741303,0.9713889871324811
20,0.0002,0.534407931279956,0.529078562389627,0.5010759590833945,0.5394264609506177,0.5305004588539898,1.0570834141065801,1.1441463059627617,1.0643878520274896,1.0468768670760935,0.7688834202720614,0.9459644511977339,0.0010886504255155783,1.0256317845564304,0.4781432407242911,0.4597044161387852,0.3601771891117096,0.4980166256427765,0.4622021572930472,0.9366631933620998,0.7190512333597455,0.9688261577061245,0.9117541568619865,0.7672863006591797,0.949297411101205,0.0014737274032086134,0.9709017021315438
21,0.0002,0.5318943995819565,0.5262304164240056,0.4960309677006937,0.5376446410828646,0.5273396286588711,1.0558747589684665,1.146482619155888,1.0634751061266072,1.0452541932503854,0.7694584766530501,0.9464581120483823,0.0010458595962909488,1.0238405711832268,0.4776675019945417,0.45917769840785433,0.3594820073672703,0.49749470608575,0.46177980303764343,0.9359448892729623,0.7184899279049465,0.9680846078055245,0.9110538789204189,0.7677253995622907,0.9492974281311035,0.0014589639779712474,0.970352292060852
22,0.0002,0.5315369571696341,0.5278501140543788,0.5064934338837525,0.5368941158973006,0.5270145422403579,1.0541801731842502,1.1423745480216778,1.0609594212952524,1.0444613836677539,0.7699503601723211,0.946229854758469,0.0011886469624646076,1.0228925868426537,0.4772126078605652,0.4586449776376997,0.3586443194321224,0.497014514037541,0.4613628728049142,0.9352488688060215,0.7179103323391506,0.9673964040619987,0.9103464739663261,0.7677692941256932,0.9493559769221714,0.0014079683127679995,0.9699434041976929
23,0.0002,0.5288186275952581,0.5220136913941863,0.485989832614347,0.5354813079671865,0.5235835427023305,1.0534399917687973,1.1388443824219434,1.062186633067329,1.0418462264364112,0.7702670881250261,0.9465253591151477,0.0009083691225485164,1.0205996349831883,0.47674486892563955,0.4580938560622079,0.35776146394865854,0.4965240572180067,0.4609317481517792,0.9345659613609314,0.7173891067504883,0.966710661138807,0.9096609354019165,0.7677985940660749,0.9493998629706246,0.0013849370381129639,0.9695764694895063
24,0.0002,0.5282703359835996,0.5236534107651378,0.49777896646802255,0.5341525313600745,0.5234044530683766,1.052664471586138,1.1333840839038072,1.0605033509356874,1.0421349302344365,0.7705395817756653,0.9467713011642822,0.0010224204840660256,1.020391520074555,0.47631129196711947,0.4575941903250558,0.3570027138505663,0.4960688693182809,0.4605306599821363,0.933936629976545,0.7169297507831028,0.9660812020301819,0.9090256946427482,0.7679010544504438,0.9494291373661586,0.0013502817933580705,0.9692868675504412
25,0.0002,0.5265493448914159,0.5196238310512052,0.4848357091642237,0.5315497769771623,0.5229393152114963,1.0513183934844255,1.138907340173778,1.058229263061713,1.0414876625528866,0.7709536148417144,0.9465713583644634,0.001036930953680713,1.0190206348928192,0.4759150573185512,0.4571197543825422,0.3562245879854475,0.4956442586013249,0.4601756547178541,0.9333528365407672,0.716499354158129,0.9654969147273472,0.908436289855412,0.768193781375885,0.9495023488998413,0.0013397940367992436,0.9690203581537519
26,0.0002,0.5248780372782264,0.5182228228946795,0.48391230783138284,0.5305193773939747,0.5206022098845426,1.0503341820326226,1.1400064336114875,1.0576501570067016,1.0400291405943878,0.771031462496445,0.9467854474726974,0.0012267444514469945,1.0167424329473596,0.47548849667821613,0.4565535698618208,0.35508602006094797,0.49519613810947966,0.45979428717068266,0.9327821987015861,0.7159923825945173,0.9649212530681065,0.9078695433480399,0.7682523216520037,0.9495315977505275,0.0013218316183026349,0.9688594767025539
27,0.0002,0.5238341768882884,0.5162122658118646,0.4773073949752083,0.5299250603494166,0.519294150378726,1.0492968548971835,1.1351292207314398,1.0571433344340235,1.0385891612773963,0.7717852339639062,0.946974778072421,0.0008840783935440308,1.0162107401516909,0.4751346068722861,0.4560915657452175,0.3541692665645054,0.4948364794254303,0.4594648522990091,0.9322400774274554,0.7155148897852216,0.9643685221672058,0.9073355283055987,0.7683547990662711,0.9494145171982902,0.0012869728795651878,0.9687523160661969
28,0.0002,0.5216295703385112,0.514265025877914,0.4766258872719758,0.5275600304715516,0.5171994116424677,1.0482986633737732,1.128839966000188,1.0557612824684468,1.0381512975152352,0.7718294618969921,0.9473622841765542,0.0009983302026442254,1.01325140627281,0.4747758422579084,0.4555948291506086,0.35307558519499643,0.4944861148084913,0.4591221298490252,0.9317217894962856,0.7150664670126778,0.9638481054987226,0.9068167805671692,0.7682084100587028,0.9494730745043073,0.0012512369014854943,0.9686469095093864
29,0.0002,0.5192875990466176,0.508877911891927,0.4586282405927898,0.524865719285194,0.5157313079236973,1.0473491495130387,1.1358166058129127,1.0547447918044253,1.0370047609676107,0.7717498375220486,0.9474666753589818,0.0008884367073900672,1.0117931093194326,0.4744122326374054,0.4550558456352779,0.3517897937979017,0.4941219559737614,0.4587896466255188,0.931239800793784,0.7145622032029288,0.9633743507521493,0.9063270688056946,0.7682230728013175,0.949487703187125,0.0012027588672935963,0.968906215259007
30,0.0002,0.5187556370489673,0.5091138364364184,0.4611041090067695,0.5253154440660832,0.5141176337399357,1.0463698675551416,1.1304494916138235,1.0535643391202607,1.0363726690853858,0.7723815248775534,0.94738704310323,0.001067982519651611,1.0116897883829528,0.47407629234450205,0.4545930198260716,0.3508126607963017,0.4937605176653181,0.45850078548703876,0.9307684642927987,0.7141669562884739,0.9628963470458984,0.905860321862357,0.7679303288459778,0.9494730659893581,0.0010766367860404508,0.9690257651465279
31,0.0002,0.5151940625034277,0.5033111916126204,0.4460592540096606,0.5214575990045386,0.5112351151138014,1.0454445316929208,1.1269307440188017,1.0531261772705425,1.0350466483165557,0.7723284333510072,0.9476843083220048,0.0007698827873487216,1.0088193341325697,0.4737251230648586,0.4540724243436541,0.3495636795248304,0.4934149810246059,0.45817399450710844,0.9303413203784398,0.7139154332024711,0.9624665209225246,0.9054302232606071,0.7681059667042324,0.9493998800005231,0.0010350033740646072,0.9694642339433942
32,0.0002,0.5162066566062758,0.505688684538642,0.4547696873199856,0.5219815950810556,0.5124797839701529,1.0445193984478922,1.1331255743455964,1.0523639278545678,1.0337214229303762,0.7726433864813268,0.9478789352431403,0.0005325841879762641,1.0103890684187509,0.47335049510002136,0.4534920539174761,0.348100266286305,0.49304598569869995,0.457830011844635,0.9299320919173104,0.7137213264192853,0.9620394791875567,0.905031647000994,0.7678424801145282,0.9491656848362514,0.001008166216446885,0.9702482989856175
33,0.0002,0.5125092479163611,0.5024626022149471,0.45256166009727966,0.5192261530911672,0.5077906149146496,1.0442115057820702,1.1368644520262416,1.0520936296363168,1.033241083766085,0.7719674799420418,0.9476719167962051,0.0009255927864424002,1.0081564895346302,0.4729889290673392,0.4529411963054112,0.34674579330853056,0.4926814096314566,0.45750439167022705,0.9295402935573033,0.7134295105934143,0.96164813211986,0.9046362383025033,0.7676522220884051,0.949019295828683,0.000977723825989025,0.9707354392324176
34,0.0002,0.5127229218829084,0.5011796795125273,0.4450385734736437,0.5193067717024653,0.5083952515239788,1.0434890619433383,1.1296481507183471,1.0507031895634424,1.0334029934628872,0.7716029892402665,0.9474790559159828,0.0007981941996306116,1.008813179832372,0.4726443886756897,0.45237038816724506,0.3452105607305254,0.49233649458204,0.45720007164137705,0.9291978222983224,0.7130872351782662,0.9613092626844134,0.9042896543230329,0.7674472842897687,0.9489022408212934,0.0009729800845629402,0.9715822679655892
35,0.0002,0.5093788755499731,0.49570288615682223,0.43038343672358664,0.51604466795664,0.5053461790245671,1.0437882294927618,1.1341507592782805,1.051231882022769,1.0333325743868231,0.7717409952228544,0.9477993110611962,0.000904368008879899,1.0058626978383216,0.47228762081691195,0.4517917718206133,0.34369794385773794,0.4919687126364027,0.456892728805542,0.9288700563567025,0.7128627640860421,0.9609712191990444,0.9039685385567802,0.7669350249426705,0.9488436835152763,0.0009285541517393929,0.9725351674216134
36,0.0002,0.509111007692617,0.49634623916742293,0.4341247259476863,0.5165240535431145,0.5041975402310933,1.0419593537040357,1.1343106771248839,1.0497496054099176,1.0310908025557841,0.7718524641110585,0.9476789984263025,0.0006165309994859964,1.0077302219799513,0.4718998202255794,0.4511279548917498,0.3418572459902082,0.4915804777826582,0.456554182938167,0.9285530873707363,0.7126277089118958,0.960637629032135,0.9036657299314227,0.7663641912596566,0.9485216736793518,0.0009407062648928591,0.9739640440259661
37,0.0002,0.5064620983581316,0.49199475765356937,0.4234488728364223,0.5129878603794481,0.5027034579903386,1.0417506968852834,1.1293548536956857,1.0494678737470027,1.0311132643715601,0.7712632591699949,0.9478541591073524,0.0008296594601697492,1.0062752591875264,0.4715130627155304,0.45043640051569256,0.3398575186729431,0.49120259284973145,0.456211975642613,0.9282428962843758,0.7123582533427647,0.9603205238069806,0.9033617462430682,0.7658079777445111,0.9483753102166312,0.0009277508028649858,0.9754803606442043
38,0.0002,0.5060406405090707,0.4925709227517175,0.42897008363453043,0.5119091269137469,0.5027410967312693,1.0414871172331117,1.1331780117650452,1.0490633529775284,1.030854368685904,0.7703378649254586,0.9477940112657953,0.0010254168708311647,1.0082385244719478,0.47111837778772625,0.4497171470097133,0.33773997000285555,0.4908216595649719,0.4558610362665994,0.9279695408684867,0.7120491862297058,0.960058467728751,0.9030779429844448,0.7651493038449969,0.9481557607650757,0.0009261877608618566,0.977126955986023
39,0.0002,0.5034975998960053,0.4863184225668601,0.4055919742831911,0.5106120670382165,0.49964661880949673,1.0407107293573639,1.1309781848129812,1.0483078289791112,1.030105055890338,0.7702741707844536,0.9474949759531202,0.000716202376755653,1.0063064603051557,0.47070170300347464,0.4489618624959673,0.3355447011334555,0.49040117859840393,0.4555077382496425,0.9276984674589974,0.7118072509765625,0.9597863810403007,0.9028064523424421,0.764505284173148,0.9479069284030369,0.0009006783865126115,0.9790465661457607
40,0.0002,0.5008506495535727,0.4845223933442245,0.40725000907907727,0.5081297679006636,0.4966916374528466,1.0405293584384598,1.1292894289291555,1.047995670705117,1.0301043787198136,0.7697468937504826,0.9476524556062701,0.0012987826669893262,1.0063118591092435,0.47021876914160593,0.44803833961486816,0.3327267723424094,0.48993382283619474,0.45508689539773123,0.9274740219116211,0.7116582649094718,0.9595793230193002,0.9025624820164272,0.7631440162658691,0.9472921575818744,0.0009140279310356293,0.9821792585509164
41,0.0002,0.4998991279684397,0.48253401943431695,0.40135965495899567,0.5066857868539149,0.4963972887121788,1.0419203406144526,1.138102769079687,1.0492363811439909,1.0313984217093046,0.7680588831981323,0.9473428163603069,0.0015833760872814972,1.009655378923761,0.4697224072047642,0.4471094608306885,0.32995034754276276,0.4894414118358067,0.45466227190835135,0.9272392307009015,0.7113921131406512,0.9593566826411656,0.9023171322686332,0.7620608976909092,0.9469701562608991,0.0008627267920279077,0.9853096178599766
42,0.0002,0.49740114479983616,0.4780848534185695,0.3883255105596327,0.5044414839162996,0.49399665244128727,1.040463477936038,1.1239747019375073,1.0481542568881,1.0299890077699536,0.7672856609305367,0.9471234074812352,0.0009016400264426302,1.0101858768602094,0.46921734298978535,0.4461921453475952,0.32730117227349964,0.48891191823141916,0.4542531967163086,0.9270250967570713,0.7113662191799709,0.9591435023716518,0.9020957265581403,0.7607581870896476,0.9464432001113892,0.0008157247877014535,0.9886068957192558
43,0.0002,0.4952043599684819,0.47555860806270606,0.3839769791861965,0.502641565209135,0.49147473828122223,1.0401508650841484,1.136326548188555,1.0476267274109274,1.0294692141264759,0.7656737421888052,0.9466279808470062,0.0008785992584865252,1.0119519098282375,0.46865672724587576,0.44523282987730844,0.3247008962290628,0.488295133624758,0.4538169205188751,0.9268374698502677,0.7114433646202087,0.9589567610195705,0.9018980009215218,0.7594555020332336,0.9461065445627485,0.0007639175413974694,0.992096449647631
44,0.0002,0.49298080427223323,0.4717350214864522,0.3743303021063241,0.49946988227234873,0.4904467023776405,1.0412516998588492,1.1304641289126853,1.048768026469787,1.030761615173661,0.7642069079396021,0.9466421364837251,0.0006909142383406943,1.0130178508279906,0.46795070597103666,0.4440612196922302,0.3216486892529896,0.48749021547181265,0.4532879250390189,0.9266395313399178,0.711392172745296,0.9587660261562893,0.9016879115785871,0.7580942681857518,0.9455064194543021,0.0006679198538352336,0.9958385058811733
45,0.0002,0.4917578001280958,0.46801373846648003,0.36025481470455945,0.497965460587886,0.48993345463012145,1.040893303981293,1.1327450629253357,1.0485184525581417,1.0302063012470506,0.762653385441302,0.9461927031158307,0.0009648884908953069,1.016378353109118,0.4672068272318159,0.44295820593833923,0.3191625880343573,0.48660561442375183,0.452742908682142,0.9264298677444458,0.7114435945238385,0.9585529054914202,0.9014727984155927,0.7565719911030361,0.9451404980250767,0.0005538024290997003,0.9992841397012983
46,0.0002,0.4866469003223948,0.4609995090955023,0.34426485747501007,0.4936727892689877,0.48436712684723987,1.041783056706914,1.131376863941269,1.0498928276835038,1.030686577332708,0.7605619613569746,0.9460900808693072,0.0011380818704267812,1.015946319987178,0.4662930113928659,0.4417532852717808,0.3169182113238743,0.48550041232790264,0.4520648206983294,0.9261929052216666,0.71173038652965,0.9583068660327366,0.9012278914451599,0.755459589617593,0.9449355942862374,0.00039370524297867505,1.00146803685597
47,0.0002,0.4846170168114686,0.4581611680939464,0.33860641951118364,0.49104795469442575,0.4830530121946618,1.0405334936755448,1.1263412781425637,1.0480701456311838,1.0301363813960738,0.7591411348490604,0.9460387728822856,0.0011302242995402136,1.0174477757856901,0.4652687566620963,0.440585766519819,0.3153980161462511,0.4842306673526764,0.451302741255079,0.9259179745401654,0.7119245188576835,0.9580294404711042,0.9009397540773664,0.7552107572555542,0.9449941345623561,0.00019987561972811818,1.0015730687550135
48,0.0002,0.4828122417089171,0.4545674952731156,0.32801971003549907,0.48864125784062334,0.4821430505994713,1.041894454764342,1.1329636805069105,1.0492535136997925,1.031499660278872,0.7583590609539668,0.9456707316029092,0.0011726732552252586,1.0183272910195302,0.46426429067339214,0.4396259954997471,0.31489512750080656,0.4829739161900112,0.4505333346979959,0.9256023934909275,0.7121346592903137,0.9576831119401115,0.9006374733788627,0.7553425090653556,0.9454918163163322,-0.0001369661102736635,1.0000718065670557
49,0.0002,0.4800466087722675,0.4493588976163962,0.3127988029735769,0.48549363435247556,0.4801744070332306,1.0419596783290086,1.1300007830229697,1.0501442344460177,1.0308401978665664,0.7565100475124455,0.9454937966463055,0.000562204779324278,1.0207812553859696,0.4633341814790453,0.43877055815287996,0.31461196712085177,0.48180178659302847,0.4498242012092045,0.9252049837793622,0.7122150404112679,0.9572201541491917,0.9002894759178162,0.7540398069790432,0.9452576211520604,-0.00028567024024336467,1.002085600580488
50,0.0002,0.47737689843000236,0.4469654855699843,0.311692059635151,0.48272048844817644,0.4775560576080697,1.040244751985306,1.1352534578802518,1.0479733521270547,1.0293491620729243,0.7569187834207521,0.9458441241843856,0.0002011273723976215,1.0184167062535006,0.46274065119879587,0.4384559563228062,0.31566994956561495,0.48103453857558115,0.4493489478315626,0.9246962581362043,0.7120751738548279,0.9566429597990853,0.8998365827969143,0.7555473957742963,0.9458577292306083,-0.0005513518449983426,0.9981355667114258
51,0.0002,0.47752298503969404,0.4464290345673682,0.3086418786678711,0.4824902042947585,0.4781851718635477,1.0402403579360398,1.1313066237434721,1.0483892632701626,1.0290560507478421,0.7566604448921669,0.9458635993667763,0.0003960823455018268,1.0197080105494887,0.46204751304217745,0.4377598251615252,0.3150912140096937,0.4802174610751016,0.44877615571022034,0.9242317591394696,0.7118899992534092,0.9561624526977539,0.8993790660585675,0.7549473217555455,0.9455503565924508,-0.0006404626931596015,1.0005605901990617
52,0.0002,0.4742871743887743,0.44123703698113487,0.2953509179180658,0.47902578549711883,0.47551317922308584,1.038540904289056,1.1259650587713919,1.0462786023576904,1.0278891155157486,0.7570160845776088,0.9458529850115213,0.0003793809342530294,1.0181566323065718,0.4614431858062744,0.4372017170701708,0.3149434838976179,0.47941021834100994,0.44835965973990305,0.9238598942756653,0.7116761973925999,0.9557851127215794,0.8990076184272766,0.7541862045015607,0.9452868955475944,-0.0007459122986931886,1.002094226224082
53,0.0002,0.47199764146524315,0.43843500168981003,0.28961301359754604,0.47744982471288505,0.4726249600544017,1.0389160612629222,1.1316189249335142,1.0457871063168604,1.0289551993672164,0.7541815172126984,0.9452973994061037,0.0005142856555142984,1.0223409490075808,0.46091890760830473,0.4367975464888981,0.3152152257306235,0.47873044439724516,0.4479642169816153,0.923536879675729,0.7115969743047442,0.9554484486579895,0.8986896787370954,0.7525029352733067,0.9444818411554609,-0.0008002191648951598,1.005988563810076
54,0.0002,0.46910403936667117,0.4343491864088607,0.27939841772052193,0.4755501242920443,0.46898144288958565,1.037623449524737,1.1288346084979697,1.0451718321762662,1.027034622105919,0.7552502381756572,0.9458246720332554,0.00023875629784553414,1.0175431901805154,0.46060692838260103,0.43649897405079435,0.3150380253791809,0.47835732783590046,0.44770894731794086,0.9233022843088422,0.7116231151989528,0.9552073648997715,0.8984527587890625,0.7545228174754551,0.9454332504953656,-0.000988584743546588,1.001105546951294
55,0.0002,0.4698361113981112,0.4356048189171957,0.2843732493298799,0.4748691496048756,0.47098530115659215,1.0371002794534403,1.1187545220335946,1.044937923639064,1.026540418959153,0.7554678707526815,0.9458954505385159,0.00045144439086978815,1.017815596724097,0.4600256553718022,0.4360316140311105,0.3152731784752437,0.4775703932557787,0.4473058836800711,0.9230128611837115,0.7114784802709307,0.9548892549106053,0.8981871519769941,0.7534250617027283,0.9451258778572083,-0.0010078893641808204,1.0036098871912276
56,0.0002,0.4659172133922062,0.4308539031488601,0.27661493970649154,0.4704378919220588,0.46770653775171916,1.0376645803001205,1.1309832678700678,1.0453597739845497,1.0268583809821206,0.7554165581015079,0.9458441272080427,0.0003991734127916649,1.0164543585846761,0.4598036365849631,0.4358651765755245,0.31541651061603,0.47727932248796734,0.4471407064369747,0.9227487359728131,0.7115224940436227,0.9545805113656181,0.897957614489964,0.7539812496730259,0.945330798625946,-0.0010393944435885974,1.0019832934652055
