epoch,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.47486263503915094,0.435810670586322,0.26397930589869933,0.4799417697669234,0.4768130434119116,1.0411265125418765,1.1174157917081378,1.0482097599420173,1.0315003824182543,0.7549653596255307,0.9456795792417532,0.0013850090907875567,1.0234932336238547,0.45656282135418486,0.43213220153536114,0.31073974072933197,0.4729416923863547,0.44504465801375254,0.9193443059921265,0.7035608461924961,0.9508091466767448,0.8950721025466919,0.7437060815947396,0.9405152116503034,0.0015531973913311958,1.026904514857701
12,0.4682121566354553,0.42980923266006815,0.2617127766688965,0.47237195501569407,0.47093564616109124,1.0401866562740905,1.1272838197073547,1.0473768393284426,1.0300935204776633,0.7542611450937974,0.9458229025183532,0.0019521152877580038,1.0206708962120883,0.4560695631163461,0.4316718876361847,0.31029548815318514,0.472566340650831,0.4444320329598018,0.9188890968050275,0.7032524773052761,0.9504122819219317,0.8945538742201669,0.7432376827512469,0.9404274140085492,0.001691085652315191,1.0273026738848006
13,0.46193642659375167,0.42072865272044363,0.24053186992021489,0.4662317980384415,0.4650212305980442,1.0389607924740827,1.11728236608356,1.0456200986055189,1.0296908705799372,0.7524917466024161,0.9459007571210619,0.0020290675023455058,1.019942711831683,0.4574654485498156,0.4343403535229819,0.31777126448495047,0.4745494084698813,0.4450380206108093,0.9184122000421796,0.7031796319144112,0.9499453987394061,0.894053612436567,0.7367974179131644,0.9373829024178642,0.0014896460842075093,1.044068796294076
14,0.4586519625015794,0.41628345781188364,0.23073389215914544,0.4633315690324169,0.46156962655778194,1.0380167608575055,1.1147344356862134,1.045166789681218,1.0283095065285177,0.7510178404374181,0.9455504127277018,0.0010499598471476977,1.021572266021292,0.458092953477587,0.43574982030051096,0.3221416750124523,0.4755305434976305,0.4451873302459717,0.9183974606650216,0.7036934494972229,0.9500421626227242,0.8939095480101449,0.7443940128598895,0.9406030178070068,0.0013342614817832197,1.0261666859899248
15,0.45371212292798324,0.4101469593149742,0.21856291949974158,0.45927782775708553,0.45598481525553924,1.037171688037374,1.1159585184235221,1.0452377871121192,1.0264794221132816,0.7504321874571181,0.9453097693803049,0.0014322048170754412,1.0209505890616197,0.45989362256867544,0.43891033955982756,0.3303960859775543,0.4779997169971466,0.4461042412689754,0.9181648407663617,0.7036982689585004,0.9497095687048775,0.8937690087727138,0.746589584009988,0.9406322922025409,0.0016990497076351727,1.0234438521521432
16,0.45021929885011974,0.40697851325136486,0.21809493717765138,0.45453349648458663,0.4536425855052966,1.0362244253215183,1.117774225413574,1.0438850590556104,1.0258452500514705,0.750219849110679,0.9458370533300874,0.0013385146752771854,1.0172211930228128,0.46056862814085825,0.44008427006857737,0.33379669061728884,0.47858006613595144,0.44678295084408354,0.9180716872215271,0.7033872178622654,0.9498114841324943,0.8934887221881321,0.74598947593144,0.9399150950568063,0.0011124446422659925,1.0263190695217677
17,0.4465876700616951,0.4029427727878383,0.21346798424970376,0.4498267590645771,0.4511192808972136,1.034986494620684,1.1117071108244203,1.042256533874413,1.0251588142696613,0.7497084898621857,0.945863593769794,0.0010389307226344373,1.0164018369531607,0.4626907195363726,0.4438327593462808,0.3440335605825697,0.4811258741787502,0.44821037564958843,0.9179024355752128,0.7047743967601231,0.9496487975120544,0.8932610154151917,0.7501024688993182,0.9418032765388489,0.0012712130056960242,1.0168296950204032
18,0.4450093549744091,0.4012910527791838,0.21090669628419687,0.4488153414377572,0.44900678676395755,1.0344350470508425,1.1136114348994675,1.0417065972324584,1.0245242493897595,0.7499880479659766,0.9462864781738421,0.0012391989620194378,1.0150839468304427,0.46325600147247314,0.44473803469112944,0.3470741425241743,0.4810393112046378,0.4493451246193477,0.9178639224597386,0.7056110671588353,0.9496240360396249,0.8931789994239807,0.7537178141730172,0.9429156950541905,0.0016080310036029135,1.0080755608422416
19,0.44048775966529,0.39581129619126953,0.2010203494664726,0.4445993721774637,0.4443584541276025,1.032888260392067,1.10384182825773,1.0410008027112234,1.022410365741316,0.7492024398017303,0.9465041125200274,0.0016843155948083326,1.013375699069779,0.46691906452178955,0.4505713496889387,0.3615679996354239,0.48526378188814434,0.45208620173590525,0.9177664944103786,0.7056728942053658,0.9494390487670898,0.8931639790534973,0.7578308156558445,0.9443062118121556,0.0015958290480609452,1.0000362396240234
20,0.4384292096816329,0.39398142463827673,0.19938075235259256,0.44328607802962333,0.4415407540408329,1.0335642086513868,1.109281571054227,1.0413994265451858,1.0232048492719854,0.7490272722692022,0.9465908213235594,0.0012870767375949873,1.0119190642593103,0.4670053039278303,0.45122790336608887,0.36494860904557364,0.4850723275116512,0.45234005791800364,0.9176503845623561,0.7042333483695984,0.9493921143668038,0.8930228437696185,0.7501170890671867,0.9408957873071943,0.0012970129859500698,1.0210148351533073
21,0.4362271095666767,0.39079247475378076,0.19217965654984592,0.44089901968394496,0.43969009856050617,1.032268434843371,1.0973898265983244,1.0396002355743856,1.022765879880655,0.7494713919457396,0.9466545251788671,0.0013997639273456662,1.0110833790581482,0.4690034304346357,0.4548096912247794,0.3753033067498888,0.4870497499193464,0.45408045819827486,0.9176725745201111,0.7047044379370553,0.9494200434003558,0.8930238655635289,0.751683235168457,0.9414959124156407,0.0011879859625228814,1.01749073607581
22,0.43435974926544535,0.38894753358329365,0.1903259039439836,0.43913082134318365,0.43772310238880396,1.0315236098947747,1.1021464496963551,1.0397021420505068,1.0209907719848352,0.74859200930248,0.9462864811653326,0.0009563084583954671,1.0122274047802156,0.4682086408138275,0.4538399406841823,0.3735099903174809,0.48632894669260296,0.4532448393957956,0.917623622076852,0.7048993877002171,0.9493409310068402,0.8929973500115531,0.7507464800562177,0.9412031599453518,0.001064403065746384,1.0196716359683446
23,0.43354057377888844,0.38776606541675807,0.1876558051019891,0.4382586406329742,0.4370185985670692,1.0312282981836531,1.0972567907360136,1.0390959705331166,1.0211597914574793,0.7498429603211249,0.9472419497327295,0.0011973733980061875,1.0082389960981226,0.4713802933692932,0.46051329374313354,0.3955462064061846,0.48908735173089163,0.4562012255191803,0.9175258449145726,0.7045837896210807,0.9491540959903172,0.8929952468190875,0.7431645137923104,0.937485362802233,0.001199407918777849,1.0410123893192835
24,0.43134716071120094,0.3846758517521623,0.18126482379417194,0.4355688349047803,0.4354615631099656,1.0306188090067585,1.1034762731321555,1.038146858143279,1.020662410704432,0.7470756450409639,0.946479351727691,0.0013639642389594736,1.012110421223957,0.47023026432309833,0.4595075675419399,0.3955102562904358,0.48760110991341726,0.4553498753479549,0.9174959659576416,0.7043687530926296,0.9491792576653617,0.8929168581962585,0.7388758744512286,0.9351873568126133,0.0010147708567923733,1.0515091248920985
25,0.4312073173100924,0.3845838030093564,0.18125116006464684,0.4355480598554184,0.4351984581237089,1.0301217846914168,1.096269817462948,1.0380471250011158,1.0199914899183748,0.7483779034354657,0.9466651298841526,0.0009701574393143476,1.011297339178457,0.4738888570240566,0.4648142967905317,0.40785281147275654,0.4912506341934204,0.45872807928494047,0.9176291142191205,0.7067661966596331,0.9492522563253131,0.8930352415357318,0.7522541029112679,0.940456679889134,0.0012016576615029148,1.0202843121119909
26,0.4299166543671587,0.3831906273953026,0.179284234265347,0.43438734619989305,0.43380035230808495,1.0299968573446217,1.0966061176124033,1.0384164079742308,1.0193569460754066,0.7500322889265214,0.9475958284917421,0.001474168843449497,1.0050806364881884,0.4732085977281843,0.4645267639841352,0.40956232803208487,0.49026318533079966,0.45827567151614595,0.9174701741763523,0.705442488193512,0.9489988769803729,0.8930096285683768,0.7444672158786229,0.9371194584029061,0.0014036487222516111,1.040117962019784
27,0.4267359750694156,0.38024848192946303,0.17734258926307198,0.4312221065959735,0.43056301187967133,1.029256098732328,1.0971595898101734,1.0365752042851704,1.0196736764727705,0.7480912707138885,0.946794300097359,0.001784050733623026,1.0083358291671267,0.4750135200364249,0.469270510332925,0.42685035722596304,0.4920535853930882,0.4595787397452763,0.9174355864524841,0.7054727503231594,0.9488787395613534,0.893058546951839,0.7406030297279358,0.9352166312081474,0.0014369342742221697,1.0507726158414568
28,0.426556490574794,0.3788995347470769,0.17061236658356219,0.4314185886915735,0.4302258631923169,1.0284531879476515,1.0916483716197871,1.0363659149752522,1.0184339910858204,0.7487512490778953,0.9473534292680665,0.0012745054950610937,1.0068326853316214,0.47514144437653677,0.46825478758130756,0.4217178693839482,0.4914602041244507,0.4606036841869354,0.9173817208835057,0.7060456531388419,0.9487294639859881,0.8930783186640058,0.7450673069272723,0.937060901096889,0.001039195988726403,1.0394660575049264
29,0.4262571165481903,0.3786298395875847,0.17121663070004886,0.43040911189878045,0.43060650319842086,1.0287212871630258,1.0894683895082777,1.0361080356887142,1.0193096847065835,0.7485619253618165,0.9470490928411612,0.0010834819347237293,1.00670895589987,0.47488856315612793,0.4698831353868757,0.4314540582043784,0.49112421699932646,0.4601006976195744,0.9173175522259304,0.7046329719679696,0.9487014583178929,0.8930234227861676,0.7408957651683262,0.9353337373052325,0.0009308807950999055,1.0487943121365138
30,0.4239369168419228,0.3759016461843294,0.165950773473823,0.428847505042055,0.4276257868045996,1.0280822274238435,1.0846921072994382,1.0361286053063095,1.018148819691287,0.7485230032714457,0.9473215823744802,0.001259179780381861,1.0052564122261258,0.4772035479545593,0.4769584153379713,0.45942308221544537,0.4928689939635141,0.462130959544863,0.9173410194260734,0.704325761113848,0.9487658398491996,0.8930162021092006,0.7353337407112122,0.9323185086250305,0.0010310003500697868,1.064933453287397
31,0.4232102023770342,0.37508658705308384,0.1652309265021884,0.4276724229036507,0.4273472631292863,1.0274659711736893,1.091787955790549,1.0348321232227011,1.0179557282411273,0.7484911524213718,0.9474525148329449,0.0014625069270884498,1.0049257833637293,0.47959587829453604,0.480033883026668,0.4647094820226942,0.49592756373541697,0.46376060588019236,0.9173740744590759,0.7044049160821098,0.9487390092441014,0.893108206135886,0.7375292778015137,0.9326844130243573,0.0012096997150885208,1.0616820795195443
32,0.42414737812455,0.37561479871876485,0.1633945561008587,0.4291997906715241,0.427786623730379,1.0274489407145648,1.0843885638105246,1.035225724697885,1.017774265840513,0.7488733374358382,0.9471711825822664,0.0011213029100505874,1.0063341327827813,0.4799908314432417,0.4794071742466518,0.45996109928403583,0.4961007365158626,0.4645485579967499,0.9173568487167358,0.7070893219539097,0.9486024039132255,0.8931202036993844,0.7471457975251334,0.9373097164290292,0.0009237284871882626,1.0358520575932093
