epoch,learning_rate,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.0001,0.5545197347017217,0.5657714435813623,0.6086748752218288,0.5593309344244338,0.5479032877517017,1.0753677252879095,1.1709101305931757,1.0840577987870588,1.063492690815645,0.7581821228128732,0.941847074630128,0.0008887973336600414,1.0593665564182444,0.48094286237444195,0.46010512113571167,0.35257819294929504,0.49870087844984873,0.46746342948504854,0.9444162760462079,0.7090682557650975,0.9762056044169835,0.9204715830939156,0.7601727162088666,0.9471750599997384,0.0021743763437760727,0.9885846546718052
12,0.0001,0.5522052432740628,0.5635713549864595,0.6073091923064692,0.5566869144882309,0.5458868675404346,1.0738904734784953,1.1604236834639803,1.0816915169704044,1.0632048497892237,0.7585625441345857,0.9418346856454869,0.0014465894280941388,1.057794436788276,0.48027728285108295,0.45947871463639395,0.35214325359889437,0.49801147409847807,0.4668143902506147,0.9434904626437596,0.7084620935576302,0.9752758911677769,0.9195392387253898,0.7607581956045968,0.9473653520856585,0.0022493644750544,0.9876478740147182
13,0.0001,0.5502279378308905,0.5606156185357813,0.5994849826475124,0.5553721982083061,0.5434416682412672,1.0718996492644226,1.1560982009622127,1.0810192586664116,1.0599736322664404,0.7590208209918373,0.9423318853651068,0.001214300061594162,1.0554098922757285,0.47967634882245747,0.4589182138442993,0.3517723338944571,0.49739459582737516,0.46622141769954134,0.9426389081137521,0.7078445298331124,0.9744251625878471,0.9186791862760272,0.7612705060413906,0.9475995217050824,0.0022073747656707254,0.9867727756500244
14,0.0001,0.5495313044760076,0.5592022076594914,0.5956943496715938,0.5540311258352582,0.543492577362884,1.0710019921201406,1.1630285771807913,1.0792746201632026,1.0596618443904409,0.7597621943071863,0.9422646510363011,0.0014335619988969362,1.0545090822290872,0.47912306019238066,0.4584064483642578,0.35144894889422823,0.4968301270689283,0.4656719905989511,0.9418426666940961,0.7073269316128322,0.9736387814794268,0.9178638628550938,0.7615632499967303,0.9477898223059518,0.0021518331819346975,0.9859370844704765
15,0.0001,0.5492965654785158,0.5589665571097998,0.5955902709069281,0.5536673663116698,0.5433827235900706,1.0691506976188354,1.1601203092355312,1.0763851639649318,1.058884009855603,0.7598524320723878,0.9428113986206775,0.0013349157593706075,1.0544970689499242,0.4785926043987274,0.4579363082136427,0.35124737875802176,0.49628895095416475,0.46514116866247995,0.9410952499934605,0.707020470074245,0.9728968143463135,0.917096129485539,0.7619584287915911,0.947862982749939,0.002147442461656673,0.9851494686944144
16,0.0001,0.5474042463997411,0.5562539207118302,0.5893877075610132,0.5517682456288283,0.5416408266431888,1.0686311003200697,1.1560843319617538,1.076053297976449,1.0582939544627297,0.7606592755734567,0.9428927795473975,0.001166239707967939,1.0521878237603357,0.47809805614607676,0.4574808818953378,0.35097297600337435,0.4957806553159441,0.46465313008853365,0.940400208745684,0.7065660357475281,0.9722059369087219,0.9163882987839835,0.7623682618141174,0.9479508229664394,0.002105906472674438,0.9844406587736947
17,0.0001,0.5478679538577297,0.5570481215627272,0.5911663428745074,0.5526352954824358,0.541657322751337,1.0675410431781076,1.1526260882921626,1.0763371687802636,1.0559087603142374,0.7614024214273649,0.9427706985555979,0.0014673122307873711,1.0526400927074266,0.47764893089021954,0.45707104887281147,0.35075068899563383,0.49531278014183044,0.4642150231770107,0.9397560358047485,0.7061591063226972,0.9715558631079537,0.915742746421269,0.7627195630754743,0.9480240174702236,0.002072242254923497,0.9837469032832554
18,0.0001,0.5465923777092359,0.5543418111379123,0.5834506078468936,0.5503240070404778,0.54163226287428,1.0667007556170047,1.1533942981726146,1.0743820449820867,1.0561295978712895,0.7613086390675433,0.9430661830333394,0.0017625039495644348,1.0507905155146888,0.477229152406965,0.45667409896850586,0.3504734081881387,0.49487199102129253,0.4638114188398634,0.9391458630561829,0.7057237454823085,0.9709281665938241,0.9151442050933838,0.7630123155457633,0.9480679120336261,0.0021038471521543606,0.9831414989062718
19,0.0001,0.5445393139262232,0.5528776715783512,0.5847022094664802,0.5480763532635462,0.539663519527355,1.064509722263956,1.1564394293510778,1.072347221796537,1.0536079941989922,0.7616802177683959,0.9433298288843018,0.001754939565671275,1.04843870221893,0.47683474847248625,0.4563052909714835,0.35020815474646433,0.4944829685347421,0.4634072354861668,0.9385721002306256,0.7052455374172756,0.9703671080725533,0.9145542808941433,0.7630854589598519,0.9481996382985797,0.0019951303422983202,0.9825168677738735
20,0.0001,0.545070948082244,0.5537030853841733,0.586266864909395,0.5490956018245098,0.539672988334734,1.0642038813746433,1.156207914360137,1.0721356098033001,1.0532054423771224,0.7625967655964175,0.9435651558705169,0.0012910093519589384,1.0490196335978335,0.47645443252154757,0.45597417439733234,0.35009534869875225,0.4940942483288901,0.4630265917096819,0.9380229966981071,0.7050535253116063,0.9698219554764884,0.9139898078782218,0.7632903967584882,0.9481996638434274,0.0019176675206316368,0.9818867189543588
21,0.0001,0.5428637490038349,0.5518391724862862,0.5855990436935322,0.5471422612120252,0.5371607258650527,1.0625348635062102,1.152231605839099,1.06994626686757,1.052133789817771,0.7628710183721584,0.9436129249564005,0.0012298910627297401,1.0466792505622489,0.47607765453202383,0.4556411845343454,0.3499725077833448,0.4936950462205069,0.46266388467379976,0.93748220375606,0.7048587373324803,0.9692814179829189,0.9134379540170942,0.763773398739951,0.9482435669217791,0.0019350619321422918,0.9813099333218166
22,0.0001,0.5431123233073091,0.5509432661681322,0.5812770500417278,0.5460105785085778,0.5389418799814121,1.0612399130335899,1.1558752855415673,1.068209973078963,1.0511154260625082,0.7630691919465742,0.943821719190718,0.000943574272860113,1.0474731994846096,0.47572335600852966,0.4553284730230059,0.34985257046563284,0.4933265915938786,0.46231552958488464,0.9369654059410095,0.7046356116022382,0.9687593153544835,0.9129153404917035,0.7639929822513035,0.9483021242277963,0.0019343959699784005,0.9808141418865749
23,0.0001,0.5404278848599693,0.5482376476461284,0.5769183318871005,0.5448106802995952,0.5348287440607243,1.0599451795244499,1.144170282598579,1.068303598305115,1.048779331859356,0.7636053251113624,0.9438924917451639,0.0014920837262970045,1.0440124937861401,0.4753947470869337,0.4550367678914751,0.34971826842853,0.49299765484673636,0.46198098574365887,0.936481135232108,0.704414359160832,0.9682797789573669,0.9124178205217633,0.7641100713184902,0.9483899474143982,0.0018390358059800097,0.9803447638239179
24,0.0001,0.54128043801477,0.5491752005305345,0.5788060529162545,0.545104996809365,0.5362049705648962,1.0594880874261172,1.1433350507529825,1.068484235086508,1.0476971878210275,0.7643696993862817,0.943945568861089,0.0013097236576277503,1.0438047743975891,0.47507668818746296,0.45475351384707857,0.34958261251449585,0.4926799237728119,0.46165671944618225,0.9360195909227643,0.7040875554084778,0.967821649142674,0.9119487064225333,0.764241806098393,0.948550922530038,0.0017775201039122684,0.9798717158181327
25,0.0001,0.5411862735965737,0.5535772615230475,0.6017807918951052,0.5455763133486992,0.5347764761751559,1.0584896015464713,1.153202854712075,1.0668283319125869,1.0469936652886052,0.7644900079360216,0.9440818243713811,0.0009553653335814951,1.0434776849188292,0.47477176785469055,0.4544890650681087,0.34950614827019827,0.49236056634358,0.4613584407738277,0.9355691501072475,0.7039576172828674,0.9673554301261902,0.9115029317992074,0.7646077360425677,0.948565559727805,0.001791461104793208,0.9793837070465088
26,0.0001,0.5399810836820813,0.5468904289501909,0.5724162286960687,0.5437143188325766,0.5351667256208607,1.0589104900473334,1.1455454879108147,1.067494318862252,1.0474388143917193,0.7643714617602064,0.9440181196475762,0.001109283082227384,1.043462875979177,0.47445482441357206,0.4542038653578077,0.34935904826436726,0.4920404170240675,0.46103944522993906,0.9351228816168649,0.7037684662001473,0.9669064368520465,0.9110514095851353,0.7649297288485936,0.9486387712614877,0.001791336008214525,0.9789048603602818
27,0.0001,0.5388769745119056,0.5471454102222301,0.5761855310417161,0.5447762073276498,0.5317339414335622,1.0581401147137317,1.1434046818768728,1.0664642338359027,1.046973992153174,0.7648704409985303,0.9442676044578368,0.0008888250381820994,1.0415862946013663,0.4741676279476711,0.4539361596107483,0.34918392981801716,0.4917449397700174,0.4607563189097813,0.9346969383103507,0.7034158451216561,0.9664762701307025,0.9106266583715167,0.7652956673077175,0.9487558603286743,0.0017792563552835158,0.9784269332885742
28,0.0001,0.5390895694992829,0.5459820430985156,0.5707315918052126,0.5434919645415727,0.533632467437035,1.0573658074679018,1.1438543295384225,1.065367441948079,1.0464812096749134,0.7651305381053857,0.9444551613288381,0.0011056451756694125,1.041305749241365,0.4739024213382176,0.4536942626748766,0.3490533104964665,0.4914681145123073,0.4604984479291098,0.9342966590608869,0.7032335145132882,0.9660633206367493,0.910231956413814,0.7654566764831543,0.9488144176346915,0.001796793774701655,0.9780667509351458
29,0.0001,0.5377506248640873,0.5446575062054914,0.568759400636778,0.5428268279472171,0.531640673159781,1.055834117446535,1.1448577126489095,1.0636432892363972,1.045057371250694,0.7652172375484473,0.9447541751220814,0.0010220503004311036,1.0405242097294145,0.47363631214414326,0.4534460646765573,0.3488911858626774,0.49119322640555246,0.4602373923574175,0.9339037707873753,0.7030404039791652,0.9656646932874408,0.9098378079278129,0.765573765550341,0.9488144176346915,0.0017919961163508041,0.9776987603732518
30,0.0001,0.5377034174385935,0.5447704183431297,0.5694079592108277,0.5429191188238405,0.5314308751356389,1.0555295128469782,1.1475211278979223,1.0640235174300539,1.0439690828194699,0.7661762524152922,0.9445489354218526,0.0008277234067729258,1.0398691652661327,0.47338244318962097,0.45320785471371244,0.34873162848608835,0.4909277217728751,0.459992242710931,0.933518282004765,0.7028035521507263,0.9652757218905857,0.9094508716038295,0.7658079777445111,0.9489168780190604,0.001839446585758456,0.9772835373878479
31,0.0001,0.5373550584299527,0.5445531108092438,0.5704954636463653,0.5418617187225684,0.5317438365122594,1.054718804565302,1.1400124855576756,1.063098642225209,1.0434957056578211,0.7660400091604612,0.9447453477160067,0.0009366914909383251,1.0398529892153052,0.47313688482557026,0.45300661666052683,0.3487132787704468,0.4906876470361437,0.459733784198761,0.933151194027492,0.7027717913900103,0.9649181280817304,0.9090632796287537,0.765764057636261,0.9489900554929461,0.0017881712077983788,0.9768857700484139
32,0.0001,0.5355472498112476,0.5437396016882615,0.5736165583230197,0.5403429985496718,0.5294826134468373,1.0542234904818837,1.1477842378217467,1.0624343190911134,1.0428937196860233,0.7663655736545454,0.9447524146138174,0.0009524685115072448,1.037466979612226,0.4729018807411194,0.4528102619307382,0.3486946480614798,0.4904410583632333,0.45950259055410114,0.9328064748219081,0.7027267473084586,0.9645650471959796,0.9087170788219997,0.7660860845020839,0.9490193213735308,0.0017677116141255414,0.9764928562300546
33,0.0001,0.5357373057348433,0.54420092677787,0.5749943504704055,0.5407611105291508,0.5294049994017842,1.054166336800688,1.1472947874136121,1.0623048702189553,1.0429236539556603,0.7669123137441122,0.9447878077746853,0.0011245527046999486,1.0378898501846512,0.47266809003693716,0.4526064821652004,0.34860795736312866,0.49021742599351065,0.45925395829336985,0.9324533598763602,0.7026223540306091,0.9642212050301688,0.9083462612969535,0.766276342528207,0.9490778701645988,0.0016839915853259818,0.9761970128331866
34,0.0001,0.5341599448204555,0.5404780199897012,0.561864470123151,0.5394309626935433,0.5279654614100634,1.0525077495842576,1.1425411150832467,1.0608113742299294,1.041202918330335,0.7668079268076712,0.9448904329161997,0.000624792415092569,1.0366771145891127,0.47244750601904734,0.4524173140525818,0.3485403614384787,0.4900086522102356,0.45901634863444735,0.9321131535938808,0.7024555972644261,0.9638899649892535,0.9079917754445758,0.7664519889014108,0.9491071360451835,0.0016505866411275097,0.9758616856166294
35,0.0001,0.5354845937335421,0.5417690824252879,0.563373206196382,0.5404128142453115,0.5296267689368047,1.0520955179101765,1.1411050238676221,1.06028662651729,1.0409372312213303,0.7671653394498378,0.9448090394766859,0.0008238614017256428,1.0370670957817494,0.4722356881414141,0.45221346616744995,0.3483688533306122,0.4897979029587337,0.45880244033677237,0.9317967891693115,0.7022750377655029,0.9635737453188215,0.9076698763029916,0.7665544492857796,0.9490339500563485,0.0016227897722274065,0.9755872147423881
36,0.0001,0.5331897329331988,0.5391989633706346,0.559718191462855,0.5380338653962289,0.5274613135515903,1.0511385618643188,1.1390510994359988,1.0598544600327724,1.0394922264575701,0.7673422738596097,0.9451062969754853,0.0009444798406965416,1.03507168480852,0.47203086955206736,0.45202875563076567,0.34827110171318054,0.4895919305937631,0.45859520775931223,0.9314885650362287,0.7021591918809074,0.9632667047636849,0.9073552318981716,0.7665544492857796,0.9490485872541156,0.0016295383518029536,0.9752875566482544
37,0.0001,0.5340480104177241,0.5406250967827605,0.5639610479023414,0.5385159122512846,0.5285830728697636,1.0509871643295947,1.1395144885897444,1.0592110605414855,1.0398120434941696,0.7673175094324515,0.9450850649839855,0.00044279488776616965,1.0362238208474306,0.47181199703897747,0.45183058295931133,0.348177616085325,0.4893574246338436,0.4583877239908491,0.9311797533716474,0.7020105123519897,0.9629482797213963,0.9070506266185215,0.7668032901627677,0.9490632329668317,0.0016901295499077865,0.9749976311411176
38,0.0001,0.5326309357214412,0.5397597110020554,0.5653586907124301,0.5371835026558321,0.52698739216383,1.0514025345919136,1.14311402891368,1.0595339287054326,1.040214012843882,0.7676041539913245,0.9452567017213499,0.0006171855721190467,1.034005741138942,0.4716051050594875,0.451643100806645,0.3480761136327471,0.4891475098473685,0.458180342401777,0.930877821786063,0.7018109389713832,0.9626392636980329,0.9067516922950745,0.7669935652187893,0.9491364274706159,0.0017248985324321048,0.9746935282434736
39,0.0001,0.5327372377264905,0.5411459339739372,0.5716975183501092,0.5377681773865602,0.5264077547814997,1.0500277876532278,1.1447286165474688,1.0582944404351924,1.0386046043808757,0.7677315498003108,0.9454761034272776,0.0009102126498894109,1.0349245014797979,0.47140784348760334,0.4514613747596741,0.3479660834584917,0.4889451563358307,0.45798525639942717,0.9305821146283831,0.7015677009310041,0.9623334918703351,0.9064652919769287,0.7670813798904419,0.9491656848362514,0.0017182255895542248,0.9744249071393695
40,0.0001,0.5328416654501358,0.5377958563296652,0.5543663102391598,0.5371641815512874,0.5278016101554864,1.0500760667721645,1.1397008707699618,1.0580643863531298,1.0391002999919206,0.7679173401479006,0.9451522983477944,0.0008695461615244129,1.0348645004786097,0.47121007101876394,0.45129261698041645,0.3479261781488146,0.48874254737581524,0.4577870283808027,0.9302856837000165,0.7014562317303249,0.9620248845645359,0.9061739444732666,0.7671838487897601,0.9492242421422686,0.0016646789652960642,0.9741641879081726
41,0.0001,0.5312652165061129,0.5381983535487911,0.5636107665232819,0.5352024936830425,0.52624982719285,1.0488469083439127,1.1393201926947283,1.0566680246729885,1.038010066255517,0.7689842864814733,0.9453593185638905,0.0006874446534484834,1.0334803233967558,0.4710186336721693,0.45113503081457956,0.34792777470179964,0.48853696244103567,0.4576033353805542,0.9300069808959961,0.7014719418116978,0.961738007409232,0.9058936238288879,0.767257034778595,0.9492242421422686,0.0015818724974191614,0.9739158579281398
42,0.0001,0.5309568767732887,0.5366295193635124,0.556037071535411,0.5354937051864682,0.5255841468709647,1.0482275848187952,1.1335680941215285,1.056059412871318,1.0375510077829047,0.7684923884550816,0.9455203362496813,0.00098399321523008,1.0330903651710466,0.47083938121795654,0.45097179072243826,0.347839104277747,0.4883518900190081,0.45742665444101605,0.9297371336391994,0.7013465336390904,0.9614656312125069,0.9056215371404376,0.7672424060957772,0.9492974281311035,0.001536798380714442,0.9735825913293021
43,0.0001,0.5306521921754849,0.5373465426535589,0.5617510912808225,0.5345799467786222,0.5256877955525744,1.0485556700135719,1.1352121986316077,1.056588511562193,1.0376343155190293,0.7687330288753211,0.9456990484089962,0.0006239314755063989,1.032628304753764,0.47065778715269907,0.4508175253868103,0.34781438538006376,0.48815751501492094,0.4572530005659376,0.9294659750802177,0.7012955886977059,0.961189729826791,0.9053472450801304,0.7675058756555829,0.9493267025266375,0.0014917623650814807,0.9733149494443621
44,0.0001,0.5301862153502587,0.53580232385166,0.5549453258739571,0.5347456085122217,0.5248014893135508,1.047656846316647,1.1354564638698803,1.055924821691261,1.0364622938845265,0.768793189294005,0.9456424221629653,0.0008240719536933555,1.0316797562759759,0.4704779471669878,0.4506635240146092,0.34778265016419546,0.4879660946982248,0.4570797724383218,0.9292110289846148,0.7012427364076886,0.9609293937683105,0.9050908855029515,0.7676375763756889,0.9492827909333366,0.001473270547908864,0.9730478269713265
45,0.0001,0.5294462420846473,0.5365086544930324,0.5619026464317145,0.5339245001367794,0.5238862264432974,1.0472421897660702,1.1346154291438078,1.0551282846149213,1.036443468756246,0.7691912960182701,0.9456494958479212,0.0006098766230120631,1.0307044507488328,0.47029806886400494,0.45050523962293354,0.3477244845458439,0.4877782804625375,0.4569039685385568,0.9289559807096209,0.7012742672647748,0.9606691258294242,0.9048325589724949,0.7676814879689898,0.9493559684072223,0.0014601850416511297,0.972882798739842
46,0.0001,0.530598658004839,0.5379566932393612,0.5651447366876854,0.5345700099959736,0.5254757670344884,1.0471197658143556,1.1389436659720287,1.054818762262255,1.036359669257677,0.7690426741685986,0.9456618876310535,0.0009741230010363101,1.0320822370419036,0.47013472659247263,0.4503604088510786,0.34766026054109844,0.48761385679244995,0.45673813990184237,0.9287202698843819,0.7011978626251221,0.9604279313768659,0.9045973079545158,0.7677400452750069,0.9493413312094552,0.00145471136784181,0.9726650289126805
47,0.0001,0.5288359699253128,0.5348214728087267,0.5558296466156784,0.5331195939957485,0.5236524470226867,1.0458683449708637,1.1365948707685558,1.0538776211010334,1.0348349039579043,0.769139985104091,0.9457309011247309,0.0006719415333236734,1.0301155344705226,0.46997516070093426,0.45020673104694914,0.34754508308001925,0.4874415525368282,0.4565897839409964,0.9284855212484088,0.7010482464517865,0.9601843527385167,0.9043677789824349,0.767769319670541,0.9494291799409049,0.0014445043551469488,0.9724334308079311
48,0.0001,0.5282148183260618,0.535005736820645,0.5591493564332684,0.5327815166274985,0.5226170046227852,1.0455860908907681,1.1345132951214065,1.05349217192006,1.0347158157754703,0.7696920356040251,0.945835285680846,0.00047601792203434337,1.0290774080924452,0.46981448786599295,0.45006092957087923,0.3474601720060621,0.4872830424989973,0.45642455986567904,0.9282312308038984,0.7009673714637756,0.9599200316837856,0.904118035520826,0.7678424971444267,0.9494437915938241,0.0014111344769064868,0.9722974640982491
49,0.0001,0.5269790863064386,0.532912439387744,0.5526851933837515,0.5322250933886475,0.5208761753163592,1.0455531434503298,1.1368385512186783,1.0535683538613934,1.0344949325740627,0.7695398656214113,0.9460033822304097,0.0006025428102184358,1.0286393534217213,0.4696436737264906,0.4499008740697588,0.3473498352936336,0.4871085839612143,0.4562553805964334,0.9279821940830776,0.7008779644966125,0.9596622586250305,0.903871876852853,0.7680327807153974,0.9494877117020744,0.0013939624103451414,0.9721520372799465
50,0.0001,0.5273372687910032,0.5319289120222772,0.5465470554535284,0.5320460352457606,0.5219882237415859,1.0455795581187677,1.1351282784119208,1.0541313285127691,1.034042835364262,0.7700830691579993,0.9457910467146283,0.000751387095078826,1.0291689755912736,0.4694877096584865,0.4497556558677128,0.34727331144469126,0.48693136657987324,0.45611765554973055,0.92774726663317,0.7007687773023333,0.9594160233225141,0.9036444084984916,0.7680474264281136,0.9495023488998413,0.001393032052354621,0.9719155856541225
51,0.0001,0.5279164884583215,0.5347442589961575,0.5598356585147506,0.5317320732638054,0.5230369469441405,1.0448345952077742,1.139711454438314,1.0526880565618606,1.03381879247335,0.7697044321799754,0.9462174785439542,0.0006428013615515254,1.0289634396048153,0.4693328525338854,0.44960879002298626,0.34718407477651325,0.4867540385041918,0.4559831832136427,0.9275300928524562,0.7007380298205784,0.9591820410319737,0.9034377081053597,0.7681059581892831,0.9494877117020744,0.0013986518772851144,0.9717199717249189
52,0.0001,0.527037275107693,0.5327576206815094,0.5526115796852935,0.5313435199449851,0.5218784749604404,1.0450656107162952,1.1281740577942734,1.052962069921859,1.0343987785734103,0.7702316963473205,0.946198008572547,0.0004692110415516422,1.0281930153458683,0.46917776124817984,0.4494640145983015,0.3471008964947292,0.4865824409893581,0.4558420862470354,0.9273082869393485,0.7007432665143695,0.9589469007083348,0.9032219137464251,0.7682669673647199,0.9495316403252738,0.0014599726252656961,0.9715004563331604
53,0.0001,0.5256679390998898,0.5307045002210096,0.5468921406939424,0.5306876279892178,0.5199408211453309,1.044199544805742,1.1284872567853088,1.052274239558628,1.0333154389360308,0.7704634843680643,0.9461201572186614,0.0006168815448047885,1.0270194297729798,0.4690185913017818,0.44928888763700214,0.3468664458819798,0.48641449213027954,0.4556945562362671,0.9270905426570347,0.7005556736673627,0.9587173461914062,0.9030153155326843,0.768281604562487,0.9496633665902274,0.0014950480544939637,0.9714023470878601
54,0.0001,0.5253020134798205,0.5298253347342297,0.5444392700389599,0.5297380908720569,0.5202280654176402,1.0435245210778308,1.1349972875711407,1.0517995919141652,1.0322002426585954,0.7702900910145903,0.9461962470992861,0.0005366521419055611,1.027131186970105,0.46886075820241657,0.4491238977227892,0.3466903993061611,0.4862382241657802,0.45555569870131357,0.9268802404403687,0.7004106215068272,0.9584876298904419,0.902821523802621,0.7683255246707371,0.9496194464819772,0.0015275307731436832,0.9712143455232892
55,0.0001,0.5259526175900658,0.5304476904084215,0.5450472606238455,0.5302880776938528,0.5209806276313433,1.0436349299490548,1.1360316830780206,1.0512017147707025,1.03298836875721,0.7705555018771357,0.9460776928496631,0.000658180621875821,1.026861920590923,0.4687011625085558,0.44897351946149555,0.34659541078976225,0.48606362087385996,0.45540874344961985,0.9266723734991891,0.7003613540104457,0.9582625116620745,0.9026257906641278,0.7683694362640381,0.9496633580752781,0.001540111527512116,0.9710020337785993
56,0.0001,0.5242961516942581,0.5267456589810474,0.5315786266223971,0.5296251362423864,0.5187245123751795,1.0438598925785574,1.1299122148633196,1.0521206702339412,1.0327308251931098,0.7703661773247263,0.9462723257537796,0.0006444494866857007,1.0256040695224398,0.4685517166342054,0.44882717728614807,0.3464562637465341,0.48591988001550945,0.4552532306739262,0.9264601724488395,0.7002656800406319,0.9580445374761309,0.9024157438959394,0.7683108959879194,0.949619437967028,0.0014541940430977515,0.9709031667028155
