epoch,learning_rate,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
15,0.0002,0.552386681114138,0.55938405504039,0.5837742029532527,0.5575551950992752,0.5461720185523297,1.0787190869748082,1.191029355312441,1.088297692456384,1.0653967693473567,0.7661040084265466,0.9445596782058154,-0.0007651474359256672,1.0387260216817948,0.4797540179320744,0.4604720302990505,0.3641814036028726,0.49313829626355854,0.4702220346246447,0.9434971639088222,0.7058812890733991,0.9724688189370292,0.9224457825933184,0.7681206124169486,0.9503366351127625,-0.0001969806118203061,0.9677876659802028
16,0.0002,0.55009419099984,0.5555458450854607,0.5737479634782755,0.5548816013356582,0.5445181663826542,1.0770337682959017,1.1929638473836612,1.0859550619492582,1.0642480979765474,0.766616477839823,0.9446008295857832,-0.0004915172673540834,1.036624226921025,0.47919872403144836,0.4599711724690029,0.3638751081057957,0.49261854376111713,0.4696229270526341,0.9425762721470424,0.7053469249180385,0.9716201680047172,0.9214406183787754,0.768501171043941,0.950439086982182,-7.8818661027721e-05,0.9667749234608242
17,0.0002,0.5487245124745084,0.5550049784111419,0.5765731941273194,0.5536704317406798,0.5428503785416254,1.0754997364398893,1.1904686317400326,1.083540257289623,1.0636270418890665,0.7675479072811804,0.9449487085078555,-0.0005065187896456818,1.0356354935809808,0.4786609964711325,0.4594900437763759,0.3635870771748679,0.4921268607888903,0.4690306144101279,0.9416894316673279,0.704813267503466,0.9708249739238194,0.920449571950095,0.7690866589546204,0.9505415558815002,4.207421027656112e-05,0.9658020649637494
18,0.0002,0.5463498992302455,0.5535943332700408,0.5776946567768243,0.5527945925559715,0.5388603486201454,1.0741862202125894,1.1919109262334777,1.083477926267873,1.0609702840234916,0.7682960272107339,0.9452816255420395,-0.0003653888831566435,1.0324493575218536,0.4781451097556523,0.4590184645993369,0.3632447804723467,0.4916672238281795,0.46845293045043945,0.9408495766775948,0.7043618815285819,0.970058126108987,0.919523434979575,0.7694818377494812,0.9507611308779035,0.00014009361620992422,0.9649552532604763
19,0.0002,0.5451358001162784,0.5517635518186649,0.5743411518272099,0.5505294402667066,0.5387686688901354,1.072806852107312,1.189920569309424,1.0820749152815146,1.059635054092712,0.7686495277722495,0.9455677921338144,-0.0006789350224721537,1.029916930525084,0.47761870282036917,0.45853720392499653,0.36289901392800467,0.4911945291927883,0.4678670849118914,0.9400366118976048,0.7040853074618748,0.9693118844713483,0.9186263510159084,0.7696428724697658,0.9510246004377093,0.00023780678332384144,0.9642344968659537
20,0.0002,0.5437880942669175,0.5486832062006677,0.5632958361848177,0.5497313402784394,0.5371945393779111,1.0716409631545245,1.1896772122831938,1.0807114444116286,1.0586360316241188,0.7686813309134175,0.945745468241653,-0.0004347701496813878,1.0293253240283393,0.4771759637764522,0.4581616350582668,0.36276805826595854,0.4907920616013663,0.46737332003457205,0.9392752732549395,0.7038404771259853,0.9686091882841927,0.9177891952650887,0.7700234055519104,0.951053866318294,0.0003491736965120903,0.9634009003639221
21,0.0002,0.5432714362927865,0.5479633007740471,0.5631344604002566,0.5478607710946035,0.5380200284314849,1.0704068459583158,1.1892516590565596,1.0791821693326837,1.0576702446102484,0.7694032637309973,0.9458034467982757,-0.000349867782548614,1.0286056660817,0.476752621786935,0.45778187683650423,0.3625165479523795,0.4904228789465768,0.46689045429229736,0.93855048928942,0.7035029871123177,0.9679600085530963,0.9169761879103524,0.7702429805483136,0.9511563352176121,0.00045975825923960656,0.962674251624516
22,0.0002,0.540502812069481,0.5456265373292544,0.5615948310458722,0.546084057958345,0.5342184389854797,1.0689552445719055,1.1830045650567045,1.0785492245836796,1.055559527649583,0.7697231007587957,0.9459624173501119,-0.00034219087104175476,1.0250316512156268,0.47629665051187786,0.45734488112585886,0.3620976507663727,0.4900271381650652,0.46637257082121714,0.93781692641122,0.7030992933682033,0.9673129064696175,0.916144847869873,0.7705942562648228,0.9512734157698495,0.00054696762734758,0.9619840979576111
23,0.0002,0.5392377770293867,0.540681041755883,0.5412940245931378,0.5445006784886819,0.5339063158459617,1.0676815170461085,1.1829502337059157,1.076752305574847,1.0547683785727415,0.7704225955727573,0.9463514644488973,3.224508215275344e-05,1.0246201871261553,0.47590746198381695,0.4570257195404598,0.3620263763836452,0.4896859271185739,0.4659248760768345,0.9371644599097115,0.702983524118151,0.9667115466935294,0.9154235890933445,0.7708577513694763,0.9514197792325702,0.0006616667378693819,0.9611653855868748
24,0.0002,0.5376445226885561,0.53888150036369,0.5370322276168188,0.5444111106093789,0.5308983338028788,1.0656309331476654,1.180889826499593,1.0757307689732576,1.0516893542023706,0.7711875603937518,0.946553444801163,-1.7630934334879118e-05,1.0218189948977434,0.4755202531814575,0.45665845700672697,0.36168304085731506,0.48935670937810627,0.46547830530575346,0.9365140455109733,0.7027513299669538,0.9661103061267308,0.9147100363458905,0.7709602117538452,0.9514929567064557,0.000759707680637283,0.9604779652186802
25,0.0002,0.5354341868326042,0.5357841095003617,0.5301472751399278,0.5422064270792317,0.528838103642412,1.0650330036623574,1.178363046507392,1.0747578085590892,1.0515305403294866,0.7713334491711239,0.9466132987109988,3.8604607827657555e-05,1.019548817151489,0.4751737798963274,0.4563709242003305,0.361594740833555,0.4890598101275308,0.46507356422288076,0.9359176754951477,0.7025956511497498,0.9655631865773883,0.9140496253967285,0.7712822130748204,0.9516686030796596,0.0008222408526177917,0.9597903745515006
26,0.0002,0.5350468000614909,0.5348693775029028,0.52768229955411,0.5411560189975579,0.5291830305704986,1.0645469845327322,1.1772283901164549,1.074454426901448,1.0508832902277256,0.7714194821005743,0.9467423537494248,-4.525719941272286e-05,1.0192758609278842,0.47482886058943613,0.4560293470110212,0.36119095768247333,0.4887873615537371,0.46465820499828886,0.935336879321507,0.7024045245988029,0.9650571516581944,0.9133812785148621,0.7715749314853123,0.9517125231879098,0.0008587124923776303,0.959310599735805
27,0.0002,0.5331548722009284,0.5324897135725309,0.5231009776498411,0.5393802608956763,0.5272646121344972,1.0625249671038395,1.1741070641970812,1.071726297420974,1.0496041307569026,0.7722031580878201,0.9470790116295975,8.450886906702146e-05,1.0172290861844608,0.47448982511247906,0.4556898772716522,0.36077178376061575,0.4885213077068329,0.4642495172364371,0.9347645555223737,0.7021306753158569,0.9645533732005528,0.9127296209335327,0.7717066662652152,0.9517417975834438,0.0009198050081197705,0.958702564239502
28,0.0002,0.5318697296886259,0.5310984370508537,0.5213000622226793,0.5380543461882313,0.5260375021392117,1.062667526215468,1.172610207618609,1.0713732531937068,1.0502970572614152,0.7720030364620298,0.9471500910695322,0.00029309770449383965,1.0159577098289898,0.4741321674415043,0.4553237812859671,0.36030379789216177,0.4882269288812365,0.46383183343069895,0.9342009680611747,0.7018436448914664,0.9640393853187561,0.9121078593390328,0.771882312638419,0.9518296122550964,0.0009570466188181724,0.9581557427133832
29,0.0002,0.53089275801447,0.5297235005322145,0.517284376275791,0.5379744198277414,0.5242647052627254,1.0614071838935988,1.176680203070317,1.0706201853646051,1.0483518135731247,0.7729512893738777,0.9474474631305158,0.0005600663457867446,1.0142936382848606,0.4737955076353891,0.4549924646105085,0.35992471660886494,0.487957592521395,0.4634290337562561,0.9336687070982796,0.7017214042799813,0.9635580607822963,0.9115110720906939,0.7720579675265721,0.9519028067588806,0.0009988003210829838,0.9576803190367562
30,0.0002,0.5285770490859075,0.527462544777158,0.5156728331864526,0.5352634032045985,0.5223208751191565,1.0603295465367084,1.171305236990494,1.0697872455094246,1.047172784941304,0.7731140036958324,0.9473689128790864,0.00022682744924125675,1.012486454356553,0.47347648654665264,0.4546577419553484,0.35945876581328257,0.4876995895590101,0.4630539289542607,0.9331712893077305,0.7016734055110386,0.963097597871508,0.9109615939004081,0.7722043309892926,0.9518442579678127,0.0010941529014546955,0.9573698469570705
31,0.0002,0.5301787823659654,0.5292596199549203,0.5189407511534041,0.536259337044143,0.5244726604281054,1.0599569567121645,1.1706745896554307,1.0696574637907543,1.0465658840559173,0.7733122664251398,0.9473801364710993,0.0005939388590563605,1.0140891530074463,0.4731821758406503,0.45436882972717285,0.3591119945049286,0.48748187933649334,0.4626849591732025,0.9326975686209542,0.7015500494412014,0.962683345590319,0.9104163646697998,0.7722482425825936,0.9518881695611137,0.0011106939387640782,0.9569370150566101
32,0.0002,0.5266214030270432,0.5244109579242439,0.5079255289033149,0.5333300895406665,0.5205359696083863,1.0591631060454483,1.1653420892498934,1.0692459415927045,1.0455411306735929,0.773250539576198,0.9477729065990829,0.00040726545884080565,1.0105806023001467,0.4728591612407139,0.45402610301971436,0.35861174549375263,0.4872290662356785,0.46229735016822815,0.932232107434954,0.7014681100845337,0.9622496707098824,0.9099066938672747,0.7724677835191999,0.951961372579847,0.0011635907825880817,0.9565194589751107
33,0.0002,0.5260505382156481,0.5232873348868784,0.5044735295393096,0.5327326129044524,0.5200876709874942,1.058151644702918,1.1708287223706024,1.0682243649373377,1.044323026351907,0.7741389341920155,0.9479524467036307,0.0002909806144997027,1.009437837467422,0.4725500685828073,0.45367387788636343,0.35798971567835125,0.48700163619858877,0.4619169959000179,0.9317678383418492,0.7012862052236285,0.9618204576628548,0.9093979171344212,0.772614164011819,0.9520638074193682,0.001154518237204424,0.95623836347035
34,0.0002,0.5248737842847603,0.5221652994479579,0.5038877379465838,0.5312678195106868,0.5191794359303173,1.0578583512249091,1.1695933306618411,1.0680275485982096,1.043964888800639,0.7739762232022087,0.9480646764354848,-6.1419525773982216e-06,1.008950958677652,0.4722483200686319,0.45330576385770527,0.3572642590318407,0.4867703361170633,0.46155910406793865,0.9313340357371739,0.7012072631290981,0.9614319460732597,0.9089070132800511,0.773126448903765,0.9520784446171352,0.0012156712390216334,0.9560886876923698
35,0.0002,0.5223309374916438,0.5178285229226486,0.4905789240523195,0.5299832779580501,0.5157369914322802,1.0563027497638109,1.1729099179633466,1.065576426451096,1.0431423264779298,0.7740173733921236,0.9481974718438784,0.0004054708940259096,1.006430421090439,0.47191770161901203,0.4528883099555969,0.3563920898096902,0.4865203712667738,0.4611656495503017,0.9309101360184806,0.701080356325422,0.9610681789261954,0.908413827419281,0.7732142720903669,0.9520638074193682,0.001244791700238628,0.9560673151697431
36,0.0002,0.5211496623461408,0.5174133262835566,0.4948851771852457,0.5274191962536987,0.515755615435664,1.0561191952711368,1.169655688136765,1.0664597243087603,1.041994446288227,0.7742100209082731,0.9482648008834004,0.00034673907355757625,1.0055326049965718,0.47157593284334454,0.4524424246379307,0.35543133531297955,0.4862456406865801,0.46077777658190044,0.9305054034505572,0.7009344015802655,0.960691145488194,0.9079720037324088,0.7732581921986171,0.9519613555499485,0.001297867125166314,0.956068251814161
37,0.0002,0.5200227400403803,0.5159383744630417,0.4915537066073399,0.5266466911901287,0.5143476154079317,1.0567887986787576,1.1703469681862213,1.0667757886651579,1.0430165605414479,0.7741913209625196,0.9479973476679748,0.00042905622888175814,1.0051031870904543,0.4712937431676047,0.4521211896623884,0.3548668622970581,0.48603650501796175,0.46043189082826885,0.9301321932247707,0.7010715178080967,0.9603496534483773,0.9075504285948617,0.7732435550008502,0.9519320811544146,0.0013647223822772503,0.9560441715376717
38,0.0002,0.5189513868423306,0.5142810084584504,0.48625098135698475,0.5266648734289106,0.5123278891027008,1.0554390467716093,1.1631757553413944,1.0656222210430921,1.0416647045529372,0.7744419397589688,0.9482966023584943,0.00041625161055206916,1.0038384454833802,0.4710157641342708,0.45176769154412405,0.35411546911512104,0.4858306348323822,0.4600975513458252,0.9297894069126674,0.7011354735919407,0.9600443840026855,0.90715605872018,0.7730093428066799,0.9519174354416984,0.0014598780378167117,0.9561146923473903
39,0.0002,0.5182313430805717,0.5129413857027523,0.48270417261110055,0.5255323644712593,0.5121145277654383,1.0548298624809034,1.1736283723245806,1.0646119219741343,1.04108800380759,0.7743054012264855,0.9483265240261777,0.0002440897819861829,1.0038581539478835,0.4707020946911403,0.45135041645595003,0.3531660650457655,0.4856031153883253,0.4597187936306,0.9294607043266296,0.70104261807033,0.9597447173936027,0.9067901458059039,0.7728922622544425,0.951858903680529,0.001514381679174091,0.9562710864203317
40,0.0002,0.5162514843263425,0.5095711530648975,0.47478433952152016,0.5222436876821981,0.511641455390286,1.053984237886876,1.1641152000944068,1.063277708756468,1.0410200995985468,0.7742361994518665,0.948468673147614,0.0006433823868126013,1.0025656542231272,0.4703555703163147,0.4508446284702846,0.3518753009183066,0.4853567395891462,0.4593039793627603,0.9291245937347412,0.7009050505501884,0.959448150226048,0.9064079012189593,0.7725995353290013,0.951771080493927,0.0015674992464482784,0.9567215102059501
41,0.0002,0.5151736149091551,0.5080703078034396,0.47072877660521223,0.5218794931361693,0.509949290575603,1.0535205440118662,1.1720449723180062,1.0630872380849095,1.0400029918634748,0.7741295958136533,0.9484892381781248,0.000935720963561902,1.002646351703833,0.4699814702783312,0.45032145721571787,0.350604955639158,0.48508896572249277,0.458853189434324,0.9287961721420288,0.7008660691125053,0.9591585653168815,0.9060313871928624,0.7722189426422119,0.9517710890088763,0.0015972803978781616,0.9571780647550311
42,0.0002,0.5127401393410551,0.5043398662764076,0.46246132047191324,0.5185035171674717,0.508652788941274,1.052306731564619,1.1653943723497973,1.0618182547216204,1.0390257022072096,0.7740716155229537,0.9484032082748086,0.0005910923851667747,1.0007723217614364,0.4696228419031416,0.4497998356819153,0.34928896597453524,0.4848249299185617,0.4584318356854575,0.9284976039613996,0.7007640855652946,0.9589127727917263,0.9056736741747174,0.7718384180750165,0.9516539658818927,0.0015961575554683805,0.9579331363950457
43,0.0002,0.5113501239013345,0.5031919231159103,0.4606163342612441,0.5187562228405197,0.5056351435844108,1.052383261072384,1.1692148019297763,1.0621559080639635,1.038715783147491,0.7736021611463391,0.9486594442225019,0.0008314543550316599,1.0004543856219843,0.469253203698567,0.44922765663691927,0.3477497824600765,0.48455363512039185,0.4580029121467045,0.9282198548316956,0.7007024117878505,0.9586941599845886,0.9053294573511396,0.7714871168136597,0.9514051420348031,0.0015810152648815087,0.9588273337909153
44,0.0002,0.5110775992928813,0.5025142744073036,0.458545488268732,0.5181666004678146,0.5057395753762549,1.0516793542906548,1.1642235482140262,1.0614818049646826,1.0381251236947686,0.7736171244622909,0.9485846282547702,0.0005250370709827999,1.001614086776207,0.46889041151319233,0.4486869147845677,0.3463365648474012,0.4842996171542576,0.4575659377234323,0.9279481938907078,0.7008098619324821,0.9584655080522809,0.9050021086420331,0.7710333721978324,0.9512441328593663,0.0015913974992664798,0.9598426222801208
45,0.0002,0.5076706211565565,0.4963483140595083,0.4399926208864942,0.5153530510370893,0.5022441916171986,1.0513034335423115,1.1611915317454884,1.0614506442140186,1.0374932186438979,0.7727848281196642,0.9486351294716086,0.0010233231856292713,1.0000069782656393,0.4684941811220987,0.44806134700775146,0.344600464616503,0.4840292377131326,0.4570888238293784,0.9276996425219944,0.700813250882285,0.9582654237747192,0.9046969839504787,0.7705942732947213,0.9509660516466413,0.001596120635180601,0.9611082077026367
46,0.0002,0.5048975079350654,0.49290603882098155,0.4336671004177024,0.5126091160232927,0.49956019157283454,1.0508756637573242,1.1619696608966104,1.0605051591609862,1.0375431965775173,0.7726576365679247,0.9486987193652173,0.0008147361399303045,0.9984484875263382,0.4680392188685281,0.4473086340086801,0.34245219826698303,0.4836937487125397,0.45657108085496084,0.9274547525814602,0.7008053745542254,0.9580680813108172,0.9043962444577899,0.7698624134063721,0.9505561930792672,0.0016059981426224113,0.9628713216100421
47,0.0002,0.5047179493336968,0.4914653856823666,0.4267589879831585,0.5125161638038198,0.4995183390307549,1.0512762469219876,1.1619785139034355,1.0615859266287657,1.0372766079524551,0.7717785886948406,0.9486126879998363,0.0007626523388402522,1.0003505667753378,0.4676149530070169,0.4466575128691537,0.3407118320465088,0.4833855501243046,0.45607453158923555,0.9272060990333557,0.7008742604936872,0.9578643781798226,0.9040923459189278,0.7691452077456883,0.9504244582993644,0.0015640682208218745,0.9644332442964826
48,0.0002,0.5024738163180985,0.4903786070028578,0.4307752962256593,0.5101111955256443,0.4972264745952195,1.0511098078707592,1.1674720689832858,1.0609027464867182,1.0374381238232322,0.770873350445638,0.9483938611580587,0.0009437147729817078,1.0009907183481228,0.46713623830250334,0.44591351066316876,0.3387104741164616,0.4830272027424404,0.4555260113307408,0.9269484536988395,0.700893121106284,0.9576414142336164,0.903790465423039,0.7683255076408386,0.9502488545009068,0.0015142654467906272,0.9663289444787162
49,0.0002,0.5020245963753256,0.4886698696658194,0.42453809608681436,0.5088631210501237,0.4977689484358514,1.0506805072018437,1.1686979254789511,1.0607789042875961,1.0366480467459576,0.7699587562392932,0.9479748908275206,0.0009244666572955595,1.0034418926875521,0.46657676356179373,0.4449964846883501,0.3361408369881766,0.48258963227272034,0.4549116662570408,0.9267099244253976,0.7009394679750715,0.9574412873813084,0.9035043886729649,0.7671838658196586,0.9498975362096514,0.0014787156168105347,0.9687856350626264
50,0.0002,0.49826353164448167,0.4821943776544951,0.4056177139112219,0.505931399052849,0.49368376991644086,1.0506316625045085,1.1616608768072525,1.060988445249341,1.0365743646265368,0.7688851874689341,0.9478570683575057,0.0004898213511927896,1.002973044761847,0.46595755645207,0.44393747193472727,0.3330274394580296,0.48214034523282734,0.454206006867545,0.926511321749006,0.7010260224342346,0.9572957583836147,0.9032435417175293,0.7657640491213117,0.9493998970304217,0.0014386493546356047,0.9721774714333671
51,0.0002,0.49813738334403335,0.4817316404289337,0.4045651317560802,0.5050020921046708,0.49439185390252083,1.0502040609249848,1.1637249295873364,1.0604363671725503,1.0361875892365515,0.7669381892687922,0.9472024581871642,0.0009623650623208121,1.007848897799042,0.4653393455914089,0.4429083636828831,0.33008418338639395,0.4816769616944449,0.45351013115474154,0.9263189775603158,0.7010815228734698,0.9571514555386135,0.9029944539070129,0.7645052671432495,0.9488729664257595,0.0012750582536682487,0.9756872483662197
52,0.0002,0.4964685364580127,0.4797685340140387,0.4012822864127717,0.5033954343521044,0.49271450227012786,1.0511741009155682,1.168924226124356,1.061208339194468,1.0372147161621947,0.7650865572082337,0.9470509556586989,0.00025441588526652753,1.0112627433220862,0.4645961437906538,0.44169552837099346,0.32669456941740854,0.481099260704858,0.4526899201529367,0.9260952302387783,0.7011391179902213,0.9569789682115827,0.902709254196712,0.7630269357136318,0.9482581956045968,0.001117303061099457,0.979299179145268
53,0.0002,0.492964492446684,0.47400203202699703,0.3859644127585721,0.49980194386385945,0.48969391394667944,1.050831429222551,1.1644104464150673,1.0609119839486025,1.0369648693359994,0.7626738251105623,0.9464599288876779,0.0003633837107222589,1.012604126369892,0.4637893097741263,0.4405168167182377,0.32379351769174847,0.48042286719594685,0.451822246823992,0.9258180601256234,0.7012430088860648,0.9567141022000994,0.9024074843951634,0.7615778531347003,0.9478776114327567,0.0008917348750401288,0.9822480167661395
54,0.0002,0.49138919224551386,0.4700924050651546,0.37152276483523256,0.4987785133102317,0.48799529408157316,1.0514342835883854,1.159604022860595,1.0619335041954663,1.0373293991709054,0.7602049902855024,0.9461326332549266,0.00021853664952621962,1.0176984993172453,0.4630457120282309,0.4395479347024645,0.32178303599357605,0.47975667885371615,0.45104327372142244,0.9254641362598964,0.7012746334075928,0.9563494665282113,0.9020520363535199,0.7606410809925624,0.947892257145473,0.0006776271870226733,0.9839942370142255
55,0.0002,0.48740312188472734,0.46422513132767207,0.357861928841555,0.4945773299394576,0.4845469190573869,1.0518311737131814,1.1638172775489972,1.0619445312247573,1.037985267839089,0.7585871421943987,0.9458221483761015,3.190629012379062e-05,1.0179440640614363,0.46245196887425016,0.43913412945611136,0.32223102024623324,0.47907274109976633,0.4505051502159664,0.9250672800200326,0.7015261650085449,0.9558870622089931,0.9016985808100019,0.7616364104407174,0.9482728157724652,0.0005185954630308386,0.9816651684897286
56,0.0002,0.4862644513606753,0.46100056536933454,0.3462828973566405,0.49292740108486727,0.48426758811192316,1.0528147704793056,1.1608389194393864,1.062960001821186,1.0390688503937795,0.7578801734748053,0.9459063257752183,-0.0004308726424717913,1.0192187118040652,0.4618724967752184,0.43872051579611643,0.3226388820580074,0.478384154183524,0.45000216790608,0.9245809657233102,0.7016546641077314,0.9553139465195792,0.9012788108416966,0.7624707051685878,0.9486826573099408,0.00043817141808436384,0.97967871597835
